STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5717;19850611;-999;-999;-999;   10;  11.4;   6;-999;   0;   8.0;  11.2;    -999;   11.4;   83.00;   13.6;    6.8;    6.5;eor
       5717;19850612;-999;-999;-999;   10;  13.8;   6;-999;   0;   8.0;  11.5;    -999;   10.4;   88.00;   14.1;    8.9;   10.4;eor
       5717;19850613;-999;-999;-999;   10;  17.5;   6;-999;   0;   6.7;  10.9;    -999;    9.4;   90.00;   12.5;    7.7;    4.8;eor
       5717;19850614;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.7;  11.2;    -999;   10.8;   85.00;   14.8;    6.0;    5.8;eor
       5717;19850615;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.0;    -999;    9.4;   75.00;   12.7;    5.9;    5.5;eor
       5717;19850616;-999;-999;-999;   10;   2.4;   6;-999;   0;   4.7;   9.6;    -999;   10.0;   80.00;   15.0;    2.7;    2.5;eor
       5717;19850617;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.4;    -999;   10.0;   78.00;   12.4;    7.2;    7.0;eor
       5717;19850618;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  11.3;    -999;   12.7;   78.00;   16.0;    5.2;    5.5;eor
       5717;19850619;-999;-999;-999;   10;  21.3;   6;-999;   0;   5.0;  12.3;    -999;   17.0;   64.00;   21.1;    9.0;    9.0;eor
       5717;19850620;-999;-999;-999;   10;  25.7;   6;-999;   0;   8.0;  13.6;    -999;   12.3;   95.00;   16.2;   11.6;   11.5;eor
       5717;19850621;-999;-999;-999;   10;   5.1;   6;-999;   0;   6.7;  13.4;    -999;   14.8;   81.00;   19.2;   11.4;   11.4;eor
       5717;19850622;-999;-999;-999;   10;  16.2;   6;-999;   0;   5.3;  13.8;    -999;   14.3;   83.00;   18.4;   12.2;   12.8;eor
       5717;19850623;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  10.9;    -999;   13.6;   71.00;   16.2;    8.8;    8.6;eor
       5717;19850624;-999;-999;-999;   10;  14.8;   6;-999;   0;   7.7;  13.1;    -999;   13.8;   82.00;   18.3;    9.2;    9.0;eor
       5717;19850625;-999;-999;-999;   10;   5.4;   6;-999;   0;   5.7;  13.1;    -999;   12.9;   88.00;   15.8;   11.8;   11.8;eor
       5717;19850626;-999;-999;-999;   10;  17.8;   6;-999;   0;   7.7;  12.8;    -999;   11.8;   90.00;   14.6;   10.4;    9.6;eor
       5717;19850627;-999;-999;-999;   10;  11.0;   6;-999;   0;   8.0;  12.3;    -999;   11.6;   89.00;   13.6;   10.1;    9.0;eor
       5717;19850628;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;  12.5;    -999;   13.0;   83.00;   15.2;   11.1;   10.7;eor
       5717;19850629;-999;-999;-999;   10;   1.7;   6;-999;   0;   8.0;  13.8;    -999;   13.8;   88.00;   15.4;   11.2;   11.0;eor
       5717;19850630;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  14.5;    -999;   16.6;   76.00;   20.6;   12.6;   12.4;eor
       5717;19850701;-999;-999;-999;   10;   3.5;   6;-999;   0;   7.7;  14.9;    -999;   17.2;   77.00;   20.8;   11.6;   10.6;eor
       5717;19850702;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  13.3;    -999;   15.4;   75.00;   20.6;   12.9;   12.1;eor
       5717;19850703;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  14.2;    -999;   19.4;   66.00;   26.3;    9.1;    8.5;eor
       5717;19850704;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  13.9;    -999;   21.4;   55.00;   28.2;   15.0;   13.5;eor
       5717;19850705;-999;-999;-999;   10;   4.5;   6;-999;   0;   1.0;  16.3;    -999;   21.7;   62.00;   28.6;   14.3;   12.9;eor
       5717;19850706;-999;-999;-999;   10;   3.5;   6;-999;   0;   5.7;  17.5;    -999;   16.9;   86.00;   21.1;   14.9;   15.9;eor
       5717;19850707;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.5;    -999;   14.7;   71.00;   20.3;    7.1;    7.0;eor
       5717;19850708;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;  12.9;    -999;   14.9;   78.00;   17.2;    8.6;    8.0;eor
       5717;19850709;-999;-999;-999;   10;   5.3;   6;-999;   0;   7.3;  15.4;    -999;   14.9;   91.00;   17.8;   11.6;   11.0;eor
       5717;19850710;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  13.9;    -999;   15.2;   81.00;   18.6;   12.6;   12.5;eor
       5717;19850711;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  13.5;    -999;   16.5;   73.00;   21.4;    9.6;    9.0;eor
       5717;19850712;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  14.6;    -999;   19.4;   64.00;   24.7;   13.1;   12.5;eor
       5717;19850713;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  16.9;    -999;   20.2;   73.00;   27.0;   12.6;   12.2;eor
       5717;19850714;-999;-999;-999;   10;  20.1;   6;-999;   0;   5.7;  18.6;    -999;   22.0;   69.00;   30.8;   14.2;   13.6;eor
       5717;19850715;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  15.0;    -999;   17.0;   76.00;   22.0;   15.3;   15.4;eor
       5717;19850716;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;  14.6;    -999;   17.2;   74.00;   21.3;   13.1;   12.4;eor
       5717;19850717;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  13.6;    -999;   16.6;   71.00;   21.4;   12.6;   12.2;eor
       5717;19850718;-999;-999;-999;   10;   9.8;   6;-999;   0;   4.7;  15.5;    -999;   19.7;   68.00;   26.7;   11.1;   10.5;eor
       5717;19850719;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.0;  13.9;    -999;   17.8;   71.00;   19.8;   14.2;   14.4;eor
       5717;19850720;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.3;  13.5;    -999;   14.5;   79.00;   18.8;   12.2;   14.5;eor
       5717;19850721;-999;-999;-999;   10;   3.1;   6;-999;   0;   7.0;  12.8;    -999;   12.4;   88.00;   17.5;   10.3;   10.0;eor
       5717;19850722;-999;-999;-999;   10;  25.1;   6;-999;   0;   8.0;  15.9;    -999;   15.6;   92.00;   18.3;    9.5;    9.4;eor
       5717;19850723;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;  15.3;    -999;   16.0;   82.00;   20.2;   14.0;   15.0;eor
       5717;19850724;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  15.1;    -999;   17.9;   76.00;   25.8;    9.6;    9.0;eor
       5717;19850725;-999;-999;-999;   10;   0.0;   6;-999;   0;   1.0;  17.7;    -999;   20.9;   75.00;   29.0;   11.6;   10.8;eor
       5717;19850726;-999;-999;-999;   10;  15.8;   6;-999;   0;   6.0;  18.4;    -999;   19.3;   78.00;   26.4;   15.4;   15.0;eor
       5717;19850727;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  14.4;    -999;   15.6;   80.00;   19.6;   14.4;   14.1;eor
       5717;19850728;-999;-999;-999;   10;  12.8;   6;-999;   0;   4.3;  16.6;    -999;   18.4;   77.00;   24.3;   12.5;   12.0;eor
       5717;19850729;-999;-999;-999;   10;   7.7;   6;-999;   0;   7.7;  16.9;    -999;   16.7;   87.00;   19.9;   13.9;   13.4;eor
       5717;19850730;-999;-999;-999;   10;   4.3;   6;-999;   0;   7.7;  14.0;    -999;   16.5;   75.00;   18.5;   13.6;   12.5;eor
       5717;19850731;-999;-999;-999;   10;   7.0;   6;-999;   0;   8.0;  15.3;    -999;   15.8;   84.00;   19.9;   14.3;   14.0;eor
       5717;19850801;-999;-999;-999;   10;   1.8;   6;-999;   0;   8.0;  15.9;    -999;   15.6;   89.00;   18.8;   13.8;   13.0;eor
       5717;19850802;-999;-999;-999;   10;   1.0;   6;-999;   0;   8.0;  14.1;    -999;   16.4;   77.00;   19.6;   10.6;    9.4;eor
       5717;19850803;-999;-999;-999;   10;   5.6;   6;-999;   0;   5.3;  14.1;    -999;   14.7;   81.00;   19.0;   12.2;   14.0;eor
       5717;19850804;-999;-999;-999;   10;   3.2;   6;-999;   0;   8.0;  12.1;    -999;   14.0;   76.00;   16.4;    9.2;    8.5;eor
       5717;19850805;-999;-999;-999;   10;   8.4;   6;-999;   0;   7.3;  14.8;    -999;   15.3;   82.00;   19.6;   13.0;   12.5;eor
       5717;19850806;-999;-999;-999;   10;   5.8;   6;-999;   0;   6.3;  13.5;    -999;   12.3;   91.00;   15.8;   10.6;   10.7;eor
       5717;19850807;-999;-999;-999;   10;   2.8;   6;-999;   0;   7.3;  13.6;    -999;   14.5;   83.00;   18.4;    9.1;    9.0;eor
       5717;19850808;-999;-999;-999;   10;   2.7;   6;-999;   0;   4.0;  14.9;    -999;   15.6;   84.00;   20.8;   12.6;   12.4;eor
       5717;19850809;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.3;  18.2;    -999;   19.2;   81.00;   25.8;   10.3;    9.4;eor
       5717;19850810;-999;-999;-999;   10;   2.0;   6;-999;   0;   5.3;  14.6;    -999;   15.3;   78.00;   19.1;   12.3;   14.7;eor
       5717;19850811;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.0;  14.2;    -999;   16.8;   76.00;   22.9;    7.5;    7.0;eor
       5717;19850812;-999;-999;-999;   10;   0.1;   6;-999;   0;   4.3;  14.1;    -999;   14.2;   84.00;   18.3;   12.1;   10.5;eor
       5717;19850813;-999;-999;-999;   10;   0.2;   6;-999;   0;   1.3;  14.2;    -999;   17.2;   77.00;   25.0;    7.8;    7.0;eor
       5717;19850814;-999;-999;-999;   10;   2.7;   6;-999;   0;   0.7;  20.4;    -999;   21.4;   79.00;   30.5;   15.2;   14.0;eor
       5717;19850815;-999;-999;-999;   10;  12.6;   6;-999;   0;   3.0;  16.0;    -999;   16.6;   83.00;   25.0;   13.1;   11.5;eor
       5717;19850816;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  14.7;    -999;   18.0;   73.00;   23.4;   11.2;   10.4;eor
       5717;19850817;-999;-999;-999;   10;   2.0;   6;-999;   0;   6.7;  13.5;    -999;   13.2;   86.00;   17.6;   12.0;   12.5;eor
       5717;19850818;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  14.0;    -999;   14.2;   86.00;   18.5;   11.5;   10.5;eor
       5717;19850819;-999;-999;-999;   10;   3.6;   6;-999;   0;   8.0;  16.2;    -999;   16.2;   88.00;   18.6;   12.1;   11.4;eor
       5717;19850820;-999;-999;-999;   10;   1.3;   6;-999;   0;   5.3;  14.2;    -999;   15.7;   79.00;   19.4;   14.4;   13.5;eor
       5717;19850821;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  15.8;    -999;   16.9;   80.00;   22.8;   13.5;   12.5;eor
       5717;19850822;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  16.7;    -999;   16.2;   87.00;   23.4;   12.6;   12.0;eor
       5717;19850823;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  12.3;    -999;   13.8;   77.00;   18.6;   12.0;   12.0;eor
       5717;19850824;-999;-999;-999;   10;   3.5;   6;-999;   0;   7.7;  15.4;    -999;   17.0;   78.00;   19.8;   10.6;   10.0;eor
       5717;19850825;-999;-999;-999;   10;   0.3;   6;-999;   0;   2.3;  12.7;    -999;   13.2;   84.00;   18.0;    9.8;    9.0;eor
       5717;19850826;-999;-999;-999;   10;  10.1;   6;-999;   0;   6.0;  13.2;    -999;   12.7;   90.00;   17.6;    7.8;    7.0;eor
       5717;19850827;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  12.5;    -999;   13.3;   81.00;   19.0;    9.6;    9.5;eor
       5717;19850828;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.0;    -999;   14.3;   76.00;   22.6;    7.3;    7.0;eor
       5717;19850829;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  14.0;    -999;   16.6;   77.00;   25.4;    9.1;    8.5;eor
       5717;19850830;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  13.5;    -999;   17.8;   71.00;   25.3;   10.8;   10.0;eor
       5717;19850831;-999;-999;-999;   10;   3.4;   6;-999;   0;   4.7;  15.1;    -999;   16.8;   80.00;   24.6;   11.5;   10.5;eor
       5717;19850901;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  11.7;    -999;   15.4;   68.00;   18.4;   13.3;   12.5;eor
       5717;19850902;-999;-999;-999;   10;   4.5;   6;-999;   0;   6.3;  12.2;    -999;   13.9;   76.00;   18.5;   12.0;   11.5;eor
       5717;19850903;-999;-999;-999;   10;   7.9;   6;-999;   0;   7.7;  14.2;    -999;   14.7;   85.00;   16.5;   12.1;   11.5;eor
       5717;19850904;-999;-999;-999;   10;   3.9;   6;-999;   0;   8.0;  14.7;    -999;   13.9;   91.00;   17.1;   12.7;   12.0;eor
       5717;19850905;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.7;  13.8;    -999;   14.1;   83.00;   17.8;   12.0;   11.5;eor
       5717;19850906;-999;-999;-999;   10;   1.5;   6;-999;   0;   6.0;  10.8;    -999;    9.8;   87.00;   13.7;    7.5;    6.5;eor
       5717;19850907;-999;-999;-999;   10;   1.5;   6;-999;   0;   5.7;   9.9;    -999;   11.1;   76.00;   15.6;    5.9;    5.0;eor
       5717;19850908;-999;-999;-999;   10;   3.7;   6;-999;   0;   8.0;  12.9;    -999;   11.7;   96.00;   12.6;    9.6;    9.5;eor
       5717;19850909;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.7;    -999;   10.0;   78.00;   15.8;    7.2;    9.0;eor
       5717;19850910;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.4;    -999;   11.3;   75.00;   19.0;    3.6;    3.5;eor
       5717;19850911;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.5;    -999;   13.4;   82.00;   22.0;    6.7;    6.2;eor
       5717;19850912;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  14.4;    -999;   17.0;   77.00;   24.1;    8.9;    8.9;eor
       5717;19850913;-999;-999;-999;   10;   3.0;   6;-999;   0;   6.3;  15.4;    -999;   14.5;   91.00;   22.1;   12.3;   11.5;eor
       5717;19850914;-999;-999;-999;   10;  12.4;   6;-999;   0;   8.0;  11.8;    -999;   11.8;   86.00;   15.3;    8.6;    8.5;eor
       5717;19850915;-999;-999;-999;   10;   7.6;   6;-999;   0;   5.0;  12.3;    -999;   10.4;   94.00;   13.8;    8.6;   11.0;eor
       5717;19850916;-999;-999;-999;   10;   0.8;   6;-999;   0;   7.7;  11.9;    -999;   12.8;   82.00;   15.1;    6.7;    6.5;eor
       5717;19850917;-999;-999;-999;   10;   8.5;   6;-999;   0;   8.0;  17.4;    -999;   15.9;   96.00;   17.4;   12.5;   11.8;eor
       5717;19850918;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  16.5;    -999;   16.3;   87.00;   21.6;   14.4;   14.5;eor
       5717;19850919;-999;-999;-999;   10;   0.6;   6;-999;   0;   1.0;  16.8;    -999;   20.0;   73.00;   27.4;   14.4;   13.0;eor
       5717;19850920;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.3;  17.1;    -999;   16.6;   89.00;   20.3;   14.3;   14.0;eor
       5717;19850921;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  17.4;    -999;   17.9;   85.00;   23.0;   12.9;   12.5;eor
       5717;19850922;-999;-999;-999;   10;   5.1;   6;-999;   0;   8.0;  17.7;    -999;   16.2;   95.00;   18.6;   14.2;   13.5;eor
       5717;19850923;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.3;  16.6;    -999;   16.0;   88.00;   20.0;   14.1;   14.9;eor
       5717;19850924;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  14.5;    -999;   14.7;   86.00;   19.9;   10.7;   10.5;eor
       5717;19850925;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  13.7;    -999;   13.9;   84.00;   19.8;   11.5;   11.0;eor
       5717;19850926;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  13.0;    -999;   13.7;   82.00;   19.4;    9.5;    9.0;eor
       5717;19850927;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  13.3;    -999;   14.7;   81.00;   23.4;    7.0;    6.5;eor
       5717;19850928;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  13.6;    -999;   13.0;   88.00;   20.4;    7.6;    7.2;eor
       5717;19850929;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  12.6;    -999;   13.2;   82.00;   20.3;   10.6;   10.0;eor
       5717;19850930;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  13.5;    -999;   14.2;   82.00;   21.8;    8.1;    7.0;eor
       5717;19851001;-999;-999;-999;   10;   0.0;   6;-999;   0;   0.3;  14.1;    -999;   16.6;   77.00;   24.0;    9.4;    8.5;eor
       5717;19851002;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  16.4;    -999;   17.6;   82.00;   23.0;   14.4;   13.0;eor
       5717;19851003;-999;-999;-999;   10;   1.2;   6;-999;   0;   3.3;  16.7;    -999;   19.1;   74.00;   24.2;   16.0;   15.1;eor
       5717;19851004;-999;-999;-999;   10;   2.4;   6;-999;   0;   5.7;  17.7;    -999;   17.4;   87.00;   23.2;   15.5;   14.8;eor
       5717;19851005;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.7;  14.8;    -999;   14.0;   91.00;   17.2;   12.9;   12.5;eor
       5717;19851006;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.4;    -999;   13.1;   83.00;   19.1;    8.2;    8.0;eor
       5717;19851007;-999;-999;-999;   10;   5.6;   6;-999;   0;   6.7;  14.7;    -999;   16.7;   79.00;   20.2;   12.0;   11.0;eor
       5717;19851008;-999;-999;-999;   10;   7.4;   6;-999;   0;   5.7;  11.8;    -999;   10.1;   92.00;   17.4;    8.4;   11.0;eor
       5717;19851009;-999;-999;-999;   10;   5.6;   6;-999;   0;   5.0;  11.6;    -999;   11.0;   90.00;   12.4;    7.9;    7.0;eor
       5717;19851010;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  12.9;    -999;   13.7;   83.00;   15.3;   11.0;   10.5;eor
       5717;19851011;-999;-999;-999;   10;   1.1;   6;-999;   0;   8.0;  15.4;    -999;   15.0;   89.00;   17.4;   13.0;   12.0;eor
       5717;19851012;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  10.1;    -999;    9.8;   82.00;   14.6;    7.8;    8.4;eor
       5717;19851013;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.6;    -999;    7.3;   84.00;   14.4;    2.2;    2.0;eor
       5717;19851014;-999;-999;-999;   10;   0.5;   6;-999;   0;   5.3;  11.1;    -999;   10.6;   89.00;   13.8;    3.6;    3.6;eor
       5717;19851015;-999;-999;-999;   10;   0.5;   6;-999;   0;   5.3;  12.3;    -999;   10.5;   91.00;   14.9;    7.9;   10.9;eor
       5717;19851016;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  11.7;    -999;   10.6;   93.00;   11.6;    6.6;    6.9;eor
       5717;19851017;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;  12.4;    -999;   11.2;   92.00;   12.0;   10.8;   10.6;eor
       5717;19851018;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;  11.3;    -999;   10.7;   88.00;   11.9;    9.5;    9.5;eor
       5717;19851019;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   9.3;    -999;    8.4;   82.00;   12.0;    6.7;    8.0;eor
       5717;19851020;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   7.6;    -999;    6.7;   78.00;   14.4;    2.5;    2.0;eor
       5717;19851021;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   7.2;    -999;    7.4;   73.00;   16.6;    3.0;    2.3;eor
       5717;19851022;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.8;    -999;    6.2;   81.00;   13.8;    0.8;    1.0;eor
       5717;19851023;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.5;    -999;    6.2;   72.00;   15.7;    1.2;    0.5;eor
       5717;19851024;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.4;    -999;    6.0;   66.00;   18.2;    0.8;    0.0;eor
       5717;19851025;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.8;    -999;    4.8;   79.00;   14.2;    0.5;   -0.5;eor
       5717;19851026;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.7;    -999;    4.8;   79.00;   14.1;   -0.2;   -0.4;eor
       5717;19851027;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.8;    -999;    2.1;   95.00;    8.2;   -0.8;   -0.8;eor
       5717;19851028;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;   7.4;    -999;    4.6;   87.00;    6.6;    1.0;    1.0;eor
       5717;19851029;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   8.1;    -999;    5.4;   87.00;   10.5;    3.6;    3.5;eor
       5717;19851030;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;   6.1;    -999;    1.8;   87.00;    4.6;   -0.9;   -0.5;eor
       5717;19851031;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.6;    -999;    3.3;   87.00;    4.0;    1.1;    1.5;eor
       5717;19851101;-999;-999;-999;   10;   2.7;   6;-999;   0;   8.0;   8.0;    -999;    5.3;   91.00;    5.8;    3.7;    3.3;eor
       5717;19851102;-999;-999;-999;   10;   4.6;   6;-999;   0;   8.0;   7.5;    -999;    4.3;   88.00;    6.1;    3.1;    5.4;eor
       5717;19851103;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.9;    -999;    1.6;   84.00;    6.4;   -0.8;    1.0;eor
       5717;19851104;-999;-999;-999;   10;   1.5;   6;-999;   0;   2.7;   6.5;    -999;    4.8;   80.00;    8.2;   -4.0;   -4.5;eor
       5717;19851105;-999;-999;-999;   10;  17.6;   6;-999;   0;   6.3;  11.3;    -999;   10.4;   84.00;   14.4;    7.0;    6.0;eor
       5717;19851106;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.7;   6.5;    -999;    5.5;   74.00;    8.6;    2.6;    2.0;eor
       5717;19851107;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.7;   9.5;    -999;    7.9;   87.00;    9.8;    4.8;    4.5;eor
       5717;19851108;-999;-999;-999;   10;   1.6;   6;-999;   0;   7.3;  10.2;    -999;    9.2;   90.00;   10.0;    5.2;    4.8;eor
       5717;19851109;-999;-999;-999;   10;   2.1;   6;-999;   0;   3.3;  11.1;    -999;   13.6;   69.00;   15.8;   10.0;   10.0;eor
       5717;19851110;-999;-999;-999;   10;   7.7;   8;-999;   0;   7.0;   8.3;    -999;    5.4;   85.00;   12.1;    2.0;    9.0;eor
       5717;19851111;-999;-999;-999;   10;   0.1;   7;-999;   0;   7.0;   5.5;    -999;    2.6;   74.00;    4.6;    0.8;    0.2;eor
       5717;19851112;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.0;    -999;    2.0;   87.00;    2.6;    1.0;    1.0;eor
       5717;19851113;-999;-999;-999;   10;   1.4;   8;-999;   0;   8.0;   6.5;    -999;    1.9;   92.00;    2.8;    1.6;    1.4;eor
       5717;19851114;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.7;    -999;    1.2;   84.00;    6.8;   -0.8;   -1.0;eor
       5717;19851115;-999;-999;-999;   10;   1.8;   8;-999;   0;   4.3;   5.5;    -999;    1.0;   85.00;    4.0;   -3.5;   -4.5;eor
       5717;19851116;-999;-999;-999;   10;   0.1;   8;-999;   0;   5.0;   5.6;    -999;    0.8;   86.00;    3.6;    0.0;    0.0;eor
       5717;19851117;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   4.7;    -999;   -1.1;   82.00;    3.3;   -2.9;   -2.9;eor
       5717;19851118;-999;-999;-999;   10;   0.1;   7;-999;   0;   5.0;   4.3;    -999;   -1.8;   79.00;   -0.6;   -4.2;   -4.5;eor
       5717;19851119;-999;-999;-999;   10;   0.0;   7;-999;   0;   8.0;   3.6;    -999;   -3.6;   77.00;   -1.8;   -4.4;   -5.0;eor
       5717;19851120;-999;-999;-999;   10;   1.2;   8;-999;   0;   8.0;   4.3;    -999;   -3.2;   90.00;   -3.0;   -4.0;   -4.2;eor
       5717;19851121;-999;-999;-999;   10;   4.0;   7;-999;   2;   8.0;   4.8;    -999;   -1.7;   91.00;   -1.2;   -3.3;   -3.5;eor
       5717;19851122;-999;-999;-999;   10;   3.7;   7;-999;   3;   8.0;   5.7;    -999;   -0.4;   94.00;    0.9;   -1.4;   -2.2;eor
       5717;19851123;-999;-999;-999;   10;   3.7;   7;-999;   4;   8.0;   5.4;    -999;   -0.5;   93.00;    0.2;   -2.2;   -2.4;eor
       5717;19851124;-999;-999;-999;   10;   0.0;   0;-999;   5;   6.3;   5.0;    -999;   -1.0;   89.00;    0.2;   -2.8;   -1.4;eor
       5717;19851125;-999;-999;-999;   10;   0.5;   8;-999;   3;   8.0;   5.9;    -999;    0.6;   94.00;    1.0;   -0.8;   -1.0;eor
       5717;19851126;-999;-999;-999;   10;   3.5;   8;-999;   2;   8.0;   5.7;    -999;   -0.2;   95.00;    1.0;   -0.6;   -1.0;eor
       5717;19851127;-999;-999;-999;   10;  13.3;   8;-999;   3;   8.0;   5.9;    -999;    0.3;   95.00;    0.9;   -0.8;   -1.0;eor
       5717;19851128;-999;-999;-999;   10;   1.2;   8;-999;  15;   7.3;   6.0;    -999;    0.9;   92.00;    1.2;    0.2;   -2.0;eor
       5717;19851129;-999;-999;-999;   10;   4.8;   8;-999;  12;   6.0;   5.6;    -999;    1.0;   85.00;    2.9;   -0.6;   -0.8;eor
       5717;19851130;-999;-999;-999;   10;   4.6;   6;-999;   9;   8.0;   6.9;    -999;    2.2;   97.00;    2.5;    0.4;    0.2;eor
       5717;19851201;-999;-999;-999;   10;   0.5;   6;-999;   3;   5.0;   8.8;    -999;    6.2;   92.00;    7.9;    2.5;    2.4;eor
       5717;19851202;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  10.2;    -999;    9.7;   85.00;   11.2;    5.3;    3.1;eor
       5717;19851203;-999;-999;-999;   10;   2.2;   6;-999;   0;   6.7;  11.3;    -999;   11.1;   85.00;   12.8;    9.0;    5.0;eor
       5717;19851204;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.7;  12.2;    -999;   11.8;   89.00;   12.2;    9.9;    5.9;eor
       5717;19851205;-999;-999;-999;   10;   6.9;   6;-999;   0;   3.0;   9.3;    -999;   13.0;   63.00;   15.4;   10.2;    5.0;eor
       5717;19851206;-999;-999;-999;   10;  11.3;   6;-999;   0;   4.7;   8.2;    -999;    6.8;   83.00;   13.2;    6.1;    4.0;eor
       5717;19851207;-999;-999;-999;   10;  14.4;   6;-999;   0;   8.0;  10.7;    -999;    8.5;   95.00;   10.2;    6.8;    3.8;eor
       5717;19851208;-999;-999;-999;   10;   1.6;   6;-999;   0;   6.7;   9.6;    -999;    7.9;   91.00;    8.2;    5.2;    3.5;eor
       5717;19851209;-999;-999;-999;   10;   6.3;   6;-999;   0;   8.0;   9.5;    -999;    6.7;   93.00;    8.6;    5.2;    6.8;eor
