STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        555;19510812;-999;-999;-999;    5;   3.3;   1;    2.300;   0;   3.7;  13.9;  994.00;   16.6;   71.00;   20.9;   14.6;   14.1;eor
        555;19510813;-999;-999;-999;    5;   0.7;   1;    8.400;   0;   4.7;  11.9; 1001.00;   15.0;   70.00;   19.4;   11.6;   10.1;eor
        555;19510814;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   7.0;  12.5; 1006.20;   14.8;   75.00;   18.9;   12.3;   11.4;eor
        555;19510815;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   4.0;  12.7; 1007.50;   15.8;   70.00;   19.9;   13.5;   12.3;eor
        555;19510816;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   4.3;  11.3; 1010.00;   15.4;   65.00;   19.6;   12.3;   10.6;eor
        555;19510817;-999;-999;-999;    5;   6.3;   1;    1.500;   0;   5.7;  12.4; 1008.80;   15.9;   70.00;   21.7;   10.2;    8.4;eor
        555;19510818;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   4.7;  15.2; 1006.60;   17.3;   77.00;   20.8;   14.6;   13.3;eor
        555;19510819;-999;-999;-999;    5;   4.0;   1;    3.800;   0;   4.3;  15.7;  999.20;   20.3;   66.00;   26.2;   14.4;   10.5;eor
        555;19510820;-999;-999;-999;    5;   0.0;   0;    0.700;   0;   6.0;  14.8; 1004.40;   17.2;   75.00;   19.9;   14.4;   12.6;eor
        555;19510821;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   7.0;  14.1; 1011.20;   16.4;   76.00;   20.1;   14.6;   12.3;eor
        555;19510822;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   1.0;  12.9; 1009.80;   17.2;   66.00;   22.5;   10.2;    8.2;eor
        555;19510823;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   4.7;  15.9; 1009.50;   18.7;   73.00;   22.9;   14.2;   11.1;eor
        555;19510824;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   3.0;  14.4; 1004.60;   20.1;   64.00;   25.2;   12.9;   10.1;eor
        555;19510825;-999;-999;-999;    5;   0.0;   0;    1.000;   0;   4.0;  13.7; 1001.80;   17.2;   70.00;   20.3;   15.2;   13.7;eor
        555;19510826;-999;-999;-999;    5;   0.0;   1;    7.100;   0;   3.3;  13.2;  996.80;   18.4;   64.00;   23.1;   14.1;   10.7;eor
        555;19510827;-999;-999;-999;    5;   3.1;   1;    4.600;   0;   4.7;  12.5;  996.80;   16.6;   66.00;   19.9;   13.2;   10.8;eor
        555;19510828;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   5.7;  16.3;  998.60;   18.6;   78.00;   19.9;   14.7;   13.5;eor
        555;19510829;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   2.7;  17.3; 1001.80;   20.4;   71.00;   25.0;   18.5;   15.3;eor
        555;19510830;-999;-999;-999;    5;  10.8;   1;    3.000;   0;   3.0;  17.3;  997.20;   21.0;   68.00;   30.0;   16.5;   14.4;eor
        555;19510831;-999;-999;-999;    5;   6.2;   1;    0.100;   0;   7.0;  14.7; 1000.60;   15.8;   80.00;   19.2;   14.1;   13.1;eor
        555;19510901;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   6.0;  12.3; 1001.80;   15.8;   69.00;   19.4;   12.9;   11.3;eor
        555;19510902;-999;-999;-999;    5;  24.0;   1;    1.200;   0;   7.3;  13.5;  996.70;   15.8;   74.00;   17.8;   14.3;   12.7;eor
        555;19510903;-999;-999;-999;    5;   0.0;   1;    3.400;   0;   3.3;  12.5; 1003.50;   14.0;   78.00;   19.0;   12.0;   12.4;eor
        555;19510904;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   7.0;  14.9; 1012.20;   18.7;   70.00;   21.8;   10.7;    8.3;eor
        555;19510905;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   2.7;  16.3; 1010.60;   20.8;   66.00;   26.8;   16.8;   13.9;eor
        555;19510906;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   2.7;  19.5; 1006.00;   21.2;   78.00;   27.1;   14.1;   11.3;eor
        555;19510907;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  19.2; 1008.20;   19.0;   89.00;   20.9;   17.4;   15.1;eor
        555;19510908;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   7.0;  16.5; 1007.10;   17.7;   82.00;   20.4;   15.8;   15.3;eor
        555;19510909;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   3.3;  16.4; 1003.90;   18.8;   77.00;   24.8;   12.1;   11.1;eor
        555;19510910;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   0.7;  18.1; 1004.60;   21.6;   72.00;   27.9;   14.1;   13.3;eor
        555;19510911;-999;-999;-999;    5;   6.9;   1;    1.500;   0;   4.7;  21.1; 1005.10;   21.6;   80.00;   25.6;   19.2;   16.7;eor
        555;19510912;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   3.0;  20.4; 1003.50;   23.2;   74.00;   28.7;   17.6;   15.7;eor
        555;19510913;-999;-999;-999;    5;   8.8;   1;    4.400;   0;   7.3;  20.0;  998.00;   22.4;   73.00;   28.5;   18.7;   16.7;eor
        555;19510914;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   3.7;  13.1; 1006.40;   15.8;   73.00;   21.9;   14.0;   12.8;eor
        555;19510915;-999;-999;-999;    5;   1.5;   1;    8.700;   0;   3.3;  12.5; 1005.10;   17.7;   64.00;   22.0;   11.6;    9.5;eor
        555;19510916;-999;-999;-999;    5;   6.7;   1;    4.200;   0;   5.3;  12.4; 1009.50;   16.2;   67.00;   18.9;   14.8;   13.4;eor
        555;19510917;-999;-999;-999;    5;   0.2;   1;    1.400;   0;   3.7;  11.6; 1009.20;   12.2;   80.00;   15.6;   10.7;   10.1;eor
        555;19510918;-999;-999;-999;    5;   1.4;   1;    0.200;   0;   8.0;  11.2; 1006.70;   11.4;   83.00;   14.2;    9.1;    7.8;eor
        555;19510919;-999;-999;-999;    5;   3.1;   1;    0.000;   0;   7.3;  11.6; 1007.10;   11.1;   87.00;   13.0;   10.1;    9.9;eor
        555;19510920;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   4.7;  10.0; 1014.30;   10.6;   78.00;   14.9;    8.8;    7.5;eor
        555;19510921;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   4.0;   9.5; 1015.90;   10.8;   73.00;   14.5;    8.3;    6.3;eor
        555;19510922;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   2.0;   9.5; 1007.90;   12.9;   66.00;   20.1;    5.4;    2.2;eor
        555;19510923;-999;-999;-999;    5;   9.7;   1;    0.600;   0;   7.7;  13.9;  997.10;   16.7;   73.00;   18.9;   12.1;    9.5;eor
        555;19510924;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   1.0;  11.5; 1002.70;   14.2;   70.00;   17.7;   12.2;   10.9;eor
        555;19510925;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   0.7;  11.6; 1001.10;   15.1;   68.00;   20.2;   11.4;    8.9;eor
        555;19510926;-999;-999;-999;    5;   0.0;   1;    1.100;   0;   4.3;  12.9;  999.00;   14.8;   75.00;   18.4;   12.9;   10.1;eor
        555;19510927;-999;-999;-999;    5;   0.0;   1;    0.400;   0;   8.0;  13.3; 1004.20;   14.4;   81.00;   16.5;   12.0;    9.7;eor
        555;19510928;-999;-999;-999;    5;   2.6;   1;    0.900;   0;   8.0;  13.2; 1002.70;   15.1;   76.00;   19.1;   12.1;    8.9;eor
        555;19510929;-999;-999;-999;    5;   0.0;   0;    3.300;   0;   2.7;  14.4; 1009.10;   15.4;   82.00;   19.9;   12.8;   12.6;eor
        555;19510930;-999;-999;-999;    5;   0.0;   0;    1.000;   0;   7.0;  13.3; 1008.40;   14.0;   82.00;   17.9;   12.3;    9.5;eor
        555;19511001;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   3.0;  12.4; 1006.00;   13.6;   79.00;   16.6;   11.1;    9.4;eor
        555;19511002;-999;-999;-999;    5;   0.0;   0;    0.800;   0;   3.0;  11.7; 1011.80;   12.8;   77.00;   16.4;   10.8;    9.5;eor
        555;19511003;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;   9.5; 1014.40;   12.3;   67.00;   18.5;    6.8;    4.3;eor
        555;19511004;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;  10.1; 1010.40;   11.8;   75.00;   19.1;    6.1;    2.8;eor
        555;19511005;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;  10.1; 1007.40;   11.8;   75.00;   18.4;    5.9;    3.1;eor
        555;19511006;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.7;   9.2; 1010.30;   10.7;   72.00;   16.8;    7.1;    4.4;eor
        555;19511007;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   0.3;   7.5; 1012.40;    7.6;   72.00;   13.6;    4.4;    2.3;eor
        555;19511008;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.3;   7.3; 1015.00;    8.8;   67.00;   15.1;    2.0;   -1.0;eor
        555;19511009;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.0;   6.5; 1015.80;    9.4;   59.00;   17.0;    2.6;   -1.1;eor
        555;19511010;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.3;   7.2; 1013.50;    8.3;   68.00;   15.5;    2.3;   -1.4;eor
        555;19511011;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   1.0;   6.7; 1010.60;    7.9;   65.00;   14.6;    2.1;   -1.9;eor
        555;19511012;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   0.0;   7.3; 1008.00;    9.2;   65.00;   17.2;    2.2;   -1.7;eor
        555;19511013;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   1.0;   7.9; 1008.30;   11.8;   58.00;   18.4;    4.1;   -0.7;eor
        555;19511014;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   0.3;   8.3; 1010.80;   11.4;   63.00;   20.4;    6.3;    1.9;eor
        555;19511015;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   0.3;   7.5; 1015.50;    7.8;   73.00;   15.4;    2.3;   -1.3;eor
        555;19511016;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;   6.8; 1028.20;    8.4;   64.00;   17.4;    0.9;   -2.5;eor
        555;19511017;-999;-999;-999;    5;   0.0;   1;    6.300;   0;   0.0;   7.5; 1012.70;    7.6;   74.00;   15.3;    1.6;   -1.5;eor
        555;19511018;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   5.3;   7.9; 1009.40;    4.8;   92.00;    7.1;    0.8;   -2.1;eor
        555;19511019;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   6.0;   8.5; 1001.10;    6.2;   89.00;   11.4;    1.6;   -0.9;eor
        555;19511020;-999;-999;-999;    5;   0.0;   0;    2.100;   0;   3.3;   8.3; 1003.20;    6.2;   85.00;   10.4;    3.5;    3.4;eor
        555;19511021;-999;-999;-999;    5;   1.9;   1;    2.500;   0;   4.7;   8.5;  999.80;   10.0;   72.00;   12.4;    2.8;   -0.9;eor
        555;19511022;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   5.7;   8.3; 1002.80;    7.4;   78.00;   11.9;    6.2;    6.0;eor
        555;19511023;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   1.3;   7.1; 1010.70;    6.2;   77.00;   10.4;    2.5;   -0.7;eor
        555;19511024;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   3.3;   7.7; 1014.00;    7.0;   78.00;    9.9;    3.6;   -1.3;eor
        555;19511025;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   3.0;   8.8; 1010.20;    7.4;   85.00;   11.4;    4.1;    1.7;eor
        555;19511026;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   2.7;   9.3; 1008.00;    8.6;   82.00;   12.8;    6.1;    3.1;eor
        555;19511027;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   0.0;   8.3; 1005.90;    9.0;   73.00;   15.2;    3.7;   -0.9;eor
        555;19511028;-999;-999;-999;    5;   0.3;   1;    3.700;   0;   2.3;   9.5; 1006.20;   11.2;   71.00;   15.3;    5.1;   -0.1;eor
        555;19511029;-999;-999;-999;    5;   0.0;   1;    2.400;   0;   4.7;  10.7; 1007.60;   11.6;   78.00;   14.9;   10.1;    4.9;eor
        555;19511030;-999;-999;-999;    5;   4.4;   1;    0.500;   0;   5.7;  11.5; 1005.00;   12.8;   78.00;   16.0;    9.6;    9.0;eor
        555;19511031;-999;-999;-999;    5;   8.4;   1;    0.100;   0;   7.7;  11.5;  996.00;   10.2;   90.00;   12.4;    9.5;   10.3;eor
        555;19511101;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   7.7;  10.4;  998.60;    9.0;   91.00;    9.5;    8.1;    6.9;eor
        555;19511102;-999;-999;-999;    5;   3.2;   1;    0.500;   0;   3.7;   9.5;  998.20;    9.2;   81.00;   12.0;    7.3;    7.1;eor
        555;19511103;-999;-999;-999;    5;   0.2;   1;    0.500;   0;   5.7;   8.8;  993.20;    7.2;   84.00;    9.4;    6.2;    6.3;eor
        555;19511104;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   3.0;   6.9;  995.10;    7.2;   70.00;    9.4;    4.3;    1.9;eor
        555;19511105;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   4.0;   6.4;  996.30;   12.4;   45.00;   15.6;    7.5;    5.1;eor
        555;19511106;-999;-999;-999;    5;   1.5;   1;    0.000;   0;   7.7;   8.4;  993.90;   12.2;   59.00;   14.9;    9.7;    8.7;eor
        555;19511107;-999;-999;-999;    5;   0.7;   1;    2.300;   0;   3.7;  11.5;  989.20;   13.0;   75.00;   15.6;   11.3;   10.3;eor
        555;19511108;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   6.7;  10.1;  979.90;   12.1;   72.00;   15.6;    8.6;    4.9;eor
        555;19511109;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   3.0;  10.4;  984.30;   12.5;   72.00;   16.1;   10.6;    8.7;eor
        555;19511110;-999;-999;-999;    5;   5.3;   1;    1.200;   0;   5.7;  10.0;  988.20;   12.3;   70.00;   14.2;   10.7;    7.1;eor
        555;19511111;-999;-999;-999;    5;   1.0;   1;    4.500;   0;   4.0;  10.4;  990.70;   10.4;   80.00;   14.9;    8.4;    7.7;eor
        555;19511112;-999;-999;-999;    5;   8.3;   1;    0.000;   0;   8.0;   9.7;  983.40;    7.7;   94.00;    8.6;    5.6;    2.8;eor
        555;19511113;-999;-999;-999;    5;  10.5;   1;    0.000;   0;   8.0;  10.1;  983.60;    8.4;   92.00;    9.4;    7.7;    7.1;eor
        555;19511114;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   7.7;   9.9;  995.10;    8.0;   92.00;    8.4;    7.6;    6.8;eor
        555;19511115;-999;-999;-999;    5;   2.4;   1;    1.600;   0;   8.0;  10.0; 1003.10;    9.1;   87.00;   10.9;    6.7;    5.5;eor
        555;19511116;-999;-999;-999;    5;   6.1;   1;    0.000;   0;   8.0;  11.2; 1000.80;   10.6;   86.00;   12.4;    9.0;    8.3;eor
        555;19511117;-999;-999;-999;    5;   0.7;   1;    0.500;   0;   7.7;  10.0;  994.80;   10.7;   78.00;   12.9;    9.1;    7.9;eor
        555;19511118;-999;-999;-999;    5;   0.3;   1;    0.500;   0;   4.7;  10.0;  987.10;   12.9;   69.00;   15.2;   10.1;    8.4;eor
        555;19511119;-999;-999;-999;    5;   1.7;   1;    0.100;   0;   4.0;   9.6;  989.00;    9.2;   80.00;   13.9;    8.5;    7.3;eor
        555;19511120;-999;-999;-999;    5;   6.9;   1;    1.200;   0;   5.7;   8.5;  992.20;    9.2;   72.00;   11.5;    8.1;    6.3;eor
        555;19511121;-999;-999;-999;    5;   5.3;   1;    0.600;   0;   5.0;   8.7;  979.90;    7.4;   83.00;   10.1;    7.0;    6.4;eor
        555;19511122;-999;-999;-999;    5;   4.0;   1;    0.000;   0;   8.0;   8.3;  989.90;    6.4;   86.00;    7.4;    5.3;    3.7;eor
        555;19511123;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   8.0;   8.4;  993.10;    7.0;   86.00;    7.6;    6.1;    4.9;eor
        555;19511124;-999;-999;-999;    5;  15.6;   1;    0.000;   0;   8.0;  12.1;  989.80;   12.9;   83.00;   13.9;    7.4;    6.5;eor
        555;19511125;-999;-999;-999;    5;   5.2;   1;    0.200;   0;   7.7;  10.3;  993.60;    8.4;   86.00;   13.7;    5.1;   10.6;eor
        555;19511126;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   3.0;   6.9; 1017.10;    4.9;   80.00;    6.9;    2.6;    0.4;eor
        555;19511127;-999;-999;-999;    5;   1.3;   1;    0.800;   0;   5.7;   7.2; 1021.20;    6.4;   76.00;    7.7;    3.3;    1.9;eor
        555;19511128;-999;-999;-999;    5;   8.4;   1;    0.000;   0;   8.0;   8.0; 1008.40;    5.4;   86.00;    7.6;    3.4;    5.1;eor
        555;19511129;-999;-999;-999;    5;   6.7;   1;    0.000;   0;   6.7;   7.3; 1013.20;    5.0;   83.00;    7.0;    2.6;    0.9;eor
        555;19511130;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   9.7; 1012.20;    9.2;   83.00;    9.9;    4.3;    3.7;eor
        555;19511201;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   5.7;   8.7; 1007.60;    7.8;   79.00;    9.4;    6.1;    7.3;eor
        555;19511202;-999;-999;-999;    5;   0.0;   1;    2.600;   0;   4.0;   7.5; 1005.60;    5.4;   83.00;    7.9;    4.1;    2.1;eor
        555;19511203;-999;-999;-999;    5;   1.9;   1;    0.400;   0;   6.3;   7.1; 1009.00;    4.0;   87.00;    5.9;    2.8;    1.9;eor
        555;19511204;-999;-999;-999;    5;   2.4;   1;    0.000;   0;   8.0;   9.9; 1007.10;    9.0;   87.00;   10.4;    3.6;    2.0;eor
        555;19511205;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.8; 1007.50;    8.8;   77.00;   10.0;    8.1;    8.8;eor
        555;19511206;-999;-999;-999;    5;   8.3;   1;    0.000;   0;   8.0;   7.6;  997.10;    5.6;   80.00;    8.2;    4.0;    6.7;eor
        555;19511207;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   4.0;   6.8; 1002.80;    4.4;   81.00;    6.4;    2.2;    0.9;eor
        555;19511208;-999;-999;-999;    5;   5.1;   1;    0.000;   0;   7.3;   6.8;  998.00;    6.8;   71.00;    7.4;    4.1;    2.7;eor
        555;19511209;-999;-999;-999;    5;   4.1;   1;    1.600;   0;   6.3;   7.3;  985.50;    6.8;   72.00;    8.9;    4.8;    4.8;eor
        555;19511210;-999;-999;-999;    5;   4.1;   1;    1.100;   0;   6.0;   6.3;  998.20;    2.9;   83.00;    6.1;    1.4;    1.5;eor
        555;19511211;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   3.7;   6.3; 1018.00;    2.5;   84.00;    5.6;    1.4;   -0.7;eor
        555;19511212;-999;-999;-999;    5;   0.0;   0;    2.800;   0;   3.3;   5.3; 1020.80;    1.5;   75.00;    4.6;   -1.1;   -2.5;eor
        555;19511213;-999;-999;-999;    5;   0.0;   0;    4.900;   0;   2.0;   3.9; 1016.20;    0.7;   60.00;    5.3;   -3.1;   -6.5;eor
        555;19511214;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   1.3;   5.6; 1014.30;    2.4;   77.00;    6.6;   -2.0;   -5.7;eor
        555;19511215;-999;-999;-999;    5;   1.4;   1;    1.900;   0;   5.3;   7.5; 1010.70;    6.0;   80.00;    7.7;    2.6;   -0.3;eor
        555;19511216;-999;-999;-999;    5;   3.7;   1;    0.000;   0;   8.0;   9.6; 1009.90;    7.2;   95.00;    7.8;    5.8;    4.9;eor
        555;19511217;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   9.9; 1013.60;    8.0;   93.00;    9.0;    6.9;    6.6;eor
        555;19511218;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   5.0;   8.8; 1013.10;    6.2;   91.00;    8.4;    5.4;    6.0;eor
        555;19511219;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   4.7;   7.3; 1013.80;    5.4;   82.00;    7.8;    2.1;    0.7;eor
        555;19511220;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   0.3;   6.7; 1011.00;    8.2;   60.00;   12.4;    5.8;    2.3;eor
        555;19511221;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   5.7;   8.8; 1020.60;    7.8;   83.00;    8.8;    5.7;    2.7;eor
        555;19511222;-999;-999;-999;    5;   0.0;   1;    5.800;   0;   0.3;   8.0; 1015.80;    7.0;   76.00;   11.4;    5.0;    3.5;eor
        555;19511223;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   8.0; 1010.80;    5.8;   85.00;    7.6;    3.1;    0.9;eor
        555;19511224;-999;-999;-999;    5;   2.8;   1;    2.900;   0;   2.0;   7.2;  996.60;    7.7;   69.00;    8.9;    4.8;    2.5;eor
        555;19511225;-999;-999;-999;    5;  24.7;   1;    0.000;   0;   7.3;   9.6;  984.40;    8.6;   85.00;   10.2;    7.9;    7.1;eor
        555;19511226;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   7.7;   7.5;  993.00;    5.4;   85.00;    8.0;    4.2;    3.5;eor
        555;19511227;-999;-999;-999;    5;   5.1;   1;    0.000;   0;   6.3;   6.9;  989.00;    4.4;   83.00;    5.9;    3.1;    2.4;eor
        555;19511228;-999;-999;-999;    5;   2.5;   1;    1.400;   0;   5.0;   6.4;  988.30;    3.9;   79.00;    5.9;    3.6;    2.3;eor
        555;19511229;-999;-999;-999;    5;   0.3;   1;    5.300;   0;   0.3;   5.3;  992.80;    3.4;   68.00;    7.9;    0.8;   -0.9;eor
        555;19511230;-999;-999;-999;    5;   1.0;   1;    0.600;   0;   8.0;   7.2; 1002.00;    4.8;   86.00;    5.8;    1.6;   -1.6;eor
        555;19511231;-999;-999;-999;    5;   2.0;   1;    1.300;   0;   7.0;   6.9; 1001.90;    4.2;   84.00;    6.2;    3.7;    2.4;eor
        555;19520101;-999;-999;-999;    5;   8.7;   8;    0.000;   0;   6.0;   6.5;  993.00;    3.1;   85.00;    4.6;    2.4;    2.3;eor
        555;19520102;-999;-999;-999;    5;  36.8;   8;    0.000;   0;   8.0;   7.9;  985.00;    5.3;   84.00;    8.8;    1.7;    0.9;eor
        555;19520103;-999;-999;-999;    5;   6.3;   8;    0.000;   0;   6.0;   6.8;  992.30;    3.0;   90.00;    3.8;    1.0;    1.4;eor
        555;19520104;-999;-999;-999;    5;   2.6;   8;    0.000;   0;   6.0;   6.7; 1005.10;    2.5;   90.00;    4.4;    1.2;   -0.5;eor
        555;19520105;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   6.5; 1010.00;    3.2;   85.00;    4.4;    1.8;    0.7;eor
        555;19520106;-999;-999;-999;    5;   0.0;   1;    0.500;   0;   3.3;   6.8; 1024.70;    4.1;   84.00;    5.8;    1.1;   -2.2;eor
        555;19520107;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;   7.9; 1025.10;    4.9;   93.00;    5.4;    3.5;    1.8;eor
        555;19520108;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   3.3;   8.3; 1014.70;    6.4;   85.00;    8.6;    5.3;    4.8;eor
        555;19520109;-999;-999;-999;    5;  13.8;   8;    0.000;   0;   6.0;   6.9;  998.20;    4.2;   83.00;    6.9;    1.7;    2.5;eor
        555;19520110;-999;-999;-999;    5;  19.3;   1;    0.000;   0;   7.7;   7.3;  983.90;    4.6;   88.00;    5.8;    0.6;   -0.1;eor
        555;19520111;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   5.0;   6.5;  972.20;    5.0;   71.00;    9.7;    3.0;    5.2;eor
        555;19520112;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   4.7;   6.3;  984.20;    2.1;   88.00;    3.5;    1.6;    0.9;eor
        555;19520113;-999;-999;-999;    5;   6.2;   8;    1.200;   0;   5.7;   6.1; 1006.00;    2.6;   84.00;    4.5;    1.1;   -1.6;eor
        555;19520114;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   6.3;   7.5; 1006.00;    5.2;   84.00;    6.8;    1.1;   -0.1;eor
        555;19520115;-999;-999;-999;    5;   2.6;   1;    0.000;   0;   7.7;   8.8; 1004.40;    7.8;   85.00;    9.3;    3.6;    2.1;eor
        555;19520116;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   5.0;   6.9; 1002.00;    3.6;   84.00;    9.3;    1.6;    3.7;eor
        555;19520117;-999;-999;-999;    5;   5.6;   8;    0.000;   0;   3.3;   6.1;  986.30;    2.4;   83.00;    5.6;    1.4;   -0.8;eor
        555;19520118;-999;-999;-999;    5;   3.1;   8;    0.000;   0;   8.0;   6.1;  982.70;    2.2;   86.00;    3.2;    0.8;   -0.1;eor
        555;19520119;-999;-999;-999;    5;   1.5;   8;    0.000;   0;   7.7;   6.1;  999.80;    1.4;   89.00;    2.4;    0.9;   -0.2;eor
        555;19520120;-999;-999;-999;    5;   7.5;   7;    0.000;   1;   8.0;   5.7; 1002.70;    0.6;   91.00;    1.3;   -0.1;   -0.8;eor
        555;19520121;-999;-999;-999;    5;   0.4;   8;    0.000;   6;   8.0;   6.3; 1011.20;    1.8;   90.00;    2.3;    0.0;   -0.3;eor
        555;19520122;-999;-999;-999;    5;   0.0;   0;    0.200;   0;   8.0;   5.9; 1013.10;    1.7;   85.00;    2.9;    1.1;    0.6;eor
        555;19520123;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   5.1; 1005.20;    0.4;   80.00;    1.5;    0.0;   -0.1;eor
        555;19520124;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   4.1;  993.40;   -0.5;   70.00;    1.9;   -1.0;   -1.7;eor
        555;19520125;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   4.0;  987.90;   -2.5;   79.00;   -1.0;   -3.4;   -3.4;eor
        555;19520126;-999;-999;-999;    5;   0.9;   7;    1.100;   0;   4.7;   4.5;  987.20;    0.1;   73.00;    2.4;   -3.6;   -4.9;eor
        555;19520127;-999;-999;-999;    5;   2.6;   7;    0.000;   2;   7.7;   5.1;  986.80;   -0.8;   89.00;    0.3;   -3.3;   -4.9;eor
        555;19520128;-999;-999;-999;    5;   3.0;   7;    0.000;   3;   5.0;   4.1;  997.60;   -1.2;   75.00;    0.5;   -4.4;   -6.7;eor
        555;19520129;-999;-999;-999;    5;   0.0;   0;    0.100;   6;   8.0;   5.6;  998.70;    2.0;   79.00;    2.9;   -1.4;   -1.9;eor
        555;19520130;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   6.0;   6.0; 1002.20;    1.8;   86.00;    2.4;    1.4;   -1.3;eor
        555;19520131;-999;-999;-999;    5;  14.6;   8;    0.000;   1;   8.0;   6.0;  976.20;    2.2;   85.00;    3.6;   -0.7;   -2.1;eor
        555;19520201;-999;-999;-999;    5;   3.2;   7;    0.000;   1;   7.3;   5.9;  976.40;    1.2;   88.00;    3.1;    0.7;   -0.2;eor
        555;19520202;-999;-999;-999;    5;   0.0;   0;    0.500;   1;   6.0;   5.9;  988.40;    1.9;   84.00;    3.2;    0.6;   -0.5;eor
        555;19520203;-999;-999;-999;    5;   5.0;   8;    0.200;   0;   7.0;   6.0;  989.40;    1.6;   87.00;    3.2;    1.0;    0.5;eor
