Datum,STATIONS_ID,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
1968-04,5705.0,5.0,,3.0866666666666664,5.0,2.746666666666667,0.6666666666666666,7.036666666666666,0.0,3.49,7.556666666666667,985.2033333333333,10.023333333333333,62.1,15.743333333333334,4.156666666666667,2.0966666666666667,
1968-05,5705.0,5.0,,3.4322580645161294,5.0,2.1451612903225805,0.6129032258064516,5.687096774193549,0.0,5.674193548387097,10.12258064516129,984.7935483870967,12.141935483870967,71.19354838709677,16.81935483870968,7.383870967741935,6.132258064516129,
1968-06,5705.0,5.0,,3.4266666666666667,5.0,3.6533333333333333,0.7333333333333333,7.6866666666666665,0.0,5.053333333333333,13.476666666666667,986.11,16.666666666666668,71.06666666666666,21.803333333333335,11.610000000000001,10.47,
1968-07,5705.0,5.0,,3.358064516129032,5.0,0.8838709677419354,0.4838709677419355,7.725806451612903,0.0,4.187096774193549,13.529032258064515,987.7645161290322,17.574193548387097,67.7741935483871,22.79032258064516,11.938709677419356,10.587096774193547,
1968-08,5705.0,5.0,,2.7903225806451615,5.0,3.858064516129032,0.7741935483870968,4.080645161290323,0.0,5.9,15.464516129032257,983.1774193548387,16.77741935483871,80.93548387096774,21.296774193548387,12.990322580645161,11.929032258064517,
1968-09,5705.0,5.0,,3.0566666666666666,5.0,3.1199999999999997,0.7333333333333333,4.46,0.0,5.35,13.03,984.0566666666667,14.063333333333333,81.43333333333334,18.64333333333333,10.466666666666667,8.69,
1968-10,5705.0,5.0,,2.6322580645161286,5.0,1.441935483870968,0.5483870967741935,2.696774193548387,0.0,5.970967741935484,10.961290322580645,988.8225806451613,10.425806451612903,84.83870967741936,14.106451612903227,7.187096774193549,6.1,
1968-11,5705.0,5.0,,2.7,5.0,0.66,1.2333333333333334,1.4166666666666667,0.2,6.503333333333333,6.973333333333333,984.6800000000001,3.36,86.6,5.506666666666666,1.4200000000000002,0.7333333333333335,
1968-12,5705.0,5.0,,3.6548387096774193,5.0,0.7612903225806452,3.774193548387097,1.6483870967741936,1.3548387096774193,5.803225806451613,4.890322580645161,981.7225806451613,-1.3129032258064515,85.58064516129032,0.5903225806451613,-3.083870967741935,-3.935483870967742,
1969-01,5705.0,5.0,,3.5451612903225804,5.0,1.038709677419355,1.8064516129032258,0.7387096774193549,1.5483870967741935,6.945161290322581,5.758064516129032,984.4129032258064,0.7741935483870968,87.29032258064517,2.693548387096774,-1.2548387096774194,-1.5032258064516129,
1969-02,5705.0,5.0,,3.082142857142857,5.0,1.1178571428571429,3.7142857142857144,2.289285714285714,4.535714285714286,5.517857142857143,4.785714285714286,978.3357142857143,-1.4714285714285715,83.60714285714286,1.3857142857142857,-4.185714285714285,-5.428571428571429,
1969-03,5705.0,5.0,,3.4709677419354836,5.0,2.3161290322580643,1.903225806451613,3.129032258064516,0.1935483870967742,5.583870967741936,5.877419354838709,982.0806451612904,2.9451612903225803,76.51612903225806,6.590322580645161,-0.22258064516129034,-1.096774193548387,
1969-04,5705.0,5.0,,4.72,5.0,1.7633333333333332,2.8,4.846666666666667,0.0,4.993333333333334,7.786666666666666,984.2433333333333,8.166666666666666,72.4,12.716666666666667,3.9766666666666666,3.0766666666666667,
1969-05,5705.0,5.0,,3.270967741935484,5.0,2.07741935483871,0.5483870967741935,6.445161290322581,0.0,5.232258064516128,11.529032258064515,982.8032258064517,14.32258064516129,71.61290322580645,19.470967741935485,9.2,7.409677419354838,
1969-06,5705.0,5.0,,3.216666666666667,5.0,2.39,0.6666666666666666,6.156666666666666,0.0,5.17,12.623333333333333,984.0466666666667,15.426666666666668,72.3,20.116666666666667,10.676666666666668,9.45,
1969-07,5705.0,5.0,,2.851612903225807,5.0,2.1774193548387095,0.45161290322580644,7.867741935483871,0.0,3.883870967741936,16.329032258064515,989.7354838709678,19.77741935483871,70.83870967741936,25.43548387096774,14.03225806451613,12.635483870967741,
1969-08,5705.0,5.0,,3.012903225806452,5.0,2.7129032258064516,0.6774193548387096,6.625806451612903,0.0,4.364516129032259,14.658064516129032,984.8290322580646,17.306451612903224,74.80645161290323,22.593548387096774,13.003225806451614,11.64516129032258,
1969-09,5705.0,5.0,,2.0633333333333335,5.0,0.4033333333333333,0.36666666666666664,5.633333333333334,0.0,3.683333333333333,13.003333333333332,987.4466666666667,14.556666666666667,78.6,20.276666666666664,9.343333333333334,8.046666666666667,
1969-10,5705.0,5.0,,2.2193548387096773,5.0,0.20967741935483872,0.8709677419354839,3.5387096774193547,0.0,4.880645161290323,10.0,992.2064516129033,10.093548387096773,81.7741935483871,15.44516129032258,5.374193548387097,4.558064516129033,
1969-11,5705.0,5.0,,4.73,5.0,2.746666666666667,2.6,1.8566666666666667,0.9333333333333333,6.256666666666666,7.58,978.7733333333333,5.53,81.86666666666666,8.606666666666666,2.6666666666666665,1.9133333333333333,
1969-12,5705.0,5.0,,2.164516129032258,5.0,0.7032258064516129,4.451612903225806,0.8387096774193549,8.548387096774194,6.432258064516129,4.04516129032258,983.8870967741935,-4.148387096774194,85.96774193548387,-1.9774193548387096,-6.84516129032258,-7.048387096774194,
1970-01,5705.0,5.0,7.903225806451613,2.706451612903226,5.0,1.3129032258064517,3.3225806451612905,0.3838709677419355,15.64516129032258,7.051612903225807,4.770967741935484,980.1709677419354,-2.132258064516129,88.58064516129032,-0.2032258064516129,-4.516129032258065,-4.854838709677419,
1970-02,5705.0,5.0,13.667857142857143,4.539285714285714,5.0,4.410714285714286,5.142857142857143,1.6821428571428572,0.7142857142857143,6.071428571428571,5.3500000000000005,977.4428571428572,0.0285714285714286,83.85714285714286,2.7142857142857144,-2.7214285714285715,-3.2642857142857147,
1970-03,5705.0,5.0,12.67741935483871,4.161290322580645,5.0,1.058064516129032,3.5161290322580645,3.2580645161290325,1.2903225806451613,5.603225806451612,5.774193548387097,979.8709677419355,2.303225806451613,78.41935483870968,5.635483870967741,-0.8806451612903224,-1.8935483870967742,
1970-04,5705.0,5.0,13.733333333333333,4.156666666666667,5.0,2.1866666666666665,3.6333333333333333,3.51,0.13333333333333333,5.566666666666666,7.623333333333333,981.5733333333334,6.746666666666667,75.93333333333334,10.586666666666668,3.493333333333333,2.533333333333333,
1970-05,5705.0,5.0,11.341935483870968,3.467741935483871,5.0,1.4870967741935484,0.7419354838709677,5.793548387096774,0.0,5.306451612903226,10.009677419354839,983.8451612903226,12.783870967741937,69.29032258064517,17.348387096774193,8.07741935483871,6.712903225806452,
1970-06,5705.0,5.0,10.55,2.9366666666666665,5.0,1.5333333333333334,0.36666666666666664,8.94,0.0,3.3400000000000003,14.046666666666665,986.2033333333333,18.6,65.9,24.27,12.773333333333333,11.003333333333334,
1970-07,5705.0,5.0,11.551612903225807,3.2193548387096773,5.0,1.474193548387097,0.7096774193548387,6.216129032258064,0.0,4.858064516129032,14.119354838709677,984.6935483870968,17.193548387096776,72.03225806451613,22.203225806451613,12.003225806451614,10.706451612903225,
1970-08,5705.0,5.0,8.80967741935484,2.2161290322580647,5.0,1.535483870967742,0.6451612903225806,6.170967741935484,0.0,4.690322580645161,15.167741935483871,984.6774193548387,18.093548387096774,73.93548387096774,23.848387096774193,12.80967741935484,11.899999999999999,
1970-09,5705.0,5.0,10.33,2.8466666666666667,5.0,1.3133333333333332,0.5666666666666667,6.2,0.0,4.2,11.99,988.2800000000001,14.536666666666667,73.1,20.386666666666667,9.353333333333333,8.136666666666667,
1970-10,5705.0,5.0,11.219354838709679,3.6322580645161286,5.0,1.3709677419354838,0.8064516129032258,3.012903225806452,0.0,5.758064516129032,9.851612903225806,987.7677419354839,9.883870967741935,79.0,13.461290322580645,6.661290322580645,5.687096774193549,
1970-11,5705.0,5.0,11.21,3.89,5.0,1.1333333333333333,1.0666666666666667,0.8,0.0,6.36,7.87,983.4033333333333,6.040000000000001,83.56666666666666,8.153333333333332,3.643333333333333,2.8666666666666667,
1970-12,5705.0,5.0,8.32258064516129,3.02258064516129,5.0,1.535483870967742,2.6129032258064515,1.2258064516129032,0.5483870967741935,6.535483870967742,5.603225806451612,990.2935483870967,0.4322580645161291,84.83870967741936,2.2870967741935484,-1.5451612903225806,-1.8064516129032258,
1971-01,5705.0,5.0,7.606451612903226,2.774193548387097,5.0,0.8838709677419354,1.7741935483870968,2.0806451612903225,7.096774193548387,4.970967741935484,4.741935483870968,982.3096774193548,-2.141935483870968,82.64516129032258,0.8935483870967743,-5.787096774193548,-6.648387096774194,
1971-02,5705.0,5.0,10.049999999999999,3.542857142857143,5.0,0.5107142857142858,3.1785714285714284,1.95,0.03571428571428571,6.064285714285715,5.660714285714286,987.657142857143,1.7249999999999999,80.17857142857143,4.360714285714286,-0.6214285714285713,-1.0,
1971-03,5705.0,5.0,9.864516129032259,3.303225806451613,5.0,0.41935483870967744,3.096774193548387,3.135483870967742,0.03225806451612903,5.448387096774193,5.361290322580645,982.7838709677419,2.196774193548387,72.54838709677419,6.293548387096774,-1.7903225806451613,-2.735483870967742,
1971-04,5705.0,5.0,9.616666666666667,2.703333333333333,5.0,1.3166666666666667,0.6,7.413333333333333,0.0,3.64,7.5633333333333335,981.2199999999999,10.356666666666666,63.43333333333333,16.766666666666666,3.566666666666667,2.29,
1971-05,5705.0,5.0,10.009677419354839,2.2806451612903227,5.0,3.8161290322580648,0.6129032258064516,6.406451612903226,0.0,5.300000000000001,11.719354838709679,981.6258064516129,15.341935483870968,67.3225806451613,20.62258064516129,10.006451612903225,8.916129032258064,
1971-06,5705.0,5.0,11.683333333333334,2.9066666666666667,5.0,3.4166666666666665,0.8333333333333334,5.45,0.0,5.796666666666667,12.763333333333332,981.8666666666667,14.623333333333333,76.23333333333333,19.426666666666666,10.256666666666666,9.666666666666666,
1971-07,5705.0,5.0,8.193548387096774,2.0161290322580645,5.0,0.04838709677419355,0.25806451612903225,10.693548387096774,0.0,3.045161290322581,13.735483870967743,988.2258064516129,20.01290322580645,60.516129032258064,26.051612903225806,12.358064516129033,11.470967741935485,
1971-08,5705.0,5.0,11.693548387096774,2.4419354838709677,5.0,3.067741935483871,0.5161290322580645,8.096774193548388,0.0,4.577419354838709,13.887096774193548,984.9483870967742,19.093548387096774,65.09677419354838,25.261290322580646,13.170967741935485,12.070967741935483,
1971-09,5705.0,5.0,6.86,1.66,5.0,0.48000000000000004,0.4,6.16,0.0,4.29,10.656666666666666,991.6133333333333,13.196666666666665,71.56666666666666,19.09,7.716666666666667,6.713333333333334,
1971-10,5705.0,5.0,8.041935483870969,2.164516129032258,5.0,0.8870967741935484,0.41935483870967744,5.699999999999999,0.0,3.42258064516129,8.738709677419354,994.8258064516128,9.19032258064516,74.2258064516129,15.161290322580646,4.080645161290323,2.9612903225806453,
1971-11,5705.0,5.0,9.593333333333334,2.9099999999999997,5.0,2.02,2.933333333333333,1.6666666666666667,0.26666666666666666,6.37,6.7266666666666675,982.5133333333334,3.9166666666666665,82.06666666666666,6.763333333333334,1.1433333333333333,0.7099999999999999,
1971-12,5705.0,5.0,8.074193548387097,2.3483870967741933,5.0,0.6193548387096774,1.6129032258064515,0.7032258064516129,0.06451612903225806,6.919354838709677,6.932258064516129,994.241935483871,3.545161290322581,86.12903225806451,5.422580645161291,1.1935483870967742,1.1548387096774193,
1972-01,5705.0,5.0,7.129032258064516,2.4193548387096775,5.0,0.6290322580645161,2.6774193548387095,1.1903225806451612,0.7741935483870968,5.709677419354839,4.651612903225806,984.4451612903225,-1.8580645161290323,83.80645161290323,0.13548387096774195,-4.141935483870968,-4.716129032258064,
1972-02,5705.0,5.0,6.796551724137931,2.168965517241379,5.0,0.1206896551724138,0.5517241379310345,2.179310344827586,0.3448275862068966,5.5103448275862075,5.944827586206896,981.3758620689656,2.7344827586206897,79.58620689655173,6.19655172413793,-0.6689655172413793,-1.6241379310344828,
1972-03,5705.0,5.0,9.948387096774193,2.861290322580645,5.0,1.4225806451612903,1.096774193548387,5.635483870967741,0.22580645161290322,4.041935483870968,6.216129032258064,983.0193548387097,6.858064516129032,65.93548387096774,12.264516129032257,0.996774193548387,0.10322580645161293,
1972-04,5705.0,5.0,12.176666666666668,3.7366666666666664,5.0,1.4733333333333334,0.9333333333333333,4.0633333333333335,0.0,5.636666666666667,7.546666666666667,980.0066666666667,8.51,68.56666666666666,12.766666666666667,4.3933333333333335,3.48,
1972-05,5705.0,5.0,10.748387096774193,3.0483870967741935,5.0,1.5774193548387097,0.7741935483870968,4.525806451612904,0.0,5.741935483870968,10.01290322580645,982.0129032258066,12.070967741935483,72.12903225806451,16.96451612903226,7.52258064516129,6.577419354838709,
1972-06,5705.0,5.0,9.139999999999999,2.4566666666666666,5.0,4.33,0.6,6.526666666666667,0.0,4.97,11.966666666666667,984.2166666666667,15.296666666666665,69.93333333333334,20.13,9.889999999999999,9.120000000000001,
1972-07,5705.0,5.0,8.7,2.193548387096774,5.0,0.7096774193548387,0.45161290322580644,6.061290322580645,0.0,4.838709677419355,15.380645161290323,986.5709677419355,18.835483870967742,70.54838709677419,24.10967741935484,13.419354838709678,12.635483870967741,
1972-08,5705.0,5.0,8.638709677419355,2.4451612903225803,5.0,3.0774193548387094,0.6129032258064516,5.9,0.0,4.919354838709677,14.016129032258064,987.0419354838709,16.687096774193545,73.38709677419355,21.780645161290323,11.925806451612903,11.312903225806451,
1972-09,5705.0,5.0,6.71,2.0533333333333332,5.0,0.7533333333333334,0.6,4.723333333333333,0.0,4.510000000000001,10.46,988.0433333333333,11.526666666666667,76.93333333333334,17.14333333333333,6.743333333333334,6.033333333333333,
1972-10,5705.0,5.0,7.635483870967741,2.0870967741935487,5.0,0.767741935483871,0.6774193548387096,5.312903225806451,0.0,3.42258064516129,7.490322580645161,989.0258064516129,7.238709677419355,74.90322580645162,13.106451612903227,1.932258064516129,0.7225806451612903,
1972-11,5705.0,5.0,9.156666666666666,2.9566666666666666,5.0,2.4066666666666667,2.1333333333333333,1.49,0.3,6.4366666666666665,7.173333333333333,986.0733333333334,4.093333333333333,85.56666666666666,6.376666666666667,1.7533333333333334,1.32,
1972-12,5705.0,5.0,7.416129032258064,2.670967741935484,5.0,0.21935483870967742,0.4838709677419355,2.2548387096774194,0.0,4.990322580645161,5.27741935483871,993.8354838709678,-0.012903225806451596,82.87096774193549,2.561290322580645,-2.4129032258064513,-3.551612903225806,
1973-01,5705.0,5.0,6.429032258064517,2.032258064516129,5.0,0.667741935483871,1.8709677419354838,0.8709677419354839,0.03225806451612903,6.67741935483871,5.412903225806452,991.6612903225806,-0.11935483870967742,87.93548387096774,1.6161290322580646,-2.1774193548387095,-2.4838709677419355,
1973-02,5705.0,5.0,10.257142857142856,3.3428571428571425,5.0,1.5250000000000001,3.9642857142857144,2.3964285714285714,0.8571428571428571,6.021428571428571,5.442857142857143,982.8857142857142,0.8964285714285714,82.67857142857143,3.4285714285714284,-1.4142857142857144,-2.210714285714286,
1973-03,5705.0,5.0,8.496774193548386,2.6548387096774193,5.0,0.3548387096774194,2.193548387096774,4.5,0.03225806451612903,4.464516129032258,5.896774193548388,991.4225806451612,4.961290322580646,69.61290322580645,9.719354838709679,0.132258064516129,-0.9580645161290323,
1973-04,5705.0,5.0,12.03,3.8666666666666667,5.0,2.4266666666666667,2.6,4.510000000000001,0.5333333333333333,5.506666666666666,6.5633333333333335,982.4666666666667,6.416666666666667,69.36666666666666,10.636666666666667,2.17,1.1033333333333333,
1973-05,5705.0,5.0,10.509677419354839,2.870967741935484,5.0,1.638709677419355,0.6451612903225806,7.493548387096775,0.0,4.864516129032259,10.451612903225806,985.9548387096773,14.296774193548387,64.58064516129032,19.6,8.654838709677419,7.374193548387097,
1973-06,5705.0,5.0,9.653333333333334,2.6133333333333337,5.0,1.4366666666666668,0.5,8.15,0.0,4.193333333333333,13.22,987.7966666666667,17.383333333333333,67.03333333333333,22.720000000000002,12.4,10.406666666666666,
1973-07,5705.0,5.0,9.729032258064517,2.6322580645161286,5.0,1.7645161290322582,0.5806451612903226,6.0,0.0,5.309677419354839,14.351612903225806,983.1967741935483,18.25483870967742,69.87096774193549,23.322580645161292,13.367741935483872,12.5,
1973-08,5705.0,5.0,8.887096774193548,2.329032258064516,5.0,0.5419354838709678,0.45161290322580644,8.47741935483871,0.0,3.045161290322581,13.374193548387098,988.2096774193549,19.825806451612905,60.774193548387096,26.261290322580646,12.98709677419355,11.793548387096775,
1973-09,5705.0,5.0,8.67,2.25,5.0,0.7233333333333334,0.3333333333333333,6.163333333333333,0.0,3.58,11.586666666666668,986.2533333333333,15.823333333333332,67.0,22.263333333333332,9.8,8.71,
1973-10,5705.0,5.0,9.393548387096773,2.838709677419355,5.0,1.867741935483871,0.45161290322580644,4.064516129032258,0.0,4.638709677419355,8.40967741935484,987.9290322580645,8.03225806451613,76.80645161290323,12.925806451612903,3.9741935483870967,3.061290322580645,
1973-11,5705.0,5.0,11.92,3.65,5.0,1.8,2.2,2.31,0.5,5.453333333333333,6.306666666666667,988.1633333333334,3.6533333333333333,78.26666666666667,6.9,0.5733333333333334,-0.21999999999999995,
1973-12,5705.0,5.0,10.816129032258065,3.5548387096774197,5.0,1.6967741935483869,3.193548387096774,1.432258064516129,2.2903225806451615,5.787096774193548,5.312903225806451,983.816129032258,0.019354838709677406,82.70967741935483,2.390322580645161,-2.480645161290323,-3.529032258064516,
1974-01,5705.0,5.0,9.69032258064516,3.329032258064516,5.0,1.3870967741935485,1.064516129032258,0.7290322580645162,0.0,6.409677419354838,6.883870967741935,988.1935483870968,3.703225806451613,85.12903225806451,6.02258064516129,1.164516129032258,0.24516129032258063,
1974-02,5705.0,5.0,9.928571428571429,3.4499999999999997,5.0,1.5999999999999999,2.4642857142857144,2.039285714285714,0.07142857142857142,6.010714285714286,6.385714285714286,979.7714285714285,3.9892857142857143,78.35714285714286,7.017857142857143,1.1642857142857144,0.4642857142857143,
1974-03,5705.0,5.0,8.206451612903226,2.8774193548387097,5.0,0.9806451612903225,1.4193548387096775,2.664516129032258,0.0,5.625806451612903,7.664516129032258,983.5516129032258,7.203225806451614,75.0,11.30967741935484,3.2483870967741937,2.070967741935484,
1974-04,5705.0,5.0,10.193333333333333,2.7633333333333336,5.0,0.89,0.4,7.243333333333334,0.0,3.74,6.680000000000001,982.6033333333332,9.483333333333333,59.166666666666664,15.226666666666667,3.3400000000000003,1.5633333333333332,
1974-05,5705.0,5.0,9.33548387096774,2.596774193548387,5.0,1.0032258064516129,0.5483870967741935,5.774193548387097,0.0,5.364516129032259,9.432258064516128,982.8677419354839,12.338709677419354,67.25806451612904,17.451612903225808,6.829032258064516,5.867741935483871,
1974-06,5705.0,5.0,10.156666666666666,2.5133333333333336,5.0,2.8533333333333335,0.7,6.723333333333333,0.0,5.196666666666667,11.906666666666666,983.13,15.266666666666667,69.73333333333333,20.256666666666668,9.96,9.04,
1974-07,5705.0,5.0,11.370967741935484,3.0161290322580645,5.0,2.7,0.5806451612903226,6.061290322580645,0.0,5.467741935483871,13.083870967741936,985.4709677419354,16.54516129032258,70.29032258064517,21.219354838709677,11.716129032258063,10.448387096774193,
1974-08,5705.0,5.0,9.612903225806452,2.648387096774193,5.0,1.538709677419355,0.3870967741935484,6.587096774193548,0.0,4.341935483870968,14.425806451612903,985.9903225806452,18.387096774193548,70.06451612903226,24.19677419354839,13.151612903225805,12.070967741935483,
1974-09,5705.0,5.0,11.59,3.513333333333333,5.0,1.0533333333333332,0.5666666666666667,5.306666666666667,0.0,4.753333333333333,11.879999999999999,982.9566666666667,14.376666666666667,72.5,19.970000000000002,10.18,9.09,
1974-10,5705.0,5.0,10.02258064516129,3.2774193548387096,5.0,3.148387096774193,1.5806451612903225,0.9258064516129032,0.0,7.093548387096774,7.864516129032259,979.1483870967742,5.54516129032258,86.09677419354838,8.283870967741937,3.3419354838709676,2.661290322580645,
1974-11,5705.0,5.0,10.35,3.45,5.0,2.05,0.9333333333333333,1.2133333333333334,0.0,6.426666666666667,7.28,983.0466666666667,5.036666666666666,82.76666666666667,7.966666666666667,2.2766666666666664,1.6733333333333333,
1974-12,5705.0,5.0,13.780645161290321,4.987096774193549,5.0,2.0451612903225804,1.967741935483871,1.103225806451613,0.25806451612903225,6.535483870967742,7.535483870967742,988.0548387096775,5.199999999999999,83.03225806451613,7.274193548387097,2.893548387096774,3.0483870967741935,
1975-01,5705.0,5.0,11.387096774193548,3.6903225806451614,5.0,1.7322580645161292,1.1935483870967742,1.7322580645161292,0.03225806451612903,6.061290322580645,7.125806451612903,986.7935483870967,4.635483870967741,83.16129032258064,7.038709677419354,1.8935483870967742,0.932258064516129,
1975-02,5705.0,5.0,8.339285714285714,2.6464285714285714,5.0,0.47500000000000003,1.1071428571428572,5.317857142857143,0.0,3.4785714285714286,5.25,993.6714285714286,2.3607142857142853,72.35714285714286,6.760714285714286,-1.4642857142857142,-2.8892857142857147,
1975-03,5705.0,5.0,11.287096774193548,3.148387096774193,5.0,1.2000000000000002,2.4838709677419355,3.009677419354839,0.06451612903225806,5.887096774193548,6.309677419354839,977.1870967741935,4.645161290322581,74.16129032258064,8.780645161290321,0.964516129032258,-0.061290322580645186,
1975-04,5705.0,5.0,11.193333333333333,3.3433333333333333,5.0,1.2066666666666668,1.7,5.176666666666667,0.0,5.319999999999999,7.33,983.8766666666667,8.363333333333333,68.46666666666667,12.536666666666667,3.9133333333333336,2.7333333333333334,
1975-05,5705.0,5.0,10.658064516129032,2.7193548387096773,5.0,1.0483870967741935,0.4838709677419355,6.845161290322581,0.0,5.029032258064516,9.932258064516128,984.3903225806451,13.283870967741937,65.90322580645162,18.761290322580646,7.583870967741936,6.577419354838709,
1975-06,5705.0,5.0,11.08,2.6666666666666665,5.0,2.6266666666666665,0.6666666666666666,6.956666666666666,0.0,5.036666666666666,12.520000000000001,985.7800000000001,15.97,68.2,21.37,10.683333333333334,9.253333333333334,
1975-07,5705.0,5.0,9.729032258064517,2.4516129032258065,5.0,1.441935483870968,0.5161290322580645,8.07741935483871,0.0,4.506451612903225,14.667741935483871,985.6290322580645,19.706451612903226,65.83870967741936,25.15806451612903,14.006451612903225,13.051612903225807,
1975-08,5705.0,5.0,10.54516129032258,2.545161290322581,5.0,1.8129032258064517,0.5161290322580645,7.490322580645161,0.0,4.006451612903226,15.138709677419355,986.5225806451613,20.20967741935484,67.06451612903226,25.75483870967742,14.761290322580644,13.319354838709677,
1975-09,5705.0,5.0,8.783333333333333,2.61,5.0,1.1566666666666667,0.4666666666666667,5.866666666666666,0.0,4.413333333333333,14.223333333333333,985.8566666666667,16.773333333333333,75.3,22.603333333333335,11.766666666666667,11.056666666666667,
1975-10,5705.0,5.0,7.658064516129032,2.3483870967741933,5.0,0.6645161290322581,0.6774193548387096,1.932258064516129,0.0,6.300000000000001,8.85483870967742,990.6483870967742,7.67741935483871,83.29032258064517,10.748387096774193,5.064516129032258,4.267741935483871,
1975-11,5705.0,5.0,9.51,3.0466666666666664,5.0,1.02,1.9666666666666666,1.45,0.0,5.8966666666666665,6.63,985.8066666666667,3.006666666666667,84.86666666666666,5.713333333333334,0.5399999999999998,-0.10333333333333342,
1975-12,5705.0,5.0,8.796774193548387,2.606451612903226,5.0,0.5709677419354838,1.5806451612903225,1.0193548387096774,0.06451612903225806,6.425806451612903,5.574193548387097,992.1129032258065,1.032258064516129,82.2258064516129,2.9129032258064513,-1.0903225806451613,-1.7935483870967743,
1976-01,5705.0,5.0,15.03225806451613,4.925806451612904,5.0,1.7548387096774194,3.3870967741935485,1.038709677419355,0.967741935483871,6.180645161290323,6.341935483870968,984.8064516129032,2.225806451612903,83.19354838709677,4.287096774193548,-0.3838709677419353,-0.7419354838709677,
1976-02,5705.0,5.0,7.662068965517241,2.503448275862069,5.0,0.3482758620689655,1.0344827586206897,1.2551724137931033,1.6206896551724137,6.048275862068966,5.596551724137932,989.4206896551724,0.5827586206896551,87.06896551724138,3.003448275862069,-1.7379310344827585,-2.493103448275862,
1976-03,5705.0,5.0,9.787096774193548,2.8806451612903223,5.0,0.31612903225806455,1.064516129032258,5.800000000000001,0.0,3.4645161290322584,4.858064516129032,988.0935483870968,2.8,63.96774193548387,7.703225806451614,-2.035483870967742,-3.5290322580645164,
1976-04,5705.0,5.0,11.026666666666667,3.0433333333333334,5.0,0.45,0.9666666666666667,7.5,0.0,3.17,6.376666666666667,984.9933333333333,8.733333333333333,59.3,14.486666666666668,2.75,1.1,
1976-05,5705.0,5.0,11.129032258064516,2.7612903225806456,5.0,0.6548387096774194,0.5161290322580645,8.63225806451613,0.0,3.9419354838709677,9.158064516129032,984.6419354838711,14.906451612903227,56.70967741935484,21.06451612903226,7.864516129032259,6.216129032258064,
1976-06,5705.0,5.0,9.856666666666666,2.453333333333333,5.0,1.53,0.3333333333333333,9.15,0.0,3.4166666666666665,11.71,988.61,19.646666666666665,54.8,25.216666666666665,12.433333333333334,11.04,
1976-07,5705.0,5.0,10.516129032258064,2.5999999999999996,5.0,1.5225806451612902,0.3870967741935484,7.996774193548387,0.0,4.006451612903226,12.383870967741935,984.5322580645161,21.703225806451613,50.806451612903224,27.63225806451613,14.816129032258065,13.506451612903225,
1976-08,5705.0,5.0,10.19032258064516,2.4935483870967743,5.0,0.7419354838709677,0.5161290322580645,7.270967741935484,0.0,4.17741935483871,11.229032258064517,987.8419354838709,17.896774193548385,57.193548387096776,24.293548387096774,11.312903225806451,10.070967741935483,
1976-09,5705.0,5.0,8.663333333333332,2.183333333333333,5.0,1.37,0.6666666666666666,3.503333333333333,0.0,5.663333333333333,11.683333333333334,984.42,13.953333333333335,73.93333333333334,19.113333333333333,9.5,8.46,
1976-10,5705.0,5.0,7.293548387096774,2.096774193548387,5.0,0.9516129032258065,0.5483870967741935,2.5677419354838706,0.0,5.709677419354839,10.609677419354838,978.7451612903226,10.151612903225805,84.29032258064517,14.287096774193548,6.641935483870968,5.945161290322581,
1976-11,5705.0,5.0,8.946666666666665,2.6866666666666665,5.0,1.5,1.3,1.27,0.0,6.846666666666667,7.513333333333334,985.8666666666667,5.239999999999999,84.36666666666666,7.486666666666666,2.8133333333333335,1.8166666666666667,
1976-12,5705.0,5.0,9.37741935483871,2.858064516129032,5.0,0.9903225806451613,4.612903225806452,1.6096774193548387,1.032258064516129,6.464516129032258,5.038709677419354,979.6225806451613,-0.9387096774193548,84.61290322580645,1.3193548387096774,-3.138709677419355,-3.9419354838709677,
1977-01,5705.0,5.0,9.241935483870968,2.9064516129032256,5.0,1.5516129032258066,3.7419354838709675,0.6129032258064516,3.225806451612903,7.038709677419354,5.745161290322581,981.7096774193549,0.8483870967741935,86.70967741935483,2.8903225806451616,-1.2580645161290323,-1.8935483870967742,
1977-02,5705.0,5.0,11.260714285714286,3.2535714285714286,5.0,2.5107142857142857,2.0,2.060714285714286,0.14285714285714285,5.785714285714286,6.932142857142857,978.7714285714285,4.139285714285714,82.57142857142857,7.3999999999999995,1.0107142857142857,0.43571428571428583,
1977-03,5705.0,5.0,10.72258064516129,2.890322580645161,5.0,0.9193548387096774,1.2258064516129032,3.735483870967742,0.0,4.980645161290322,7.751612903225807,987.4290322580645,7.541935483870968,73.09677419354838,12.422580645161291,3.1419354838709674,1.7580645161290323,
1977-04,5705.0,5.0,14.096666666666666,3.6,5.0,1.4366666666666668,3.033333333333333,3.6666666666666665,0.0,5.796666666666667,6.913333333333333,983.0133333333334,6.84,69.7,11.196666666666665,2.3333333333333335,1.4133333333333333,
1977-05,5705.0,5.0,10.899999999999999,2.9322580645161294,5.0,0.5741935483870968,0.3870967741935484,7.051612903225807,0.0,4.119354838709677,9.209677419354838,984.5483870967741,12.906451612903227,63.32258064516129,18.44516129032258,6.938709677419355,5.435483870967742,
