Datum,STATIONS_ID,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
1988-11,850.0,10.0,9.57,2.7766666666666664,10.0,1.9633333333333334,5.133333333333334,1.57,0.06666666666666667,6.173333333333333,7.28,,4.2,83.53333333333333,6.963333333333334,0.8866666666666667,0.09000000000000007,
1988-12,850.0,10.0,12.03225806451613,4.038709677419355,10.0,2.0161290322580645,6.0,0.8870967741935484,1.3225806451612903,6.535483870967742,7.361290322580645,,4.490322580645161,85.2258064516129,6.403225806451613,2.041935483870968,1.4064516129032256,
1989-01,850.0,10.0,9.17741935483871,2.7451612903225806,10.0,0.432258064516129,3.2903225806451615,1.6419354838709677,0.0,5.396774193548388,6.903225806451613,,3.5935483870967744,85.2258064516129,6.338709677419355,1.0709677419354837,-0.21612903225806446,
1989-02,850.0,10.0,12.078571428571427,3.689285714285714,10.0,1.7714285714285716,4.857142857142857,3.1142857142857143,0.0,5.2,6.832142857142857,,4.553571428571429,79.53571428571429,8.164285714285715,1.167857142857143,0.3071428571428571,
1989-03,850.0,10.0,11.193548387096774,3.0999999999999996,10.0,1.8838709677419354,4.516129032258065,3.870967741935484,0.0,5.635483870967741,7.664516129032258,,7.270967741935484,75.93548387096774,11.896774193548387,3.1129032258064515,1.7161290322580647,
1989-04,850.0,10.0,10.116666666666667,3.1166666666666667,10.0,1.9833333333333334,4.4,4.086666666666667,0.0,5.993333333333334,7.54,,7.576666666666667,71.46666666666667,11.860000000000001,3.613333333333333,2.7666666666666666,
1989-05,850.0,10.0,9.832258064516129,2.467741935483871,10.0,0.08709677419354839,1.1612903225806452,10.296774193548387,0.0,3.6838709677419357,9.080645161290322,,14.59032258064516,56.38709677419355,20.63225806451613,7.225806451612903,5.470967741935484,
1989-06,850.0,10.0,9.286666666666667,2.1,10.0,1.38,3.0,8.76,0.0,5.04,10.860000000000001,,16.853333333333335,58.666666666666664,22.19,10.166666666666666,8.753333333333334,
1989-07,850.0,10.0,10.729032258064517,2.8193548387096774,10.0,2.0258064516129033,3.4838709677419355,5.903225806451613,0.0,5.416129032258064,13.319354838709677,,18.316129032258065,64.03225806451613,23.283870967741933,13.416129032258064,12.374193548387098,
1989-08,850.0,10.0,10.8,2.5677419354838706,10.0,3.2903225806451615,3.6774193548387095,7.109677419354839,0.0,5.003225806451613,13.029032258064515,,17.532258064516128,66.45161290322581,22.990322580645163,12.119354838709677,10.82258064516129,
1989-09,850.0,10.0,8.106666666666667,2.0466666666666664,10.0,0.8366666666666666,2.8,4.77,0.0,5.006666666666666,13.59,,15.360000000000001,77.83333333333333,20.183333333333334,10.72,9.85,
1989-10,850.0,10.0,10.896774193548387,3.0,10.0,2.035483870967742,4.064516129032258,3.3161290322580643,0.0,5.087096774193548,10.751612903225807,,11.087096774193547,81.16129032258064,15.35483870967742,7.445161290322581,6.161290322580645,
1989-11,850.0,10.0,8.556666666666667,2.3433333333333333,10.0,0.7766666666666667,3.566666666666667,3.8633333333333337,0.03333333333333333,4.276666666666667,6.79,,3.466666666666667,82.26666666666667,7.366666666666666,-0.09333333333333335,-1.4033333333333333,
1989-12,850.0,10.0,10.303333333333335,2.8870967741935485,10.0,2.3774193548387097,5.290322580645161,1.032258064516129,0.0,6.116129032258065,6.687096774193549,,3.0548387096774197,84.83870967741936,5.867741935483871,0.16451612903225799,-0.16129032258064516,
1990-01,850.0,10.0,13.254838709677419,4.509677419354839,10.0,1.2032258064516128,4.645161290322581,1.070967741935484,0.0,6.406451612903226,6.996774193548387,,4.525806451612904,81.16129032258064,6.699999999999999,1.9903225806451614,1.4548387096774194,
1990-02,850.0,10.0,15.664285714285715,4.671428571428572,10.0,3.5964285714285715,4.714285714285714,3.492857142857143,0.03571428571428571,4.978571428571429,7.314285714285715,,6.760714285714286,73.5,10.825000000000001,2.75,1.6464285714285716,
1990-03,850.0,10.0,13.26774193548387,4.283870967741936,10.0,0.8967741935483872,4.032258064516129,3.829032258064516,0.0,5.199999999999999,7.754838709677419,,7.564516129032258,74.87096774193549,11.899999999999999,3.5612903225806454,2.1870967741935483,
1990-04,850.0,10.0,12.593333333333334,3.2333333333333334,10.0,1.3033333333333335,5.0,6.363333333333333,0.0,4.553333333333333,7.6066666666666665,,8.22,69.36666666666666,13.43,3.246666666666667,1.9166666666666667,
1990-05,850.0,10.0,9.661290322580646,2.274193548387097,10.0,0.4032258064516129,2.7096774193548385,9.01290322580645,0.0,3.832258064516129,9.596774193548388,,14.64516129032258,59.32258064516129,20.206451612903226,7.967741935483871,5.374193548387097,
1990-06,850.0,10.0,8.8,2.1866666666666665,10.0,2.7233333333333336,4.2,4.163333333333333,0.0,6.6466666666666665,13.110000000000001,,15.983333333333333,72.06666666666666,20.14333333333333,11.763333333333332,10.466666666666667,
1990-07,850.0,10.0,11.05483870967742,2.9000000000000004,10.0,0.5419354838709678,3.2903225806451615,6.870967741935484,0.0,5.129032258064516,12.751612903225807,,17.032258064516128,66.64516129032258,22.04516129032258,11.680645161290323,10.225806451612904,
1990-08,850.0,10.0,10.048387096774194,2.3741935483870966,10.0,1.7838709677419353,3.2903225806451615,7.538709677419354,0.0,4.064516129032258,13.848387096774195,,19.18064516129032,64.70967741935483,24.793548387096774,13.52258064516129,11.86774193548387,
1990-09,850.0,10.0,10.623333333333333,2.8266666666666667,10.0,3.4566666666666666,5.6,3.26,0.0,6.1466666666666665,11.786666666666667,,12.376666666666667,80.9,16.513333333333332,9.246666666666666,8.283333333333333,
1990-10,850.0,10.0,10.8,3.2161290322580647,10.0,1.0,2.7096774193548385,4.748387096774193,0.0,4.480645161290322,10.174193548387096,,10.706451612903225,76.48387096774194,15.203225806451613,6.84516129032258,5.812903225806451,
1990-11,850.0,10.0,10.116666666666667,2.94,10.0,2.4766666666666666,5.166666666666667,1.4766666666666666,0.0,6.61,8.206666666666667,,5.363333333333333,89.43333333333334,7.756666666666666,3.1266666666666665,2.77,
1990-12,850.0,10.0,10.167741935483871,3.2451612903225806,10.0,2.364516129032258,5.451612903225806,0.9322580645161291,0.4838709677419355,6.622580645161291,6.274193548387097,,2.161290322580645,85.93548387096774,3.9451612903225803,0.03225806451612905,-0.4645161290322581,
1991-01,850.0,10.0,10.938709677419356,3.648387096774193,10.0,1.467741935483871,4.161290322580645,2.42258064516129,0.0,5.458064516129032,6.122580645161291,,2.864516129032258,78.7741935483871,5.183870967741935,0.7354838709677418,-0.21290322580645163,
1991-02,850.0,10.0,8.491304347826087,2.9250000000000003,10.0,0.5285714285714286,4.642857142857143,3.117857142857143,3.7857142857142856,5.578571428571428,4.439285714285714,,-2.082142857142857,79.5,1.1964285714285714,-5.942857142857143,-7.557142857142857,
1991-03,850.0,10.0,8.496774193548386,2.574193548387097,10.0,0.5741935483870968,2.7096774193548385,3.5354838709677416,0.0,5.609677419354839,7.758064516129032,,7.248387096774193,75.6774193548387,11.580645161290322,3.4387096774193546,1.9258064516129034,
1991-04,850.0,10.0,10.336666666666668,2.5733333333333333,10.0,0.55,3.7333333333333334,6.423333333333333,0.0,4.52,7.0,,7.596666666666667,68.5,12.906666666666666,2.493333333333333,0.4266666666666667,
1991-05,850.0,10.0,9.62258064516129,2.429032258064516,10.0,0.6903225806451613,3.870967741935484,5.096774193548387,0.0,5.945161290322581,8.845161290322581,,10.5,70.58064516129032,15.025806451612903,5.577419354838709,4.22258064516129,
1991-06,850.0,10.0,12.396666666666668,3.2199999999999998,10.0,3.1233333333333335,5.8,4.253333333333333,0.0,6.7266666666666675,11.233333333333333,,13.716666666666667,71.16666666666667,17.833333333333332,9.623333333333333,8.389999999999999,
1991-07,850.0,10.0,10.016129032258064,2.6838709677419357,10.0,0.964516129032258,2.903225806451613,8.925806451612903,0.0,4.490322580645161,15.07741935483871,,19.716129032258067,66.80645161290323,25.01290322580645,14.341935483870968,12.919354838709678,
1991-08,850.0,10.0,9.0,2.0548387096774197,10.0,1.8064516129032258,3.096774193548387,6.635483870967741,0.0,4.980645161290322,14.580645161290322,,17.883870967741935,72.35483870967742,23.34193548387097,13.05483870967742,11.716129032258063,
1991-09,850.0,10.0,9.770000000000001,2.3333333333333335,10.0,1.68,3.2,5.62,0.0,4.786666666666666,12.146666666666667,,14.866666666666667,72.56666666666666,20.40666666666667,10.153333333333334,9.023333333333333,
1991-10,850.0,10.0,10.025806451612903,3.045161290322581,10.0,1.2645161290322582,3.7419354838709675,4.358064516129032,0.0,4.290322580645161,9.509677419354839,,8.922580645161291,79.93548387096774,13.209677419354838,5.051612903225807,4.238709677419355,
1991-11,850.0,10.0,9.863333333333335,3.0933333333333333,10.0,2.27,4.4,1.7266666666666668,0.0,6.33,7.486666666666666,,4.653333333333333,86.03333333333333,7.156666666666666,1.99,1.4366666666666668,
1991-12,850.0,10.0,10.648387096774194,3.2870967741935484,10.0,1.9870967741935484,4.354838709677419,1.6774193548387097,0.0,5.603225806451612,6.629032258064516,,2.3225806451612905,88.54838709677419,4.867741935483871,-0.48709677419354835,-1.3870967741935485,
1992-01,850.0,10.0,9.95483870967742,3.4709677419354836,10.0,1.570967741935484,4.580645161290323,0.9838709677419355,0.0,6.390322580645161,6.580645161290323,,2.1580645161290324,88.41935483870968,4.106451612903226,-0.20967741935483875,-0.5741935483870968,
1992-02,850.0,10.0,10.87586206896552,3.113793103448276,10.0,1.3517241379310345,5.0344827586206895,1.8655172413793104,0.0,6.162068965517241,6.927586206896552,,4.2172413793103445,83.03448275862068,7.279310344827586,1.113793103448276,0.506896551724138,
1992-03,850.0,10.0,12.906451612903227,3.7419354838709675,10.0,2.638709677419355,5.225806451612903,2.638709677419355,0.0,5.712903225806452,6.816129032258064,,5.538709677419354,75.48387096774194,9.548387096774194,1.867741935483871,0.7129032258064517,
1992-04,850.0,10.0,11.626666666666667,2.94,10.0,2.46,4.466666666666667,4.036666666666666,0.0,6.09,7.653333333333333,,8.453333333333333,70.16666666666667,12.836666666666668,3.9833333333333334,2.1866666666666665,
1992-05,850.0,10.0,11.390322580645162,3.519354838709677,10.0,0.6419354838709678,1.7419354838709677,9.216129032258063,0.0,3.3,9.600000000000001,,15.651612903225805,56.225806451612904,20.596774193548388,9.422580645161291,7.361290322580645,
1992-06,850.0,10.0,10.386666666666667,2.816666666666667,10.0,1.3099999999999998,2.0,8.973333333333333,0.0,4.583333333333333,11.55,,19.389999999999997,53.666666666666664,24.743333333333332,13.353333333333333,11.156666666666666,
1992-07,850.0,10.0,10.451612903225806,2.47741935483871,10.0,1.4870967741935484,3.096774193548387,7.300000000000001,0.0,4.867741935483871,13.206451612903225,,19.70967741935484,59.54838709677419,24.9741935483871,13.535483870967742,11.287096774193548,
1992-08,850.0,10.0,11.612903225806452,3.0999999999999996,10.0,2.2870967741935484,4.258064516129032,6.258064516129032,0.0,5.506451612903225,14.151612903225805,,19.29032258064516,64.70967741935483,24.261290322580646,14.670967741935485,12.619354838709677,
1992-09,850.0,10.0,9.65,2.8233333333333333,10.0,0.8833333333333333,3.2,5.376666666666667,0.0,4.73,11.006666666666666,,13.953333333333335,70.43333333333334,19.076666666666664,9.603333333333333,7.336666666666667,
1992-10,850.0,10.0,9.403225806451612,2.7806451612903227,10.0,3.161290322580645,4.451612903225806,2.6774193548387095,0.0,5.506451612903225,7.854838709677419,,6.741935483870968,78.83870967741936,10.103225806451613,3.325806451612903,1.3225806451612903,
1992-11,850.0,10.0,13.573333333333332,4.203333333333333,10.0,3.1333333333333333,5.533333333333333,1.8033333333333335,0.0,6.03,7.843333333333334,,6.11,81.66666666666667,8.823333333333332,3.4733333333333336,1.6233333333333335,
1992-12,850.0,10.0,9.016129032258064,2.929032258064516,10.0,2.148387096774193,3.7419354838709675,1.1451612903225807,0.0,6.264516129032257,6.367741935483871,,2.3225806451612905,85.58064516129032,4.261290322580645,0.2774193548387097,-1.0451612903225809,
1993-01,850.0,10.0,15.658064516129034,5.412903225806452,10.0,2.564516129032258,4.645161290322581,1.8225806451612903,0.3870967741935484,5.067741935483871,6.199999999999999,,2.967741935483871,76.87096774193549,6.164516129032258,-0.19677419354838713,-1.6806451612903226,
1993-02,850.0,10.0,9.457142857142857,2.7357142857142853,10.0,1.1249999999999998,4.428571428571429,1.4428571428571428,0.5714285714285714,6.035714285714286,5.292857142857143,,0.21785714285714292,83.5,2.439285714285714,-2.3785714285714286,-3.5785714285714287,
1993-03,850.0,10.0,10.616129032258065,3.0999999999999996,10.0,0.5161290322580645,3.6451612903225805,4.745161290322581,0.0,4.529032258064516,5.770967741935484,,4.370967741935484,69.06451612903226,9.116129032258065,-0.09354838709677417,-2.519354838709677,
1993-04,850.0,10.0,10.856666666666666,3.496666666666667,10.0,1.38,2.4,6.183333333333334,0.0,5.006666666666666,7.793333333333334,,11.343333333333334,59.8,16.369999999999997,5.723333333333334,3.3266666666666667,
1993-05,850.0,10.0,10.419354838709678,2.935483870967742,10.0,1.803225806451613,3.870967741935484,7.283870967741936,0.0,4.467741935483871,10.035483870967743,,15.538709677419355,58.83870967741935,20.861290322580647,9.716129032258063,7.661290322580645,
1993-06,850.0,10.0,9.506666666666666,2.46,10.0,1.9,3.066666666666667,6.6899999999999995,0.0,5.556666666666667,11.15,,16.136666666666667,61.833333333333336,20.543333333333333,10.84,9.0,
1993-07,850.0,10.0,11.129032258064516,2.764516129032258,10.0,5.241935483870968,5.032258064516129,5.364516129032259,0.0,6.119354838709677,13.070967741935483,,16.5258064516129,70.09677419354838,20.719354838709677,12.22258064516129,10.2,
1993-08,850.0,10.0,10.37741935483871,2.235483870967742,10.0,2.7225806451612904,3.870967741935484,5.629032258064516,0.0,5.532258064516129,12.470967741935485,,15.577419354838709,70.93548387096774,20.34193548387097,10.941935483870967,9.348387096774195,
1993-09,850.0,10.0,9.356666666666666,2.4833333333333334,10.0,2.9166666666666665,4.2,3.7199999999999998,0.0,5.8,11.496666666666666,,12.293333333333333,80.0,16.356666666666666,8.51,7.66,
1993-10,850.0,10.0,9.451612903225806,2.4645161290322584,10.0,1.3645161290322583,3.6774193548387095,2.8096774193548386,0.0,5.961290322580646,9.103225806451613,,8.461290322580645,79.7741935483871,12.070967741935483,5.041935483870968,4.34516129032258,
1993-11,850.0,10.0,8.14074074074074,3.0153846153846158,10.0,1.0533333333333335,4.3,1.2133333333333334,0.0,6.276666666666667,5.823333333333333,,0.7733333333333333,85.6,2.9566666666666666,-1.3266666666666667,-1.6433333333333333,
1993-12,850.0,10.0,13.264516129032257,4.632258064516129,10.0,4.909677419354838,6.935483870967742,0.31935483870967746,1.7419354838709677,7.22258064516129,7.012903225806451,,3.8774193548387097,85.93548387096774,5.919354838709677,1.8193548387096774,1.038709677419355,
1994-01,850.0,10.0,13.170967741935485,4.541935483870968,10.0,3.9612903225806453,5.935483870967742,1.0,0.03225806451612903,6.6,6.967741935483871,,4.245161290322581,83.16129032258064,6.280645161290322,1.7387096774193551,0.967741935483871,
1994-02,850.0,10.0,9.032142857142857,3.3857142857142857,10.0,0.9,4.607142857142857,2.542857142857143,1.6785714285714286,5.578571428571428,4.7178571428571425,,-0.6642857142857143,75.64285714285714,2.2785714285714285,-3.9678571428571425,-4.864285714285714,
1994-03,850.0,10.0,14.8,4.774193548387097,10.0,3.809677419354839,5.774193548387097,2.967741935483871,0.12903225806451613,6.445161290322581,7.361290322580645,,6.351612903225806,76.25806451612904,9.829032258064515,3.083870967741935,1.9838709677419355,
1994-04,850.0,10.0,10.793333333333333,3.3433333333333333,10.0,2.0433333333333334,3.6666666666666665,6.02,0.0,5.33,7.716666666666667,,9.56,65.06666666666666,13.983333333333333,5.006666666666666,3.2633333333333336,
1994-05,850.0,10.0,9.62258064516129,2.858064516129032,10.0,1.738709677419355,3.870967741935484,6.206451612903226,0.0,5.193548387096774,10.035483870967743,,13.5,65.90322580645162,18.112903225806452,8.067741935483872,6.506451612903225,
1994-06,850.0,10.0,10.546666666666669,3.1366666666666663,10.0,1.8599999999999999,3.2,7.3133333333333335,0.0,5.4366666666666665,11.623333333333333,,16.29,62.93333333333333,20.529999999999998,11.276666666666667,9.58,
1994-07,850.0,10.0,9.238709677419354,2.4419354838709677,10.0,1.4516129032258065,1.2258064516129032,10.55483870967742,0.0,3.596774193548387,14.025806451612903,,22.741935483870968,52.645161290322584,28.516129032258064,15.72258064516129,13.12258064516129,
1994-08,850.0,10.0,10.764516129032257,2.8419354838709676,10.0,2.890322580645161,3.4838709677419355,7.151612903225806,0.0,5.274193548387097,13.374193548387098,,18.458064516129035,64.41935483870968,23.53548387096774,13.345161290322581,11.083870967741936,
1994-09,850.0,10.0,10.42,3.1866666666666665,10.0,2.3699999999999997,4.8,3.506666666666667,0.0,5.58,12.193333333333333,,13.583333333333334,78.0,17.506666666666668,10.186666666666667,8.47,
1994-10,850.0,10.0,8.780645161290321,2.8096774193548386,10.0,2.235483870967742,3.935483870967742,3.9838709677419355,0.0,5.187096774193549,8.451612903225806,,7.787096774193548,77.83870967741936,12.170967741935485,3.6580645161290324,2.3741935483870966,
1994-11,850.0,10.0,9.253333333333334,3.49,10.0,1.6366666666666667,4.066666666666666,1.7333333333333334,0.0,6.316666666666666,9.056666666666667,,7.876666666666667,83.43333333333334,10.486666666666668,5.180000000000001,4.683333333333334,
1994-12,850.0,10.0,11.209677419354838,3.9096774193548387,10.0,2.1451612903225805,5.161290322580645,1.3741935483870968,0.0,6.051612903225807,7.232258064516128,,4.570967741935484,82.87096774193549,7.077419354838709,1.361290322580645,0.6193548387096774,
1995-01,850.0,10.0,12.096774193548388,3.9419354838709677,10.0,3.4387096774193546,5.903225806451613,2.1322580645161286,0.8387096774193549,6.009677419354839,5.690322580645161,,1.1806451612903226,82.16129032258064,3.641935483870968,-1.6032258064516127,-2.7225806451612904,
1995-02,850.0,10.0,13.62857142857143,4.6499999999999995,10.0,2.5142857142857147,6.0,2.275,0.0,6.317857142857143,7.132142857142857,,5.589285714285714,77.25,8.35357142857143,2.2964285714285713,1.425,
1995-03,850.0,10.0,14.216129032258063,4.625806451612903,10.0,2.616129032258064,5.645161290322581,4.296774193548386,0.6451612903225806,4.938709677419355,5.47741935483871,,3.7580645161290325,68.64516129032258,7.877419354838709,0.18064516129032257,-1.2677419354838708,
1995-04,850.0,10.0,11.46,3.7366666666666664,10.0,1.48,4.066666666666666,5.183333333333334,0.0,5.586666666666667,7.89,,8.95,69.16666666666667,13.313333333333333,4.6433333333333335,3.43,
1995-05,850.0,10.0,9.374193548387098,2.532258064516129,10.0,2.0903225806451613,3.4838709677419355,6.864516129032259,0.0,5.732258064516128,9.625806451612902,,12.906451612903227,64.70967741935483,17.606451612903225,7.441935483870967,5.735483870967743,
1995-06,850.0,10.0,9.05,2.6266666666666665,10.0,1.4333333333333333,3.6,6.126666666666667,0.0,5.23,12.206666666666667,,15.296666666666665,71.13333333333334,19.529999999999998,10.293333333333333,8.523333333333333,
1995-07,850.0,10.0,9.241935483870968,2.5483870967741935,10.0,1.1161290322580646,3.2903225806451615,8.829032258064515,0.0,4.561290322580645,15.570967741935483,,21.10967741935484,63.32258064516129,26.59032258064516,15.193548387096774,13.216129032258063,
1995-08,850.0,10.0,9.138709677419355,2.3806451612903223,10.0,0.6709677419354839,2.129032258064516,8.641935483870967,0.0,4.132258064516129,13.05483870967742,,19.951612903225808,58.58064516129032,25.9741935483871,13.3,10.96774193548387,
1995-09,850.0,10.0,9.736666666666668,3.0533333333333332,10.0,3.243333333333333,4.0,4.023333333333333,0.0,5.903333333333333,12.643333333333334,,13.686666666666667,80.5,17.88,10.106666666666666,8.356666666666666,
1995-10,850.0,10.0,6.980645161290322,1.974193548387097,10.0,0.46774193548387094,2.7096774193548385,3.7838709677419353,0.0,5.451612903225806,12.206451612903225,,12.151612903225805,83.64516129032258,16.799999999999997,7.587096774193548,5.580645161290323,
1995-11,850.0,10.0,8.986666666666668,2.9133333333333336,10.0,1.7933333333333332,3.933333333333333,1.6833333333333333,0.0,5.86,7.223333333333333,,4.04,85.16666666666667,6.893333333333333,1.0766666666666667,-0.18666666666666665,
1995-12,850.0,10.0,7.83225806451613,3.1096774193548384,10.0,0.8258064516129032,5.258064516129032,0.8999999999999999,0.0,6.516129032258065,4.729032258064516,,-2.064516129032258,85.74193548387096,0.03548387096774192,-4.216129032258064,-4.780645161290322,
1996-01,850.0,10.0,9.574193548387097,4.212903225806452,10.0,0.11290322580645161,4.225806451612903,2.064516129032258,1.3225806451612903,5.287096774193548,4.258064516129032,,-3.370967741935484,84.29032258064517,-1.1903225806451612,-5.535483870967742,-6.487096774193549,
1996-02,850.0,10.0,9.386206896551723,3.451724137931034,10.0,1.710344827586207,5.413793103448276,1.8310344827586207,5.413793103448276,6.093103448275862,4.606896551724137,,-1.996551724137931,81.75862068965517,0.7965517241379311,-5.241379310344827,-6.255172413793104,
1996-03,850.0,10.0,9.538709677419355,3.7580645161290325,10.0,0.6451612903225806,4.129032258064516,3.7548387096774194,0.0,5.661290322580645,5.087096774193548,,1.3870967741935485,74.19354838709677,4.67741935483871,-1.696774193548387,-2.541935483870968,
1996-04,850.0,10.0,8.78,2.393333333333333,10.0,0.9299999999999999,2.6,6.013333333333334,0.3,5.083333333333333,7.569999999999999,,9.389999999999999,64.26666666666667,14.506666666666666,3.2633333333333336,1.53,
1996-05,850.0,10.0,9.403225806451612,2.7548387096774194,10.0,2.2903225806451615,4.258064516129032,4.070967741935484,0.0,6.554838709677419,10.448387096774193,,11.896774193548387,73.87096774193549,15.832258064516129,7.138709677419355,5.987096774193549,
1996-06,850.0,10.0,9.283333333333333,2.5166666666666666,10.0,0.7366666666666667,3.0,6.41,0.0,5.3566666666666665,12.870000000000001,,15.663333333333332,71.6,20.25,10.426666666666668,8.796666666666665,
1996-07,850.0,10.0,10.361290322580645,2.9000000000000004,10.0,1.8741935483870968,3.6774193548387095,6.180645161290323,0.0,5.835483870967742,13.290322580645162,,16.716129032258067,70.25806451612904,21.45483870967742,12.093548387096773,10.748387096774193,
1996-08,850.0,10.0,8.90967741935484,2.7096774193548385,10.0,1.5032258064516129,3.870967741935484,6.606451612903226,0.0,5.038709677419354,14.903225806451612,,18.677419354838708,70.48387096774194,23.461290322580645,13.59032258064516,12.119354838709677,
1996-09,850.0,10.0,9.313333333333334,2.756666666666667,10.0,1.4933333333333332,3.0,4.376666666666667,0.0,5.423333333333333,10.823333333333332,,11.610000000000001,79.16666666666667,16.353333333333335,7.106666666666667,5.36,
1996-10,850.0,10.0,8.296774193548387,2.564516129032258,10.0,3.3032258064516125,4.258064516129032,3.0258064516129033,0.0,5.264516129032257,10.238709677419354,,9.580645161290322,84.51612903225806,13.851612903225806,5.983870967741935,4.919354838709677,
1996-11,850.0,10.0,10.81,3.853333333333333,10.0,2.93,5.8,1.1933333333333331,2.966666666666667,6.683333333333334,7.84,,5.180000000000001,85.86666666666666,7.336666666666667,3.106666666666667,2.1033333333333335,
1996-12,850.0,10.0,7.874193548387097,3.0064516129032257,10.0,0.8967741935483872,3.5483870967741935,1.6548387096774193,0.5483870967741935,5.95483870967742,5.058064516129033,,-1.3935483870967742,84.25806451612904,0.9870967741935484,-3.825806451612903,-4.112903225806452,
1997-01,850.0,10.0,7.058064516129033,2.5032258064516126,10.0,0.3258064516129032,4.354838709677419,2.2161290322580647,2.4516129032258065,5.496774193548387,4.764516129032257,,-2.0161290322580645,84.09677419354838,0.7193548387096775,-4.877419354838709,-6.235483870967743,
1997-02,850.0,10.0,14.446428571428571,4.714285714285714,10.0,2.396428571428572,5.285714285714286,2.2464285714285714,0.0,6.125,6.914285714285714,,5.271428571428571,76.46428571428571,8.539285714285715,1.9821428571428572,1.4785714285714284,
1997-03,850.0,10.0,10.764516129032257,3.3096774193548386,10.0,1.493548387096774,4.387096774193548,3.8,0.0,5.622580645161291,7.258064516129032,,5.945161290322581,77.29032258064517,10.180645161290323,2.435483870967742,1.4387096774193548,
1997-04,850.0,10.0,12.246666666666668,3.43,10.0,1.4733333333333334,3.933333333333333,6.04,0.06666666666666667,4.8933333333333335,6.753333333333333,,7.093333333333334,66.03333333333333,11.853333333333333,1.8766666666666665,0.5333333333333333,
1997-05,850.0,10.0,10.141935483870968,2.9322580645161294,10.0,1.6161290322580646,4.193548387096774,6.703225806451614,0.0,5.958064516129032,10.635483870967741,,13.225806451612904,68.06451612903226,17.993548387096773,8.138709677419355,7.106451612903226,
1997-06,850.0,10.0,11.813333333333334,3.29,10.0,2.1033333333333335,3.0,7.4366666666666665,0.0,4.913333333333333,11.973333333333333,,17.173333333333336,61.4,22.07,11.066666666666666,9.729999999999999,
1997-07,850.0,10.0,9.031034482758622,2.458064516129032,10.0,3.4096774193548387,4.451612903225806,6.967741935483871,0.0,5.396774193548388,15.374193548387098,,18.396774193548385,73.16129032258064,23.116129032258065,13.654838709677419,12.903225806451612,
1997-08,850.0,10.0,8.40967741935484,2.135483870967742,10.0,1.835483870967742,1.935483870967742,8.348387096774195,0.0,4.396774193548388,16.66774193548387,,21.358064516129033,66.93548387096774,26.822580645161292,16.006451612903227,14.593548387096773,
1997-09,850.0,10.0,8.863333333333333,2.353333333333333,10.0,0.6433333333333333,2.8,5.873333333333333,0.0,4.98,11.79,,13.953333333333335,73.0,19.61,8.833333333333334,7.4766666666666675,
1997-10,850.0,10.0,10.541935483870969,2.9516129032258065,10.0,1.729032258064516,4.32258064516129,3.7838709677419353,0.0,5.187096774193549,8.903225806451612,,8.029032258064516,77.70967741935483,12.754838709677419,4.219354838709677,3.232258064516129,
1997-11,850.0,10.0,9.17,3.4166666666666665,10.0,1.6866666666666668,4.6,1.5666666666666667,0.0,6.326666666666667,7.069999999999999,,4.35,82.63333333333334,6.753333333333333,1.9166666666666667,1.35,
1997-12,850.0,10.0,11.05483870967742,3.8870967741935485,10.0,2.206451612903226,5.290322580645161,0.6483870967741935,0.0,6.296774193548386,6.564516129032258,,2.703225806451613,83.54838709677419,4.896774193548388,0.1387096774193549,-0.24838709677419352,
1998-01,850.0,10.0,11.725806451612904,3.9516129032258065,10.0,2.1838709677419357,5.419354838709677,1.8838709677419354,0.0,5.835483870967742,6.661290322580645,,3.935483870967742,79.7741935483871,6.483870967741935,1.2838709677419353,0.5419354838709677,
1998-02,850.0,10.0,13.200000000000001,4.289285714285714,10.0,0.6607142857142857,3.642857142857143,2.3535714285714286,0.21428571428571427,6.046428571428572,7.310714285714285,,6.146428571428571,74.57142857142857,9.107142857142858,3.107142857142857,1.6357142857142857,
1998-03,850.0,10.0,13.116129032258065,3.9451612903225803,10.0,2.225806451612903,4.870967741935484,3.2580645161290325,0.03225806451612903,5.958064516129032,7.125806451612903,,6.035483870967742,74.12903225806451,10.106451612903227,2.083870967741935,1.432258064516129,
1998-04,850.0,10.0,10.41,3.0433333333333334,10.0,2.78,5.266666666666667,2.8866666666666663,0.0,6.4766666666666675,9.483333333333333,,9.623333333333333,78.3,13.223333333333333,6.113333333333333,4.916666666666667,
1998-05,850.0,10.0,10.27741935483871,2.9709677419354836,10.0,0.9419354838709678,3.5483870967741935,7.506451612903225,0.0,4.774193548387097,11.548387096774194,,14.838709677419354,68.41935483870968,20.093548387096774,9.390322580645162,7.896774193548388,
1998-06,850.0,10.0,10.84,2.9066666666666667,10.0,3.4166666666666665,5.0,5.6033333333333335,0.0,6.013333333333334,14.446666666666665,,16.74,74.86666666666666,21.493333333333332,12.229999999999999,11.073333333333332,
1998-07,850.0,10.0,11.083870967741936,3.1838709677419357,10.0,1.7967741935483872,5.096774193548387,5.732258064516128,0.0,5.825806451612903,14.52258064516129,,16.61935483870968,76.25806451612904,21.12258064516129,12.912903225806453,11.583870967741936,
