STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3939;20050411;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.8;    -999;    8.7;   62.00;   14.2;    3.7;    1.7;eor
       3939;20050412;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.9;    -999;    9.6;   60.00;   15.2;    1.9;   -0.6;eor
       3939;20050413;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.3;    -999;   10.8;   65.00;   15.4;    7.1;    3.4;eor
       3939;20050414;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   8.2;    -999;   11.9;   60.00;   16.6;    7.3;    3.7;eor
       3939;20050415;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   8.6;    -999;   11.1;   66.00;   15.8;    7.4;    4.6;eor
       3939;20050416;-999;-999;-999;   10;   9.3;   6;-999;   0;   5.7;  10.0;    -999;   10.8;   79.00;   18.4;    6.2;    4.6;eor
       3939;20050417;-999;-999;-999;   10;   0.5;   6;-999;   0;   6.0;  11.1;    -999;   11.3;   83.00;   15.2;    8.7;    7.9;eor
       3939;20050418;-999;-999;-999;   10;  11.3;   6;-999;   0;   6.3;   9.9;    -999;   10.9;   78.00;   15.3;    7.3;    7.6;eor
       3939;20050419;-999;-999;-999;   10;   3.5;   6;-999;   0;   7.3;   9.7;    -999;    8.2;   89.00;   10.2;    6.2;    4.5;eor
       3939;20050420;-999;-999;-999;   10;   8.5;   6;-999;   0;   8.0;   8.6;    -999;    5.9;   92.00;    6.7;    4.2;    1.1;eor
       3939;20050421;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.6;    -999;    6.6;   51.00;   11.9;   -0.5;   -2.8;eor
       3939;20050422;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.4;    -999;    8.8;   41.00;   15.7;    0.2;   -3.3;eor
       3939;20050423;-999;-999;-999;   10;   3.7;   6;-999;   0;   5.0;   8.4;    -999;   10.3;   66.00;   16.5;    5.7;    1.7;eor
       3939;20050424;-999;-999;-999;   10;   1.9;   6;-999;   0;   8.0;  11.6;    -999;   10.9;   89.00;   14.5;    9.3;    7.6;eor
       3939;20050425;-999;-999;-999;   10;   3.5;   6;-999;   0;   8.0;  11.0;    -999;    9.8;   90.00;   12.2;    8.8;    8.4;eor
       3939;20050426;-999;-999;-999;   10;   3.4;   6;-999;   0;   7.3;  10.1;    -999;   11.1;   77.00;   15.1;    7.9;    7.3;eor
       3939;20050427;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;   9.4;    -999;   10.4;   75.00;   14.0;    7.1;    3.5;eor
       3939;20050428;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   7.9;    -999;   12.9;   56.00;   18.2;    6.2;    2.7;eor
       3939;20050429;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.4;    -999;   16.3;   63.00;   22.1;   10.5;    8.4;eor
       3939;20050430;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.0;    -999;   17.8;   62.00;   24.0;   10.5;    7.0;eor
       3939;20050501;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  10.4;    -999;   20.8;   44.00;   26.6;   14.4;    9.0;eor
       3939;20050502;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.0;   9.8;    -999;   20.3;   42.00;   25.4;   16.0;   10.3;eor
       3939;20050503;-999;-999;-999;   10;   3.7;   6;-999;   0;   6.7;  12.1;    -999;   15.6;   69.00;   20.5;   10.2;    8.4;eor
       3939;20050504;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.7;  10.8;    -999;   11.1;   83.00;   14.0;    8.9;    7.7;eor
       3939;20050505;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.7;   9.3;    -999;   10.9;   72.00;   15.6;    8.4;    7.2;eor
       3939;20050506;-999;-999;-999;   10;   5.5;   6;-999;   0;   7.0;   9.5;    -999;    8.8;   84.00;   14.1;    7.1;    5.3;eor
       3939;20050507;-999;-999;-999;   10;   9.0;   6;-999;   0;   7.3;   8.8;    -999;    7.4;   85.00;   10.6;    4.5;    3.4;eor
       3939;20050508;-999;-999;-999;   10;   2.6;   6;-999;   0;   6.3;   7.2;    -999;    6.4;   76.00;   11.6;    3.1;    1.4;eor
       3939;20050509;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.7;   6.9;    -999;    6.7;   73.00;   11.6;    2.1;    0.0;eor
       3939;20050510;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.3;   6.1;    -999;    6.9;   64.00;   12.7;    2.0;   -0.3;eor
       3939;20050511;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   6.1;    -999;    7.8;   60.00;   13.8;    2.0;   -0.8;eor
       3939;20050512;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.0;    -999;   10.7;   50.00;   16.1;    1.6;   -0.9;eor
       3939;20050513;-999;-999;-999;   10;   4.1;   6;-999;   0;   8.0;   7.7;    -999;   12.6;   53.00;   17.2;    8.2;    6.6;eor
       3939;20050514;-999;-999;-999;   10;  16.2;   6;-999;   0;   7.3;  12.6;    -999;   12.1;   89.00;   15.1;    9.5;    9.5;eor
       3939;20050515;-999;-999;-999;   10;   0.7;   6;-999;   0;   6.7;   9.0;    -999;   10.5;   73.00;   15.5;    5.7;    3.4;eor
       3939;20050516;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.7;   8.9;    -999;   10.3;   73.00;   15.7;    4.1;    1.5;eor
       3939;20050517;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;   9.6;    -999;    9.8;   79.00;   13.1;    6.7;    6.7;eor
       3939;20050518;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.6;    -999;    9.2;   58.00;   14.0;    5.0;    1.7;eor
       3939;20050519;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   7.2;    -999;   12.0;   53.00;   17.7;    5.2;    1.6;eor
       3939;20050520;-999;-999;-999;   10;   5.3;   6;-999;   0;   5.7;   9.7;    -999;   17.1;   51.00;   22.8;   10.8;    8.3;eor
       3939;20050521;-999;-999;-999;   10;   6.8;   6;-999;   0;   8.0;  14.4;    -999;   15.3;   83.00;   18.9;   12.5;   10.2;eor
       3939;20050522;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.3;  13.1;    -999;   13.8;   83.00;   17.6;   11.8;   10.4;eor
       3939;20050523;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  10.6;    -999;   12.5;   74.00;   17.0;    8.7;    4.5;eor
       3939;20050524;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.0;    -999;   14.6;   55.00;   19.9;    7.4;    3.9;eor
       3939;20050525;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.5;    -999;   18.6;   51.00;   24.5;    9.6;    6.6;eor
       3939;20050526;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  12.5;    -999;   22.3;   48.00;   28.7;   15.8;   11.4;eor
       3939;20050527;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  12.8;    -999;   24.7;   43.00;   30.7;   15.1;   11.3;eor
       3939;20050528;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  15.8;    -999;   24.1;   53.00;   29.1;   19.2;   13.8;eor
       3939;20050529;-999;-999;-999;   10;   2.5;   6;-999;   0;   1.7;  18.5;    -999;   22.6;   68.00;   28.6;   16.5;   14.0;eor
       3939;20050530;-999;-999;-999;   10;   0.8;   6;-999;   0;   7.7;  14.1;    -999;   14.6;   83.00;   20.4;    9.2;    7.8;eor
       3939;20050531;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   9.0;    -999;   11.8;   67.00;   16.2;    6.2;    3.4;eor
       3939;20050601;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   8.8;    -999;   13.7;   59.00;   19.2;    6.3;    4.1;eor
       3939;20050602;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.4;    -999;   16.5;   57.00;   21.6;    8.0;    4.9;eor
       3939;20050603;-999;-999;-999;   10;   3.9;   6;-999;   0;   3.7;  12.8;    -999;   19.5;   59.00;   27.1;   14.6;    9.7;eor
       3939;20050604;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.0;  11.5;    -999;   14.2;   72.00;   17.2;   10.7;   10.4;eor
       3939;20050605;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  10.7;    -999;   12.1;   77.00;   15.2;    9.5;    8.0;eor
       3939;20050606;-999;-999;-999;   10;   3.9;   6;-999;   0;   7.7;  11.5;    -999;   11.8;   83.00;   15.5;    8.6;    6.1;eor
       3939;20050607;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   7.0;    -999;    8.7;   64.00;   13.3;    4.9;    2.0;eor
       3939;20050608;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.0;    -999;   11.3;   55.00;   16.6;    3.1;    1.2;eor
       3939;20050609;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   7.1;    -999;   12.1;   52.00;   16.3;    7.5;    3.8;eor
       3939;20050610;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   8.8;    -999;   12.3;   62.00;   17.3;    5.1;    1.8;eor
       3939;20050611;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.6;    -999;   11.0;   73.00;   14.5;    6.7;    3.9;eor
       3939;20050612;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   7.9;    -999;   12.0;   58.00;   17.7;    5.0;    2.4;eor
       3939;20050613;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.7;    -999;   15.2;   57.00;   20.7;    7.9;    3.9;eor
       3939;20050614;-999;-999;-999;   10;   8.4;   6;-999;   0;   7.7;  13.3;    -999;   14.2;   82.00;   16.3;   10.8;    8.0;eor
       3939;20050615;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.3;    -999;   16.8;   73.00;   23.0;   11.3;   11.8;eor
       3939;20050616;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.5;    -999;   17.0;   71.00;   21.4;   12.6;   10.9;eor
       3939;20050617;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  15.8;    -999;   19.5;   70.00;   24.0;   14.6;   11.5;eor
       3939;20050618;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.3;    -999;   21.0;   56.00;   26.5;   15.8;   12.5;eor
       3939;20050619;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.3;    -999;   21.6;   37.00;   27.8;   11.6;    8.6;eor
       3939;20050620;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  11.1;    -999;   24.4;   38.00;   30.1;   18.5;   13.7;eor
       3939;20050621;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  13.7;    -999;   25.4;   44.00;   31.2;   20.1;   14.4;eor
       3939;20050622;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  13.3;    -999;   22.4;   51.00;   27.7;   16.7;   12.9;eor
       3939;20050623;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;  12.6;    -999;   23.3;   46.00;   30.0;   15.8;   12.7;eor
       3939;20050624;-999;-999;-999;   10;   8.6;   6;-999;   0;   5.3;  17.4;    -999;   24.5;   58.00;   30.0;   18.2;   16.5;eor
       3939;20050625;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.3;  18.8;    -999;   21.6;   73.00;   26.0;   16.3;   14.9;eor
       3939;20050626;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  17.9;    -999;   21.8;   70.00;   27.0;   17.7;   15.4;eor
       3939;20050627;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  16.6;    -999;   23.9;   58.00;   29.8;   15.9;   13.5;eor
       3939;20050628;-999;-999;-999;   10;   4.8;   6;-999;   0;   4.3;  16.0;    -999;   25.4;   51.00;   31.6;   18.3;   15.6;eor
       3939;20050629;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  17.9;    -999;   20.8;   74.00;   26.9;   15.0;   13.9;eor
       3939;20050630;-999;-999;-999;   10;  12.8;   6;-999;   0;   6.3;  15.2;    -999;   17.5;   77.00;   22.6;   14.2;   13.5;eor
       3939;20050701;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.0;  14.2;    -999;   15.4;   82.00;   19.7;   13.4;   12.6;eor
       3939;20050702;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;  16.2;    -999;   16.1;   88.00;   18.6;   14.0;   13.9;eor
       3939;20050703;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  16.6;    -999;   20.4;   71.00;   25.7;   15.0;   13.3;eor
       3939;20050704;-999;-999;-999;   10;   9.0;   6;-999;   0;   5.7;  15.2;    -999;   18.4;   72.00;   25.7;   12.9;   11.8;eor
       3939;20050705;-999;-999;-999;   10;   0.4;   6;-999;   0;   3.7;   9.4;    -999;   13.7;   62.00;   18.3;    9.3;    6.6;eor
       3939;20050706;-999;-999;-999;   10;  11.2;   6;-999;   0;   7.3;  11.6;    -999;   13.9;   73.00;   18.7;   11.5;    8.4;eor
       3939;20050707;-999;-999;-999;   10;   2.1;   6;-999;   0;   7.3;  11.9;    -999;   12.1;   84.00;   15.3;   10.6;   10.4;eor
       3939;20050708;-999;-999;-999;   10;   7.5;   6;-999;   0;   5.3;  12.1;    -999;   12.4;   84.00;   16.0;    9.8;    8.2;eor
       3939;20050709;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  11.7;    -999;   15.6;   69.00;   22.3;    8.4;    7.2;eor
       3939;20050710;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.0;  14.3;    -999;   18.9;   66.00;   25.4;   12.9;   10.9;eor
       3939;20050711;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.3;    -999;   21.3;   46.00;   27.2;   14.5;   11.0;eor
       3939;20050712;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  12.7;    -999;   21.2;   52.00;   27.4;   15.4;   11.4;eor
       3939;20050713;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  12.7;    -999;   22.4;   50.00;   28.4;   14.7;   11.5;eor
       3939;20050714;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  12.9;    -999;   23.3;   48.00;   29.9;   15.1;   11.1;eor
       3939;20050715;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  14.1;    -999;   24.1;   48.00;   29.1;   16.9;   13.2;eor
       3939;20050716;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  13.8;    -999;   22.9;   53.00;   29.2;   16.6;   13.6;eor
       3939;20050717;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  12.5;    -999;   21.5;   52.00;   27.6;   14.3;   10.8;eor
       3939;20050718;-999;-999;-999;   10;  11.9;   6;-999;   0;   5.7;  15.1;    -999;   21.1;   61.00;   27.2;   15.3;   13.0;eor
       3939;20050719;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;  13.7;    -999;   16.8;   72.00;   19.9;   15.1;   12.3;eor
       3939;20050720;-999;-999;-999;   10;   3.1;   6;-999;   0;   7.7;  13.3;    -999;   15.8;   74.00;   19.8;   13.0;   11.7;eor
       3939;20050721;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  12.8;    -999;   15.9;   72.00;   20.8;   11.3;    8.6;eor
       3939;20050722;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  12.3;    -999;   15.5;   70.00;   19.3;   12.3;   10.1;eor
       3939;20050723;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  11.4;    -999;   15.9;   65.00;   21.3;    9.3;    5.9;eor
       3939;20050724;-999;-999;-999;   10;   7.5;   6;-999;   0;   7.0;  14.9;    -999;   16.7;   79.00;   20.9;   12.9;   10.1;eor
       3939;20050725;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  16.4;    -999;   18.3;   79.00;   21.5;   16.7;   15.3;eor
       3939;20050726;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  16.0;    -999;   18.7;   75.00;   22.5;   16.2;   14.6;eor
       3939;20050727;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.0;  16.8;    -999;   23.8;   59.00;   30.6;   16.6;   14.0;eor
       3939;20050728;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  16.4;    -999;   25.7;   51.00;   32.1;   19.6;   15.8;eor
       3939;20050729;-999;-999;-999;   10;   8.0;   6;-999;   0;   8.0;  17.7;    -999;   20.2;   76.00;   25.0;   15.9;   14.4;eor
       3939;20050730;-999;-999;-999;   10;   0.9;   6;-999;   0;   6.7;  14.6;    -999;   17.4;   75.00;   21.9;   13.5;   10.0;eor
       3939;20050731;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  12.4;    -999;   16.7;   66.00;   22.0;   12.7;    9.1;eor
       3939;20050801;-999;-999;-999;   10;  10.8;   6;-999;   0;   6.3;  13.2;    -999;   17.6;   67.00;   22.6;   11.2;    7.8;eor
       3939;20050802;-999;-999;-999;   10;   1.6;   6;-999;   0;   7.3;  14.6;    -999;   15.0;   85.00;   16.8;   13.6;   13.0;eor
       3939;20050803;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  11.9;    -999;   16.6;   65.00;   22.0;   10.7;    8.9;eor
       3939;20050804;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   15.3;   65.00;   21.0;    9.0;    5.8;eor
       3939;20050805;-999;-999;-999;   10;   1.7;   6;-999;   0;   4.3;  12.2;    -999;   15.8;   69.00;   21.6;   10.0;    6.4;eor
       3939;20050806;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.7;  11.9;    -999;   14.1;   75.00;   17.6;    9.3;    5.4;eor
       3939;20050807;-999;-999;-999;   10;   4.3;   6;-999;   0;   6.3;  10.3;    -999;   11.1;   79.00;   17.5;    7.9;    4.7;eor
       3939;20050808;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.7;  11.0;    -999;   12.0;   79.00;   16.7;    7.6;    4.8;eor
       3939;20050809;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  10.7;    -999;   13.3;   72.00;   18.7;    8.2;    4.7;eor
       3939;20050810;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  10.4;    -999;   14.3;   65.00;   20.1;    9.6;    5.2;eor
       3939;20050811;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  11.7;    -999;   14.5;   72.00;   21.3;    6.8;    2.8;eor
       3939;20050812;-999;-999;-999;   10;   4.7;   6;-999;   0;   3.3;  13.7;    -999;   16.2;   75.00;   23.7;   11.4;    7.7;eor
       3939;20050813;-999;-999;-999;   10;   0.1;   6;-999;   0;   4.0;  11.7;    -999;   15.3;   69.00;   19.9;    8.8;    5.5;eor
       3939;20050814;-999;-999;-999;   10;  15.0;   6;-999;   0;   7.3;  12.5;    -999;   13.5;   82.00;   16.1;   10.3;    8.8;eor
       3939;20050815;-999;-999;-999;   10;   7.6;   6;-999;   0;   8.0;  13.4;    -999;   12.4;   93.00;   13.5;   10.6;   10.4;eor
       3939;20050816;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  13.6;    -999;   16.1;   75.00;   21.6;   11.6;    8.8;eor
       3939;20050817;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  13.7;    -999;   18.4;   66.00;   23.2;   13.7;    9.5;eor
       3939;20050818;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  15.4;    -999;   19.8;   68.00;   25.6;   15.0;   12.4;eor
       3939;20050819;-999;-999;-999;   10;  13.5;   6;-999;   0;   7.7;  16.8;    -999;   18.7;   78.00;   23.5;   15.2;   13.1;eor
       3939;20050820;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.3;    -999;   15.4;   77.00;   19.9;   12.4;    9.3;eor
       3939;20050821;-999;-999;-999;   10;   2.3;   6;-999;   0;   6.7;  14.7;    -999;   14.8;   87.00;   16.4;   11.9;    9.4;eor
       3939;20050822;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  15.8;    -999;   17.1;   81.00;   20.7;   15.5;   14.9;eor
       3939;20050823;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  15.0;    -999;   16.6;   80.00;   20.1;   12.5;   10.7;eor
       3939;20050824;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;  14.0;    -999;   16.4;   76.00;   20.6;   13.3;   11.8;eor
       3939;20050825;-999;-999;-999;   10;   6.2;   6;-999;   0;   8.0;  13.9;    -999;   14.9;   82.00;   17.6;   11.3;    9.7;eor
       3939;20050826;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.7;    -999;   13.6;   70.00;   18.1;    9.7;    6.1;eor
       3939;20050827;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  10.5;    -999;   14.8;   64.00;   20.6;    8.6;    5.8;eor
       3939;20050828;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.6;    -999;   16.4;   60.00;   23.2;    8.5;    4.9;eor
       3939;20050829;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.5;    -999;   20.1;   51.00;   27.3;   11.6;    7.9;eor
       3939;20050830;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  13.8;    -999;   21.7;   55.00;   27.9;   13.3;    9.7;eor
       3939;20050831;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  15.0;    -999;   22.4;   57.00;   28.3;   15.9;   10.4;eor
       3939;20050901;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  16.7;    -999;   21.4;   66.00;   26.1;   17.3;   14.3;eor
       3939;20050902;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  16.0;    -999;   20.3;   69.00;   26.1;   16.1;   13.4;eor
       3939;20050903;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  15.9;    -999;   20.7;   66.00;   25.4;   16.5;   15.2;eor
       3939;20050904;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  14.3;    -999;   19.9;   63.00;   25.6;   12.2;   10.1;eor
       3939;20050905;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.3;    -999;   19.9;   55.00;   26.2;   14.6;   11.0;eor
       3939;20050906;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  15.5;    -999;   20.9;   65.00;   27.1;   14.4;   11.2;eor
       3939;20050907;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  13.8;    -999;   20.9;   59.00;   28.0;   12.9;    9.7;eor
       3939;20050908;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  15.1;    -999;   21.8;   61.00;   28.4;   14.3;   11.3;eor
       3939;20050909;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  15.8;    -999;   20.1;   67.00;   23.8;   16.9;   13.4;eor
       3939;20050910;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.7;  16.8;    -999;   18.7;   78.00;   23.0;   15.8;   14.4;eor
       3939;20050911;-999;-999;-999;   10;  14.2;   6;-999;   0;   8.0;  16.3;    -999;   16.2;   89.00;   20.4;   14.8;   14.9;eor
       3939;20050912;-999;-999;-999;   10;   1.5;   6;-999;   0;   8.0;  16.1;    -999;   15.3;   92.00;   17.2;   14.4;   14.2;eor
       3939;20050913;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  14.3;    -999;   16.3;   78.00;   20.4;   14.0;   12.7;eor
       3939;20050914;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.0;  14.2;    -999;   16.6;   76.00;   19.9;   14.2;   11.0;eor
       3939;20050915;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.7;  16.0;    -999;   16.2;   86.00;   17.9;   14.6;   14.2;eor
       3939;20050916;-999;-999;-999;   10;  14.8;   6;-999;   0;   8.0;  13.3;    -999;   12.9;   87.00;   17.0;    7.6;    6.3;eor
       3939;20050917;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.2;    -999;    9.2;   72.00;   14.4;    6.4;    4.3;eor
       3939;20050918;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.7;    -999;   10.7;   62.00;   16.1;    5.7;    3.2;eor
       3939;20050919;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   7.1;    -999;   10.6;   59.00;   17.1;    3.6;    0.0;eor
       3939;20050920;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.0;    -999;   11.3;   63.00;   18.2;    3.8;    0.2;eor
       3939;20050921;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   8.2;    -999;   11.9;   62.00;   18.6;    4.9;    0.7;eor
       3939;20050922;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   9.4;    -999;   12.6;   66.00;   18.3;    6.3;    2.5;eor
       3939;20050923;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.3;    -999;   15.1;   67.00;   21.0;    7.9;    4.1;eor
       3939;20050924;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  11.8;    -999;   16.0;   67.00;   22.2;   10.5;    6.2;eor
       3939;20050925;-999;-999;-999;   10;   0.5;   6;-999;   0;   3.7;  12.3;    -999;   16.8;   66.00;   22.6;   10.2;    6.4;eor
       3939;20050926;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  12.5;    -999;   14.9;   75.00;   18.5;   13.1;   11.2;eor
       3939;20050927;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;  12.4;    -999;   15.4;   71.00;   19.5;   12.7;   10.3;eor
       3939;20050928;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;  11.1;    -999;   13.3;   73.00;   16.5;   10.8;    9.5;eor
       3939;20050929;-999;-999;-999;   10;   1.7;   6;-999;   0;   7.0;   9.8;    -999;   10.8;   76.00;   14.7;    6.1;    1.8;eor
       3939;20050930;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.3;   8.6;    -999;    9.4;   74.00;   13.7;    3.4;   -0.1;eor
       3939;20051001;-999;-999;-999;   10;  22.4;   6;-999;   0;   8.0;  11.8;    -999;   11.0;   90.00;   12.7;    9.5;    9.3;eor
       3939;20051002;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  10.2;    -999;    9.4;   86.00;   13.3;    7.5;    5.1;eor
       3939;20051003;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;  10.2;    -999;   10.0;   83.00;   12.0;    8.2;    7.5;eor
       3939;20051004;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;  12.6;    -999;   12.3;   88.00;   14.0;   10.6;   10.2;eor
       3939;20051005;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  14.1;    -999;   15.0;   83.00;   17.2;   12.4;   10.1;eor
       3939;20051006;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  13.2;    -999;   13.8;   84.00;   17.8;   10.0;    6.8;eor
       3939;20051007;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  12.2;    -999;   13.2;   81.00;   18.7;    8.6;    6.0;eor
       3939;20051008;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.6;    -999;   13.2;   84.00;   18.9;    9.8;    5.5;eor
       3939;20051009;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.5;    -999;   14.2;   78.00;   20.5;    8.3;    4.6;eor
