STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5705;19950217;    3;  24.5;   8.0;   10;   4.8;   6;    1.600;   0;   7.7;   7.7;  974.50;    7.3;   76.00;    9.3;    4.4;    4.0;eor
       5705;19950218;    3;  15.3;   3.7;   10;   0.5;   6;    4.800;   0;   5.3;   7.0;  982.40;    3.7;   86.00;    8.4;    1.9;    0.8;eor
       5705;19950219;    3;  16.3;   6.9;   10;   2.2;   6;    0.500;   0;   7.7;   7.6;  985.60;    5.8;   84.00;    8.8;    1.6;    0.1;eor
       5705;19950220;    3;  17.9;   6.6;   10;   0.0;   6;    0.000;   0;   7.7;  10.5;  987.70;    8.8;   92.00;    9.7;    6.3;    5.0;eor
       5705;19950221;    3;  20.2;   5.4;   10;   2.3;   6;    6.700;   0;   5.7;   9.1;  983.70;    8.3;   79.00;   16.2;    5.0;    4.2;eor
       5705;19950222;    3;  11.8;   3.5;   10;   0.0;   0;   10.000;   0;   1.0;   6.0;  990.10;    3.2;   77.00;    8.5;    1.2;   -0.5;eor
       5705;19950223;    3;  17.0;   5.4;   10;   0.0;   8;    1.500;   0;   6.3;   5.8;  976.70;    2.4;   81.00;    5.0;   -0.2;   -3.0;eor
       5705;19950224;    3;  14.0;   4.9;   10;   3.7;   8;    0.300;   0;   7.3;   6.4;  963.40;    1.8;   91.00;    3.7;    0.7;   -0.9;eor
       5705;19950225;    3;  10.5;   3.0;   10;  11.8;   8;    0.000;   0;   8.0;   7.8;  960.20;    3.3;   99.00;    5.4;    1.0;    1.1;eor
       5705;19950226;    3;   8.0;   1.7;   10;   0.0;   8;    2.500;   0;   6.3;   6.2;  969.50;    2.7;   82.00;    7.1;    0.8;   -0.2;eor
       5705;19950227;    3;  11.4;   3.4;   10;   0.0;   8;    3.900;   0;   6.0;   5.6;  988.70;    2.6;   75.00;    5.9;   -0.2;   -2.5;eor
       5705;19950228;    3;  16.7;   7.1;   10;   0.0;   6;    1.700;   0;   7.3;   7.4;  991.70;    6.4;   78.00;    9.1;    1.9;    0.8;eor
       5705;19950301;    3;  13.1;   5.4;   10;   0.0;   6;    3.700;   0;   5.7;   8.3;  981.40;    9.3;   70.00;   14.3;    6.7;    6.1;eor
       5705;19950302;    3;  19.2;   5.9;   10;   0.5;   8;    4.800;   0;   4.3;   6.5;  978.00;    4.2;   77.00;    9.3;    1.8;    3.8;eor
       5705;19950303;    3;  13.3;   4.9;   10;   0.1;   6;    0.200;   0;   7.0;   6.7;  970.30;    4.6;   78.00;    7.4;    0.4;   -1.8;eor
       5705;19950304;    3;   8.5;   2.1;   10;   0.0;   0;    4.400;   0;   5.0;   4.9;  977.10;    0.8;   75.00;    5.8;   -0.5;   -1.9;eor
       5705;19950305;    3;  12.6;   4.8;   10;   0.8;   8;    7.100;   0;   5.3;   4.9;  968.20;    1.6;   75.00;    7.8;   -3.3;   -5.2;eor
       5705;19950306;    3;  16.1;   6.0;   10;   1.0;   8;    3.400;   0;   4.3;   6.4;  970.80;    2.5;   86.00;    6.4;    0.8;    0.7;eor
       5705;19950307;    3;  12.4;   4.0;   10;   0.9;   7;    5.400;   0;   4.0;   5.9;  980.70;    1.3;   86.00;    6.2;   -0.1;   -1.9;eor
       5705;19950308;    3;  12.6;   3.5;   10;   0.0;   6;    2.900;   0;   5.7;   5.3;  975.10;    2.7;   71.00;    8.4;   -2.1;   -5.0;eor
       5705;19950309;    3;   9.9;   1.8;   10;   1.2;   8;    1.400;   0;   4.3;   6.4;  986.60;    1.8;   92.00;    5.9;    0.4;   -2.5;eor
       5705;19950310;    3;  12.7;   4.2;   10;   0.0;   0;   10.700;   0;   0.7;   5.3;  988.30;    4.0;   70.00;    9.8;   -2.9;   -5.6;eor
       5705;19950311;    3;   9.5;   3.4;   10;   0.0;   0;   10.600;   0;   1.0;   5.7;  987.30;    6.3;   64.00;   12.4;   -0.5;   -3.7;eor
       5705;19950312;    3;   8.7;   3.4;   10;   0.0;   0;   10.300;   0;   1.0;   5.5;  991.60;    6.5;   60.00;   13.0;    0.4;   -2.8;eor
       5705;19950313;    3;  14.7;   5.6;   10;   0.0;   0;   10.300;   0;   0.3;   5.8;  990.70;    4.9;   69.00;   11.5;   -0.3;   -2.9;eor
       5705;19950314;    3;  10.8;   3.6;   10;   0.1;   7;    1.100;   0;   6.7;   4.4;  979.30;   -0.3;   71.00;    4.0;   -2.5;   -0.2;eor
       5705;19950315;    3;  12.9;   3.4;   10;   2.4;   8;    0.800;   0;   6.7;   6.4;  968.10;    1.6;   93.00;    4.8;   -2.9;   -3.6;eor
       5705;19950316;    3;  15.5;   5.3;   10;   2.6;   8;    4.300;   0;   7.3;   6.5;  974.80;    2.3;   89.00;    5.9;    0.2;   -0.8;eor
       5705;19950317;    3;  24.2;   7.9;   10;   8.5;   6;    0.000;   0;   7.7;   8.2;  968.60;    6.6;   85.00;    8.0;    1.7;   -0.3;eor
       5705;19950318;    3;  21.1;   8.4;   10;  23.7;   6;    5.100;   0;   6.7;   7.1;  973.60;    7.0;   71.00;   10.4;    5.0;    3.1;eor
       5705;19950319;    3;  13.9;   3.4;   10;   5.0;   8;    0.000;   0;   8.0;   8.0;  973.40;    4.4;   93.00;    7.5;    3.5;    3.5;eor
       5705;19950320;    3;  16.7;   5.4;   10;   0.0;   8;    4.500;   0;   6.0;   5.9;  985.40;    2.6;   80.00;    6.8;    0.5;   -0.9;eor
       5705;19950321;    3;  14.9;   4.9;   10;   1.4;   8;    5.500;   0;   4.3;   6.2;  995.60;    3.2;   80.00;    6.6;    0.7;   -0.1;eor
       5705;19950322;    3;   6.9;   2.1;   10;   0.0;   0;   11.400;   0;   3.3;   5.2; 1003.60;    4.7;   65.00;    9.7;   -0.9;   -3.7;eor
       5705;19950323;    3;   7.7;   2.2;   10;   0.0;   0;   11.200;   0;   2.7;   5.4;  998.40;    7.2;   57.00;   14.2;    1.1;   -1.2;eor
       5705;19950324;    3;  11.6;   3.2;   10;   0.0;   0;    9.400;   0;   4.3;   5.1;  988.50;    9.7;   48.00;   16.8;    1.3;   -2.0;eor
       5705;19950325;    3;  20.0;   6.6;   10;   1.6;   6;    2.400;   0;   5.7;   7.9;  983.20;    6.7;   79.00;   10.2;    5.0;    2.8;eor
       5705;19950326;    3;  17.6;   7.1;   10;   4.9;   6;    0.700;   0;   7.3;   9.5;  979.80;    7.7;   90.00;    9.4;    4.1;    2.8;eor
       5705;19950327;    3;  21.1;   7.0;   10;   4.0;   8;    0.300;   0;   7.7;   6.9;  967.80;    2.0;   91.00;    8.6;   -0.3;    5.3;eor
       5705;19950328;    3;  17.3;   6.5;   10;   4.0;   7;    5.100;   0;   5.7;   5.0;  973.50;   -0.1;   82.00;    3.2;   -2.5;   -4.0;eor
       5705;19950329;    3;  17.3;   4.2;   10;   0.1;   7;    4.900;   7;   5.3;   4.8;  973.40;    0.4;   77.00;    3.6;   -1.4;   -1.4;eor
       5705;19950330;    3;   8.9;   2.3;   10;   0.0;   0;    8.800;   1;   3.7;   4.4;  997.00;    2.2;   64.00;    6.6;   -3.2;   -5.2;eor
       5705;19950331;    3;  11.5;   3.4;   10;   1.9;   8;    0.400;   0;   7.7;   6.1;  996.20;    1.6;   88.00;    5.2;   -0.5;   -3.3;eor
       5705;19950401;    3;  12.1;   4.6;   10;   0.1;   6;    0.000;   0;   8.0;  10.2;  993.50;    8.0;   98.00;    9.9;    1.7;    1.5;eor
       5705;19950402;    3;  13.4;   6.7;   10;   0.0;   0;    9.000;   0;   2.3;  11.1;  992.40;   13.9;   71.00;   18.6;    9.8;    8.9;eor
       5705;19950403;    3;  15.4;   5.0;   10;   0.0;   0;    9.400;   0;   1.7;   8.0;  983.40;   14.8;   51.00;   21.4;    8.5;    4.8;eor
       5705;19950404;    3;  12.1;   3.2;   10;   0.0;   0;    4.400;   0;   6.3;   8.9;  986.60;   10.9;   67.00;   15.2;    8.5;    5.0;eor
       5705;19950405;    3;   5.2;   1.3;   10;   0.0;   6;    9.800;   0;   7.0;   8.5;  989.80;   11.2;   66.00;   17.0;    5.4;    3.3;eor
       5705;19950406;    3;  13.8;   4.1;   10;   0.0;   6;    7.500;   0;   7.3;   9.8;  990.30;   11.1;   75.00;   15.3;    7.2;    4.6;eor
       5705;19950407;    3;  19.0;   6.5;   10;   0.0;   6;    2.700;   0;   4.7;   9.8;  984.90;   11.9;   69.00;   17.5;    8.1;    7.4;eor
       5705;19950408;    3;  14.3;   5.2;   10;   0.0;   8;    2.000;   0;   5.7;   4.7;  986.80;    5.8;   51.00;   10.7;    3.6;    2.6;eor
       5705;19950409;    3;  12.2;   3.5;   10;   0.1;   6;    4.500;   0;   5.0;   4.9;  989.90;    3.8;   62.00;    7.8;   -0.9;   -3.2;eor
       5705;19950410;    3;   9.8;   3.4;   10;   0.7;   6;    0.000;   0;   8.0;   8.0;  987.00;    5.2;   92.00;    6.1;    3.2;    2.8;eor
       5705;19950411;    3;   7.4;   2.0;   10;   0.0;   0;    0.100;   0;   7.3;   9.0;  990.40;    7.8;   86.00;   11.3;    5.5;    5.0;eor
       5705;19950412;    3;   9.9;   2.1;   10;   1.5;   6;    1.400;   0;   7.0;   8.4;  991.40;    7.3;   82.00;   10.6;    3.2;    0.4;eor
       5705;19950413;    3;  12.7;   3.7;   10;   0.0;   0;    4.800;   0;   6.3;   6.4;  995.80;    7.0;   63.00;   10.5;    5.9;    4.3;eor
       5705;19950414;    3;  12.9;   3.1;   10;   0.0;   6;    7.400;   0;   4.0;   6.3;  996.90;    8.2;   61.00;   12.6;    0.8;   -1.4;eor
       5705;19950415;    3;  11.4;   2.4;   10;   2.8;   6;    2.200;   0;   7.3;   7.1;  984.80;    8.6;   65.00;   13.1;    4.2;    0.9;eor
       5705;19950416;    3;  12.4;   3.5;   10;   1.8;   6;    3.500;   0;   5.7;   7.6;  978.60;    6.1;   79.00;    9.8;    4.8;    5.2;eor
       5705;19950417;    3;  16.4;   7.7;   10;  13.9;   6;    0.200;   0;   8.0;   9.2;  973.00;    7.0;   94.00;    8.3;    3.8;    2.9;eor
       5705;19950418;    3;  20.2;   8.0;   10;   4.6;   6;    0.600;   0;   8.0;  10.2;  967.90;    8.9;   90.00;   11.6;    6.4;    6.0;eor
       5705;19950419;    3;  12.8;   2.2;   10;   7.5;   6;    0.300;   0;   7.7;  10.7;  969.00;    9.4;   91.00;   12.2;    6.1;    5.9;eor
       5705;19950420;    3;  16.3;   4.0;   10;   0.0;   0;    3.100;   0;   5.7;   6.9;  981.00;    5.6;   76.00;    9.3;    3.4;    3.3;eor
       5705;19950421;    3;  11.5;   4.1;   10;   0.0;   0;    5.700;   0;   5.3;   9.6;  980.80;   10.2;   79.00;   16.5;    3.3;    1.3;eor
       5705;19950422;    3;  11.1;   3.2;   10;   0.0;   0;    8.500;   0;   6.7;  12.3;  979.30;   14.7;   72.00;   23.9;    8.0;    6.8;eor
       5705;19950423;    3;   9.5;   3.1;   10;   0.0;   0;    9.500;   0;   3.0;  11.8;  982.10;   17.5;   62.00;   24.0;    9.4;    7.5;eor
       5705;19950424;    3;  12.5;   5.2;   10;   0.0;   6;   11.300;   0;   2.3;  10.6;  972.70;   19.6;   47.00;   25.0;   12.2;    7.7;eor
       5705;19950425;    3;  15.7;   5.2;   10;   0.6;   8;    8.300;   0;   5.0;  11.3;  965.20;   15.1;   65.00;   20.7;   11.3;    9.5;eor
       5705;19950426;    3;  14.1;   3.2;   10;   6.5;   6;    6.100;   0;   5.7;  11.0;  966.50;   11.9;   78.00;   18.2;    9.7;    8.4;eor
       5705;19950427;    3;   6.7;   1.9;   10;   4.6;   6;    0.000;   0;   8.0;  11.8;  972.30;   10.1;   95.00;   11.5;    8.4;    7.2;eor
       5705;19950428;    3;   5.3;   1.7;   10;   0.0;   0;    2.200;   0;   5.3;  10.6;  981.50;    9.3;   88.00;   13.6;    8.4;    7.9;eor
       5705;19950429;    3;   6.7;   1.7;   10;   0.2;   6;    7.300;   0;   6.7;  10.6;  983.60;   12.2;   77.00;   18.9;    3.6;    2.3;eor
       5705;19950430;    3;   6.4;   1.5;   10;   0.0;   6;    0.600;   0;   7.3;  13.0;  987.80;   13.2;   85.00;   16.8;   11.0;   10.0;eor
       5705;19950501;    3;  10.0;   2.7;   10;   0.0;   6;    4.000;   0;   5.0;  11.9;  992.00;   12.9;   77.00;   18.3;   10.8;   10.0;eor
       5705;19950502;    3;  10.0;   3.4;   10;   0.0;   0;   13.600;   0;   0.3;   8.7;  995.70;   13.3;   58.00;   18.9;    5.6;    3.1;eor
       5705;19950503;    3;   8.6;   2.5;   10;   0.0;   0;   13.900;   0;   1.0;   8.6;  996.00;   14.6;   53.00;   20.0;    4.8;    2.5;eor
       5705;19950504;    3;   5.5;   1.0;   10;   0.0;   0;   13.900;   0;   4.0;   9.1;  993.50;   16.1;   53.00;   23.3;    5.8;    3.8;eor
       5705;19950505;    3;   5.9;   1.1;   10;   0.0;   0;   12.700;   0;   4.7;  10.2;  990.70;   17.3;   57.00;   24.5;    6.9;    5.3;eor
       5705;19950506;    3;   7.7;   1.7;   10;   0.0;   0;   12.500;   0;   3.0;  11.4;  984.90;   18.5;   57.00;   25.9;    8.2;    6.6;eor
       5705;19950507;    3;   9.2;   1.8;   10;   0.0;   0;   12.800;   0;   1.0;  11.9;  983.40;   17.6;   62.00;   24.7;   10.1;    7.5;eor
       5705;19950508;    3;  15.5;   4.1;   10;   1.4;   6;    3.800;   0;   6.0;  12.8;  979.30;   16.4;   68.00;   23.5;   11.3;    9.2;eor
       5705;19950509;    3;  17.2;   5.2;   10;   0.2;   6;    7.700;   0;   4.3;   9.7;  981.80;   10.1;   76.00;   13.9;    6.7;    4.7;eor
       5705;19950510;    3;   8.0;   1.7;   10;   0.0;   6;    3.900;   0;   4.7;   8.6;  981.50;    9.3;   73.00;   14.5;    4.8;    3.0;eor
       5705;19950511;    3;   8.1;   2.1;   10;   0.0;   0;    9.900;   0;   7.3;   8.4;  974.20;   11.4;   65.00;   16.7;    3.3;    2.1;eor
       5705;19950512;    3;  12.4;   4.0;   10;   0.0;   6;    1.100;   0;   8.0;  10.1;  965.70;   10.7;   77.00;   15.4;    6.2;    5.5;eor
       5705;19950513;    3;  11.7;   3.7;   10;   0.2;   6;    0.000;   0;   8.0;   9.8;  968.10;    8.7;   86.00;   10.0;    7.6;    8.1;eor
       5705;19950514;    3;  11.5;   3.9;   10;   0.0;   0;    4.200;   0;   4.7;   5.9;  985.90;    6.7;   60.00;   11.5;    5.2;    5.7;eor
       5705;19950515;    3;   7.1;   1.7;   10;   0.0;   0;    9.900;   0;   4.0;   6.6;  984.20;    9.3;   59.00;   15.1;   -0.2;   -1.9;eor
       5705;19950516;    3;   5.2;   1.3;   10;   5.9;   6;    0.600;   0;   7.7;   9.9;  977.40;   10.1;   80.00;   12.7;    3.0;    1.5;eor
       5705;19950517;    3;  19.3;   7.2;   10;   7.3;   6;    3.100;   0;   7.3;  12.8;  970.90;   12.7;   86.00;   17.1;    9.6;    9.4;eor
       5705;19950518;    3;  15.0;   4.4;   10;   9.7;   6;    3.100;   0;   7.0;  10.5;  973.90;    8.8;   90.00;   13.9;    7.0;    5.4;eor
       5705;19950519;    3;   7.1;   1.5;   10;   1.8;   6;    1.200;   0;   5.3;   9.7;  984.70;    8.2;   88.00;   11.9;    6.8;    6.2;eor
       5705;19950520;    3;   8.6;   1.1;   10;   0.3;   6;    5.700;   0;   4.0;   8.5;  991.20;   10.0;   73.00;   16.6;    2.2;    1.4;eor
       5705;19950521;    3;   6.4;   2.0;   10;   0.0;   6;    6.100;   0;   3.0;   9.9;  994.40;   10.2;   79.00;   16.4;    5.5;    3.4;eor
       5705;19950522;    3;   6.3;   1.8;   10;   0.0;   0;   12.000;   0;   2.0;   9.0;  989.90;   12.8;   63.00;   18.6;    4.2;    2.9;eor
       5705;19950523;    3;   7.2;   1.3;   10;   0.0;   0;   12.100;   0;   5.7;  11.0;  982.00;   15.4;   66.00;   22.4;    4.8;    3.3;eor
       5705;19950524;    3;  11.6;   0.9;   10;   0.0;   6;   13.000;   0;   2.3;  12.2;  979.70;   19.0;   58.00;   25.5;    9.7;    8.0;eor
       5705;19950525;    3;   6.5;   1.8;   10;   0.0;   6;    9.500;   0;   4.0;  13.6;  980.80;   20.8;   58.00;   27.7;   14.1;   13.2;eor
       5705;19950526;    3;   8.7;   2.4;   10;  22.4;   6;    0.900;   0;   7.7;  16.4;  983.50;   17.1;   82.00;   20.1;   13.9;   12.1;eor
       5705;19950527;    3;  10.1;   3.4;   10;   0.2;   6;    1.000;   0;   5.7;  15.5;  987.20;   15.2;   90.00;   18.6;   13.2;   13.1;eor
       5705;19950528;    3;   7.1;   2.0;   10;   0.0;   0;   13.300;   0;   2.0;  14.6;  989.10;   18.5;   72.00;   24.7;   10.2;    9.1;eor
       5705;19950529;    3;   9.9;   2.0;   10;   7.0;   6;    3.600;   0;   7.3;  16.4;  986.60;   16.8;   85.00;   22.6;   12.3;   10.5;eor
       5705;19950530;    3;   6.8;   2.0;   10;   6.3;   6;    0.000;   0;   7.7;  16.1;  983.70;   14.6;   96.00;   16.5;   13.8;   14.3;eor
       5705;19950531;    3;   8.5;   2.9;   10;   1.8;   6;    0.000;   0;   8.0;  14.0;  981.00;   12.9;   94.00;   14.2;   11.6;   11.3;eor
       5705;19950601;    3;   9.0;   2.5;   10;   7.6;   6;    0.000;   0;   8.0;  13.3;  980.70;   11.1;   99.00;   13.3;   10.5;   11.5;eor
       5705;19950602;    3;   6.4;   2.0;   10;   0.0;   6;    2.500;   0;   7.0;  12.3;  983.50;   13.3;   82.00;   17.3;    9.7;    9.3;eor
       5705;19950603;    3;   6.3;   1.7;   10;   1.7;   6;    3.400;   0;   6.3;  13.4;  985.00;   13.8;   84.00;   18.2;    9.0;    7.6;eor
       5705;19950604;    3;   9.2;   2.6;   10;   3.6;   6;    2.100;   0;   5.7;  13.4;  984.90;   13.5;   86.00;   18.2;   11.1;   10.4;eor
       5705;19950605;    3;   7.5;   1.8;   10;   3.6;   6;    4.800;   0;   6.7;  13.6;  985.20;   14.6;   81.00;   19.0;    9.8;    7.9;eor
       5705;19950606;    3;   8.3;   2.4;   10;   2.5;   6;    3.000;   0;   6.7;  13.7;  986.80;   15.2;   79.00;   19.9;   11.4;   10.6;eor
       5705;19950607;    3;  11.0;   3.3;   10;   2.6;   6;    8.300;   0;   6.7;  13.1;  983.50;   15.2;   77.00;   19.0;    9.0;    7.6;eor
       5705;19950608;    3;   5.8;   2.1;   10;   0.0;   6;    0.600;   0;   7.7;  11.5;  983.30;   12.1;   82.00;   14.7;   10.1;   10.0;eor
       5705;19950609;    3;   8.3;   2.5;   10;   0.0;   6;    3.400;   0;   6.3;  10.3;  984.40;   12.4;   71.00;   16.8;    9.5;    9.1;eor
       5705;19950610;    3;   9.4;   2.1;   10;   0.0;   6;   10.000;   0;   4.7;  10.4;  981.10;   14.4;   64.00;   18.7;    8.3;    6.2;eor
       5705;19950611;    3;   6.6;   1.9;   10;   0.0;   0;    0.800;   0;   7.0;  10.2;  977.50;   12.5;   70.00;   16.6;   10.4;   10.4;eor
       5705;19950612;    3;   8.8;   1.6;   10;   0.6;   6;    3.800;   0;   7.3;  12.6;  978.00;   12.8;   85.00;   19.1;    8.9;    7.4;eor
       5705;19950613;    3;   9.4;   1.7;   10;   5.7;   6;    4.700;   0;   6.7;  13.4;  980.90;   12.0;   95.00;   18.7;    9.2;    7.6;eor
       5705;19950614;    3;   6.4;   1.9;   10;   0.0;   6;    0.300;   0;   8.0;  13.7;  983.20;   12.6;   93.00;   16.1;   10.8;   10.2;eor
       5705;19950615;    3;   9.5;   2.4;   10;   0.7;   6;    2.300;   0;   6.0;  12.2;  983.60;   13.2;   79.00;   16.8;   10.0;    8.7;eor
       5705;19950616;    3;  12.6;   4.0;   10;   1.9;   6;    0.800;   0;   7.7;  12.4;  983.50;   11.5;   90.00;   15.3;    9.0;    7.2;eor
       5705;19950617;    3;  17.9;   4.9;   10;   7.4;   6;    1.100;   0;   7.3;  13.1;  980.60;   14.6;   78.00;   20.8;   10.2;    9.1;eor
       5705;19950618;    3;  12.7;   4.2;   10;   1.8;   6;    0.500;   0;   8.0;  15.9;  982.70;   14.7;   95.00;   18.1;   12.1;   11.2;eor
       5705;19950619;    3;   6.8;   2.0;   10;   0.0;   0;    7.200;   0;   4.3;  16.5;  988.30;   18.5;   79.00;   23.7;   13.3;   11.9;eor
       5705;19950620;    3;   6.5;   1.3;   10;   0.0;   6;   13.500;   0;   3.0;  17.9;  988.40;   21.6;   72.00;   27.4;   11.9;   10.1;eor
       5705;19950621;    3;   9.7;   2.1;   10;   0.0;   6;    4.700;   0;   7.3;  19.6;  988.30;   20.3;   82.00;   26.1;   15.7;   14.3;eor
       5705;19950622;    3;  13.1;   3.1;   10;   1.8;   6;    6.600;   0;   4.7;   9.2;  990.20;   13.8;   58.00;   19.0;   10.4;    9.5;eor
       5705;19950623;    3;   8.9;   2.4;   10;   0.9;   6;    0.700;   0;   7.7;  12.0;  986.40;   12.6;   83.00;   16.2;    8.7;    8.2;eor
       5705;19950624;    3;   6.9;   2.1;   10;   0.0;   6;    0.200;   0;   7.3;  14.0;  985.80;   14.8;   84.00;   18.0;   10.5;   10.3;eor
       5705;19950625;    3;   7.5;   2.0;   10;   0.0;   6;    2.500;   0;   5.0;  16.6;  988.90;   17.7;   83.00;   22.3;   12.3;   11.2;eor
       5705;19950626;    3;   9.4;   3.0;   10;   0.0;   0;   14.900;   0;   0.3;  14.2;  988.90;   20.8;   58.00;   26.3;   13.5;   10.7;eor
       5705;19950627;    3;  10.4;   3.8;   10;   0.0;   0;   11.300;   0;   3.3;  18.2;  987.40;   21.6;   69.00;   27.4;   13.9;   11.7;eor
       5705;19950628;    3;  12.1;   4.1;   10;   0.0;   0;   15.000;   0;   0.7;  11.9;  985.80;   20.5;   49.00;   26.6;   15.8;   14.7;eor
       5705;19950629;    3;   6.9;   1.4;   10;   0.0;   0;   15.100;   0;   1.0;  14.0;  984.10;   22.5;   53.00;   28.7;   11.5;    9.5;eor
       5705;19950630;    3;   5.3;   1.5;   10;   0.0;   0;   15.000;   0;   1.0;  15.6;  983.70;   22.9;   57.00;   29.0;   14.2;   12.5;eor
       5705;19950701;    3;   8.7;   1.8;   10;   0.0;   6;   14.200;   0;   4.0;  15.9;  982.10;   23.4;   59.00;   31.4;   12.9;   11.5;eor
       5705;19950702;    3;  11.2;   2.4;   10;   1.6;   6;    2.200;   0;   7.3;  20.6;  975.30;   20.9;   82.00;   27.7;   17.0;   17.0;eor
       5705;19950703;    3;  11.0;   3.7;   10;   1.9;   6;    2.300;   0;   6.7;  18.3;  972.10;   17.1;   91.00;   24.2;   15.6;   15.0;eor
       5705;19950704;    3;   9.9;   2.9;   10;   0.9;   6;    2.700;   0;   4.7;  14.8;  981.90;   15.5;   83.00;   19.4;   13.7;   13.5;eor
       5705;19950705;    3;   7.7;   1.9;   10;   0.0;   0;   10.000;   0;   3.0;  13.1;  987.80;   17.3;   67.00;   22.0;   12.2;   10.3;eor
       5705;19950706;    3;   5.3;   1.0;   10;   0.0;   0;   12.800;   0;   3.0;  13.1;  988.80;   19.1;   64.00;   25.3;   11.0;    9.4;eor
       5705;19950707;    3;   6.2;   1.4;   10;   0.0;   0;   13.500;   0;   1.3;  15.3;  987.40;   22.5;   58.00;   28.8;   12.7;   10.9;eor
       5705;19950708;    3;   6.8;   1.2;   10;   0.0;   0;   14.500;   0;   0.0;  16.8;  987.90;   23.9;   60.00;   30.7;   14.7;   12.8;eor
       5705;19950709;    3;   5.8;   1.4;   10;   0.0;   0;   14.100;   0;   1.7;  18.1;  986.80;   25.7;   58.00;   33.3;   15.8;   13.9;eor
       5705;19950710;    3;   7.0;   1.7;   10;   0.0;   0;   14.400;   0;   2.3;  19.2;  982.00;   26.4;   58.00;   34.3;   17.7;   15.9;eor
       5705;19950711;    3;  14.6;   2.6;   10;   0.0;   6;    8.900;   0;   5.0;  18.5;  977.30;   24.6;   58.00;   33.8;   19.8;   18.6;eor
       5705;19950712;    3;   6.9;   2.0;   10;   0.0;   0;    9.700;   0;   4.0;  20.2;  980.70;   24.4;   66.00;   29.5;   17.9;   16.7;eor
       5705;19950713;    3;   5.4;   1.1;   10;   0.0;   6;    9.300;   0;   5.0;  21.1;  981.50;   24.3;   70.00;   30.6;   18.1;   17.2;eor
       5705;19950714;    3;  11.0;   1.8;   10;   3.3;   6;   13.000;   0;   7.0;  21.2;  980.50;   20.9;   83.00;   29.5;   17.8;   16.8;eor
       5705;19950715;    3;   8.8;   2.3;   10;  12.0;   6;    9.200;   0;   4.3;  17.4;  981.40;   21.5;   68.00;   26.6;   17.4;   16.5;eor
       5705;19950716;    3;  18.3;   3.2;   10;   2.0;   6;    7.100;   0;   3.7;  16.7;  981.30;   19.2;   75.00;   23.7;   15.7;   15.5;eor
       5705;19950717;    3;  14.1;   1.8;   10;   0.0;   6;    5.300;   0;   6.7;  16.7;  984.00;   19.6;   73.00;   25.1;   14.9;   13.6;eor
       5705;19950718;    3;  14.2;   3.3;   10;   0.0;   6;    0.300;   0;   7.3;  17.7;  986.50;   19.5;   78.00;   23.1;   15.9;   15.2;eor
       5705;19950719;    3;   9.3;   2.3;   10;   0.0;   0;    5.400;   0;   4.3;  19.9;  991.20;   22.2;   74.00;   26.5;   18.3;   18.1;eor
       5705;19950720;    3;   6.7;   1.1;   10;   0.0;   0;   13.900;   0;   1.0;  19.7;  988.60;   24.4;   68.00;   30.9;   15.2;   13.6;eor
       5705;19950721;    3;   4.4;   0.9;   10;   0.0;   0;   13.500;   0;   2.7;  22.2;  983.30;   26.8;   66.00;   34.7;   18.3;   16.3;eor
       5705;19950722;    3;  15.0;   2.4;   10;  29.1;   6;    6.500;   0;   6.0;  23.6;  981.50;   21.4;   87.00;   32.5;   18.3;   18.8;eor
       5705;19950723;    3;  11.0;   2.5;   10;   0.0;   0;    6.400;   0;   4.0;  15.3;  992.20;   16.8;   80.00;   22.0;   14.1;   13.7;eor
       5705;19950724;    3;   6.0;   1.1;   10;   0.0;   0;   13.800;   0;   0.3;  15.3;  990.80;   19.8;   68.00;   25.6;   11.5;   10.4;eor
       5705;19950725;    3;   7.7;   2.3;   10;   0.0;   0;   14.000;   0;   0.7;  14.9;  986.90;   21.6;   60.00;   28.1;   13.0;   11.8;eor
       5705;19950726;    3;   9.5;   2.8;   10;   0.0;   6;   13.700;   0;   1.3;  16.0;  983.70;   24.2;   55.00;   30.2;   14.4;   12.4;eor
       5705;19950727;    3;  14.2;   1.7;   10;   5.7;   6;    1.400;   0;   7.0;  21.9;  986.20;   19.8;   95.00;   23.8;   18.4;   17.3;eor
       5705;19950728;    3;   7.2;   1.4;   10;  10.4;   6;    4.300;   0;   5.3;  20.6;  987.40;   18.3;   97.00;   23.1;   17.4;   16.7;eor
       5705;19950729;    3;   6.1;   1.5;   10;   0.0;   6;    3.700;   0;   6.3;  19.1;  986.70;   20.7;   81.00;   25.7;   15.3;   14.3;eor
       5705;19950730;    3;  12.2;   3.6;   10;   0.0;   0;   12.900;   0;   2.0;  15.8;  984.40;   22.7;   59.00;   28.4;   15.7;   14.4;eor
       5705;19950731;    3;  12.5;   3.8;   10;   0.0;   0;   14.000;   0;   0.3;  15.2;  982.40;   24.2;   52.00;   30.6;   16.4;   14.8;eor
       5705;19950801;    3;   8.0;   2.4;   10;   0.0;   0;   13.400;   0;   1.0;  15.3;  983.90;   23.9;   53.00;   30.8;   16.2;   14.6;eor
