STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        377;19841020;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   4.7;  10.8;    -999;   12.4;   75.00;   15.5;   11.6;   10.2;eor
        377;19841021;-999;-999;-999;   10;   3.2;   6;    2.400;   0;   5.3;  11.0;    -999;    8.8;   95.00;   13.4;    7.6;    6.0;eor
        377;19841022;-999;-999;-999;   10;   3.7;   6;    2.300;   0;   4.7;  10.1;    -999;    9.6;   88.00;   12.4;    4.2;    2.5;eor
        377;19841023;-999;-999;-999;   10;   0.0;   6;    0.900;   0;   6.0;  13.3;    -999;   12.8;   90.00;   15.2;   10.0;   10.0;eor
        377;19841024;-999;-999;-999;   10;   0.6;   6;    3.400;   0;   4.7;  11.8;    -999;   11.0;   86.00;   15.0;    9.0;   10.0;eor
        377;19841025;-999;-999;-999;   10;  14.2;   6;    0.400;   0;   6.0;  14.3;    -999;   13.2;   94.00;   15.5;    7.7;    6.0;eor
        377;19841026;-999;-999;-999;   10;   3.3;   6;    1.100;   0;   5.0;  11.7;    -999;    9.3;   93.00;   13.6;    6.1;   11.8;eor
        377;19841027;-999;-999;-999;   10;   0.0;   0;    4.100;   0;   4.0;   9.7;    -999;    7.6;   92.00;   11.5;    5.2;    3.5;eor
        377;19841028;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   8.8;    -999;    5.5;   97.00;    7.0;    4.0;    3.0;eor
        377;19841029;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   5.0;   9.9;    -999;    6.9;   97.00;    9.8;    4.0;    3.4;eor
        377;19841030;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   8.6;    -999;    4.9;   97.00;    7.1;    2.0;    1.5;eor
        377;19841031;-999;-999;-999;   10;   0.0;   0;    4.800;   0;   6.0;   9.2;    -999;    6.1;   92.00;   12.8;    2.6;    2.0;eor
        377;19841101;-999;-999;-999;   10;   0.6;   6;    0.000;   0;   8.0;   8.6;    -999;    5.5;   96.00;    6.2;    4.3;    3.0;eor
        377;19841102;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  10.0;    -999;    4.0;   98.00;    6.0;    3.3;    6.0;eor
        377;19841103;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   9.2;    -999;    6.2;   97.00;    7.7;    4.0;    3.4;eor
        377;19841104;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   9.2;    -999;    6.2;   94.00;    8.4;    4.6;    2.5;eor
        377;19841105;-999;-999;-999;   10;   0.0;   0;    0.400;   0;   6.3;   9.4;    -999;    8.2;   88.00;    9.2;    3.5;    1.5;eor
        377;19841106;-999;-999;-999;   10;   0.0;   0;    0.600;   0;   6.0;   7.9;    -999;    4.5;   90.00;    9.0;    2.5;    3.0;eor
        377;19841107;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   9.1;    -999;    6.8;   93.00;    8.0;    1.2;    0.0;eor
        377;19841108;-999;-999;-999;   10;   0.0;   0;    0.700;   0;   5.0;   9.3;    -999;    9.8;   79.00;   11.3;    6.8;    5.0;eor
        377;19841109;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.7;   9.2;    -999;    6.6;   94.00;   10.4;    5.2;    4.5;eor
        377;19841110;-999;-999;-999;   10;   0.0;   0;    0.600;   0;   6.3;   9.8;    -999;    8.0;   92.00;    9.8;    6.0;    4.1;eor
        377;19841111;-999;-999;-999;   10;   0.0;   0;    2.900;   0;   4.7;   9.9;    -999;    8.8;   88.00;   10.8;    5.9;    5.2;eor
        377;19841112;-999;-999;-999;   10;   0.0;   0;    2.100;   0;   4.7;   8.2;    -999;    4.9;   92.00;    9.2;    3.7;    2.5;eor
        377;19841113;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   5.3;   7.8;    -999;    3.9;   93.00;    7.1;    1.2;   -0.5;eor
        377;19841114;-999;-999;-999;   10;   0.0;   0;    3.200;   0;   6.3;   6.6;    -999;    2.6;   89.00;    5.4;    1.5;    1.4;eor
        377;19841115;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   6.4;    -999;    2.6;   87.00;    3.4;    0.7;   -1.0;eor
        377;19841116;-999;-999;-999;   10;   1.6;   6;    0.000;   0;   6.3;   6.7;    -999;    2.7;   89.00;    4.0;    2.1;    1.2;eor
        377;19841117;-999;-999;-999;   10;   3.0;   6;    0.700;   0;   5.7;   8.3;    -999;    5.1;   95.00;    7.2;    2.1;    2.0;eor
        377;19841118;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   5.0;   7.9;    -999;    5.0;   85.00;   10.6;    1.8;    4.0;eor
        377;19841119;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   7.4;    -999;    3.6;   94.00;    4.5;    0.0;   -2.0;eor
        377;19841120;-999;-999;-999;   10;   5.0;   6;    0.200;   0;   6.3;   7.9;    -999;    4.2;   93.00;    7.5;    3.0;    2.8;eor
        377;19841121;-999;-999;-999;   10;  12.0;   6;    0.000;   0;   5.7;   8.9;    -999;    5.7;   95.00;    8.5;    2.8;   -0.5;eor
        377;19841122;-999;-999;-999;   10;  22.7;   6;    0.000;   0;   7.0;  12.3;    -999;   11.4;   95.00;   13.8;    5.0;    1.0;eor
        377;19841123;-999;-999;-999;   10;  10.3;   6;    0.000;   0;   4.7;  11.6;    -999;   12.3;   82.00;   15.6;   10.5;    7.0;eor
        377;19841124;-999;-999;-999;   10;   1.8;   6;    0.000;   0;   4.7;   9.8;    -999;   11.6;   71.00;   15.8;    9.6;    9.0;eor
        377;19841125;-999;-999;-999;   10;   1.2;   6;    3.700;   0;   5.0;  10.4;    -999;   10.3;   82.00;   12.5;    9.5;    7.0;eor
        377;19841126;-999;-999;-999;   10;   1.3;   6;    3.800;   0;   4.7;   9.3;    -999;    7.2;   89.00;    9.7;    5.0;    6.5;eor
        377;19841127;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   4.3;   6.5;    -999;    1.6;   93.00;    8.0;   -1.0;   -2.0;eor
        377;19841128;-999;-999;-999;   10;   0.0;   0;    3.300;   0;   4.7;   6.4;    -999;    0.5;   97.00;    5.9;   -0.8;   -2.2;eor
        377;19841129;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   4.7;   6.4;    -999;    1.4;   91.00;    7.8;   -1.5;   -3.8;eor
        377;19841130;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   4.0;   6.0;    -999;    0.6;   92.00;    3.1;   -1.5;   -4.5;eor
        377;19841201;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   5.6;    -999;   -0.1;   92.00;    0.6;   -0.8;   -2.0;eor
        377;19841202;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   7.0;    -999;    2.8;   95.00;    4.2;   -2.0;   -4.5;eor
        377;19841203;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   7.9;    -999;    4.2;   96.00;    5.0;    3.4;    2.0;eor
        377;19841204;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   7.7;    -999;    4.6;   90.00;    5.6;    3.8;    3.5;eor
        377;19841205;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   7.2;    -999;    3.2;   93.00;    5.0;    2.8;    2.5;eor
        377;19841206;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   7.4;    -999;    3.2;   97.00;    3.9;    0.7;    1.5;eor
        377;19841207;-999;-999;-999;   10;   0.1;   6;    0.000;   0;   6.7;   8.7;    -999;    5.5;   96.00;    6.0;    3.8;    3.0;eor
        377;19841208;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   7.3;   7.5;    -999;    3.0;   96.00;    5.5;    2.0;    4.0;eor
        377;19841209;-999;-999;-999;   10;   0.2;   6;    0.700;   0;   4.7;   8.0;    -999;    4.4;   95.00;    6.8;    1.0;    1.0;eor
        377;19841210;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   7.3;    -999;    4.6;   88.00;    5.5;   -0.5;   -0.8;eor
        377;19841211;-999;-999;-999;   10;   0.0;   0;    5.900;   0;   3.7;   7.1;    -999;    3.6;   88.00;    7.8;    1.5;    0.2;eor
        377;19841212;-999;-999;-999;   10;   0.0;   0;    3.700;   0;   4.3;   6.8;    -999;    2.3;   90.00;    6.1;    0.2;    0.0;eor
        377;19841213;-999;-999;-999;   10;   2.5;   6;    0.000;   0;   7.3;   6.5;    -999;    1.5;   97.00;    2.0;   -0.3;   -1.5;eor
        377;19841214;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   5.7;   8.0;    -999;    3.7;   97.00;    7.4;    1.0;    1.0;eor
        377;19841215;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.7;   6.4;    -999;    1.2;   97.00;    2.6;   -1.0;   -3.5;eor
        377;19841216;-999;-999;-999;   10;   1.7;   6;    0.000;   0;   8.0;   7.2;    -999;    3.0;   96.00;    4.0;    1.0;    0.5;eor
        377;19841217;-999;-999;-999;   10;   4.8;   6;    0.000;   0;   6.0;   7.9;    -999;    4.7;   93.00;    5.7;    3.0;    1.0;eor
        377;19841218;-999;-999;-999;   10;   9.5;   6;    0.000;   0;   7.3;   7.7;    -999;    3.8;   95.00;    5.0;    2.5;    0.5;eor
        377;19841219;-999;-999;-999;   10;   0.4;   6;    3.200;   0;   6.3;   6.5;    -999;    2.3;   91.00;    4.0;   -0.5;   -3.5;eor
        377;19841220;-999;-999;-999;   10;   4.4;   6;    0.100;   0;   6.7;   8.2;    -999;    5.6;   90.00;    6.8;    3.0;    2.5;eor
        377;19841221;-999;-999;-999;   10;   0.0;   0;    4.200;   0;   5.0;   7.7;    -999;    5.2;   82.00;    9.2;    3.1;    5.0;eor
        377;19841222;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   4.3;   6.0;    -999;    0.2;   92.00;    6.3;   -1.6;   -4.0;eor
        377;19841223;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.7;   5.8;    -999;   -0.2;   96.00;    0.8;   -3.0;   -5.0;eor
        377;19841224;-999;-999;-999;   10;   2.1;   6;    0.000;   0;   6.7;   6.4;    -999;    2.0;   90.00;    3.7;    0.1;   -1.0;eor
        377;19841225;-999;-999;-999;   10;   2.4;   6;    0.000;   0;   6.7;   6.7;    -999;    2.2;   92.00;    3.2;    1.5;    1.5;eor
        377;19841226;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   5.8;    -999;    0.2;   94.00;    2.1;   -0.8;   -3.0;eor
        377;19841227;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   6.2;    -999;    1.5;   92.00;    2.3;    0.0;   -0.7;eor
        377;19841228;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   5.7;    -999;    0.8;   87.00;    2.2;    0.5;    0.0;eor
        377;19841229;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   4.7;   4.5;    -999;   -1.8;   84.00;    0.8;   -2.4;   -4.0;eor
        377;19841230;-999;-999;-999;   10;   0.0;   7;    0.000;   0;   5.3;   4.6;    -999;   -1.8;   85.00;    1.0;   -4.2;   -6.5;eor
        377;19841231;-999;-999;-999;   10;   1.0;   7;    4.600;   0;   6.0;   3.9;    -999;   -3.0;   82.00;   -2.0;   -6.0;   -8.0;eor
        377;19850101;-999;-999;-999;   10;   3.5;   7;    0.000;   1;   7.7;   5.8;    -999;    0.4;   94.00;    2.0;   -2.5;   -2.8;eor
        377;19850102;-999;-999;-999;   10;   1.2;   7;    0.000;   4;   7.3;   4.6;    -999;   -2.5;   85.00;    1.5;   -4.3;   -1.0;eor
        377;19850103;-999;-999;-999;   10;   9.8;   7;    0.000;   8;   6.0;   4.3;    -999;   -3.1;   89.00;   -2.0;   -4.9;   -8.5;eor
        377;19850104;-999;-999;-999;   10;   0.2;   7;    5.700;  18;   5.0;   2.5;    -999;   -9.2;   81.00;   -3.2;  -11.0;   -9.5;eor
        377;19850105;-999;-999;-999;   10;   0.4;   7;    1.500;  18;   7.7;   2.6;    -999;   -8.7;   84.00;   -6.2;  -12.5;  -11.5;eor
        377;19850106;-999;-999;-999;   10;   0.0;   0;    3.800;  18;   4.3;   2.2;    -999;  -12.1;   89.00;   -7.8;  -15.0;   -7.5;eor
        377;19850107;-999;-999;-999;   10;   0.0;   0;    0.900;  17;   5.0;   1.9;    -999;  -12.4;   83.00;  -11.0;  -14.5;  -17.0;eor
        377;19850108;-999;-999;-999;   10;   0.0;   0;    2.200;  17;   6.0;   1.7;    -999;  -14.7;   89.00;  -11.3;  -17.5;  -21.0;eor
        377;19850109;-999;-999;-999;   10;   0.5;   7;    0.000;  17;   7.0;   2.2;    -999;  -11.0;   84.00;  -10.3;  -15.8;  -18.0;eor
        377;19850110;-999;-999;-999;   10;   0.0;   7;    2.200;  18;   5.0;   2.7;    -999;   -9.0;   86.00;   -6.0;  -10.5;  -10.9;eor
        377;19850111;-999;-999;-999;   10;   0.0;   7;    0.000;  18;   6.7;   2.8;    -999;   -8.0;   83.00;   -6.5;  -10.0;  -11.0;eor
        377;19850112;-999;-999;-999;   10;   1.8;   7;    0.000;  18;   7.3;   2.7;    -999;   -8.7;   86.00;   -7.5;  -12.4;  -14.0;eor
        377;19850113;-999;-999;-999;   10;   0.0;   7;    2.800;  21;   6.0;   2.3;    -999;  -11.0;   88.00;   -7.0;  -12.5;  -15.5;eor
        377;19850114;-999;-999;-999;   10;   0.0;   7;    0.000;  21;   8.0;   2.3;    -999;   -9.9;   81.00;   -9.3;  -11.5;  -12.0;eor
        377;19850115;-999;-999;-999;   10;   0.0;   7;    0.000;  20;   2.7;   2.4;    -999;   -9.0;   79.00;   -8.0;  -10.5;  -10.5;eor
        377;19850116;-999;-999;-999;   10;   0.0;   0;    0.000;  20;   7.7;   3.0;    -999;   -7.0;   84.00;   -6.3;   -9.2;  -11.0;eor
        377;19850117;-999;-999;-999;   10;   0.0;   0;    0.000;  20;   7.7;   3.5;    -999;   -5.8;   90.00;   -5.4;   -6.7;   -6.9;eor
        377;19850118;-999;-999;-999;   10;   0.0;   7;    0.000;  19;   8.0;   3.3;    -999;   -6.0;   89.00;   -4.5;   -9.2;   -9.8;eor
        377;19850119;-999;-999;-999;   10;   0.0;   0;    0.000;  19;   8.0;   4.8;    -999;   -1.2;   88.00;   -0.2;   -4.5;   -4.5;eor
        377;19850120;-999;-999;-999;   10;   0.4;   7;    0.000;  18;   7.7;   5.2;    -999;   -0.6;   89.00;    0.4;   -1.8;   -5.0;eor
        377;19850121;-999;-999;-999;   10;   3.0;   6;    1.800;  18;   6.0;   6.7;    -999;    3.2;   91.00;    4.8;   -0.7;   -1.0;eor
        377;19850122;-999;-999;-999;   10;   5.7;   6;    0.000;   7;   6.0;   9.4;    -999;    7.1;   95.00;    8.0;    3.9;    0.9;eor
        377;19850123;-999;-999;-999;   10;   0.5;   8;    0.000;   0;   6.0;   6.4;    -999;    1.2;   94.00;    8.0;    0.4;    1.1;eor
        377;19850124;-999;-999;-999;   10;   0.0;   7;    5.100;   0;   4.7;   5.3;    -999;    0.2;   85.00;    2.5;   -0.4;   -1.0;eor
        377;19850125;-999;-999;-999;   10;   8.6;   6;    2.600;   0;   8.0;   4.8;    -999;    2.5;   70.00;    4.1;   -1.5;   -2.8;eor
        377;19850126;-999;-999;-999;   10;   0.0;   0;    0.700;   0;   7.3;   8.0;    -999;    5.6;   89.00;    7.2;    0.2;   -1.5;eor
        377;19850127;-999;-999;-999;   10;   0.0;   0;    4.300;   0;   5.3;   4.6;    -999;   -0.6;   77.00;    6.0;   -2.2;   -4.5;eor
        377;19850128;-999;-999;-999;   10;   0.0;   0;    2.000;   0;   6.0;   5.0;    -999;    0.3;   82.00;    1.4;   -2.8;   -5.4;eor
        377;19850129;-999;-999;-999;   10;   2.8;   6;    7.100;   0;   4.3;   6.9;    -999;    3.1;   89.00;    7.6;    1.2;   -0.5;eor
        377;19850130;-999;-999;-999;   10;   0.0;   6;    2.600;   0;   4.3;   8.8;    -999;    5.3;   93.00;   11.0;    1.0;    1.7;eor
        377;19850131;-999;-999;-999;   10;   2.4;   6;    0.000;   0;   6.0;   9.1;    -999;    7.8;   90.00;    9.8;    2.6;    0.0;eor
        377;19850201;-999;-999;-999;   10;   0.9;   6;    0.000;   0;   7.0;  10.5;    -999;    9.4;   90.00;   10.0;    8.0;    5.0;eor
        377;19850202;-999;-999;-999;   10;   8.4;   6;    0.000;   0;   5.3;  10.0;    -999;    8.9;   86.00;   10.6;    7.9;    7.5;eor
        377;19850203;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   3.3;   5.3;    -999;    2.4;   70.00;    8.0;   -0.8;    4.5;eor
        377;19850204;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   3.3;   3.9;    -999;    2.2;   57.00;    5.3;   -1.0;   -4.0;eor
        377;19850205;-999;-999;-999;   10;   0.0;   0;    8.300;   0;   4.0;   5.7;    -999;    1.4;   84.00;    6.0;   -3.5;   -5.8;eor
        377;19850206;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   6.0;   9.9;    -999;    7.8;   93.00;    9.2;    1.5;    1.2;eor
        377;19850207;-999;-999;-999;   10;   0.0;   6;    2.100;   0;   6.3;   5.3;    -999;    2.0;   73.00;    7.5;    0.6;    2.2;eor
        377;19850208;-999;-999;-999;   10;   5.8;   6;    0.000;   0;   7.0;   5.1;    -999;   -0.4;   86.00;    1.0;   -0.8;   -1.0;eor
        377;19850209;-999;-999;-999;   10;  16.0;   7;    0.000;   0;   8.0;   5.0;    -999;   -2.8;   94.00;    0.2;   -5.0;   -0.5;eor
        377;19850210;-999;-999;-999;   10;   0.0;   0;    0.000;   8;   6.0;   2.6;    -999;   -9.1;   83.00;   -4.4;  -10.0;   -8.5;eor
        377;19850211;-999;-999;-999;   10;   0.0;   0;    0.700;   8;   5.3;   2.2;    -999;   -9.8;   78.00;   -8.0;  -12.0;  -12.0;eor
        377;19850212;-999;-999;-999;   10;   0.0;   0;    7.200;   7;   4.7;   2.1;    -999;  -10.0;   74.00;   -8.0;  -13.8;  -14.0;eor
        377;19850213;-999;-999;-999;   10;   1.2;   7;    5.500;   6;   6.7;   2.6;    -999;   -7.0;   74.00;   -5.4;  -12.0;  -12.5;eor
        377;19850214;-999;-999;-999;   10;   0.0;   7;    0.700;   8;   7.7;   4.2;    -999;   -4.0;   87.00;    1.1;   -7.1;   -5.0;eor
        377;19850215;-999;-999;-999;   10;   0.0;   0;    6.300;   8;   5.0;   2.3;    -999;   -8.4;   71.00;   -6.0;   -9.0;   -8.0;eor
        377;19850216;-999;-999;-999;   10;   0.0;   0;    8.500;   7;   5.7;   2.6;    -999;   -5.6;   67.00;   -2.6;  -11.3;  -17.5;eor
        377;19850217;-999;-999;-999;   10;   0.0;   0;    8.800;   7;   3.7;   3.3;    -999;   -4.1;   71.00;    0.1;   -8.2;  -10.0;eor
        377;19850218;-999;-999;-999;   10;   0.0;   0;    8.300;   7;   4.0;   2.4;    -999;   -7.1;   68.00;   -4.0;   -9.8;  -11.0;eor
        377;19850219;-999;-999;-999;   10;   0.0;   0;    8.200;   7;   5.0;   2.2;    -999;   -6.6;   62.00;   -4.2;  -11.0;  -14.0;eor
        377;19850220;-999;-999;-999;   10;   0.0;   0;    7.100;   6;   5.0;   2.0;    -999;   -7.8;   58.00;   -3.0;  -12.8;  -17.0;eor
        377;19850221;-999;-999;-999;   10;   0.0;   0;    4.900;   6;   7.0;   2.8;    -999;   -4.3;   67.00;    1.4;  -12.0;  -14.5;eor
        377;19850222;-999;-999;-999;   10;   0.0;   0;    2.700;   5;   5.3;   4.8;    -999;   -1.0;   84.00;    3.4;   -6.0;  -10.0;eor
        377;19850223;-999;-999;-999;   10;   0.0;   0;    6.400;   4;   5.3;   5.0;    -999;    1.3;   77.00;    4.7;   -7.0;   -8.4;eor
        377;19850224;-999;-999;-999;   10;   0.0;   0;    8.500;   3;   4.3;   5.5;    -999;    3.9;   66.00;   10.9;    0.7;   -0.5;eor
        377;19850225;-999;-999;-999;   10;   0.0;   0;    6.500;   1;   5.7;   6.2;    -999;    3.6;   75.00;    8.7;    0.7;   -2.6;eor
        377;19850226;-999;-999;-999;   10;   0.0;   0;    2.000;   0;   5.3;   6.5;    -999;    5.0;   75.00;   11.6;    0.0;   -2.5;eor
        377;19850227;-999;-999;-999;   10;   0.0;   0;    2.000;   0;   6.3;   6.9;    -999;    3.3;   87.00;   10.0;    0.6;   -0.5;eor
        377;19850228;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   6.7;   6.9;    -999;    2.3;   92.00;    6.9;    0.6;   -3.0;eor
        377;19850301;-999;-999;-999;   10;   2.1;   6;    0.000;   0;   6.3;   7.1;    -999;    3.8;   90.00;    8.0;   -0.6;   -3.5;eor
        377;19850302;-999;-999;-999;   10;   1.9;   6;    0.000;   0;   7.0;   8.2;    -999;    4.6;   95.00;    6.6;    3.0;    0.0;eor
        377;19850303;-999;-999;-999;   10;   0.0;   6;    4.500;   0;   5.3;   6.8;    -999;    7.3;   66.00;   11.5;    2.9;   -2.0;eor
        377;19850304;-999;-999;-999;   10;   0.8;   6;    1.200;   0;   6.7;   8.3;    -999;    6.2;   86.00;   10.0;    3.0;   -0.5;eor
        377;19850305;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.7;   8.7;    -999;    6.0;   93.00;    7.1;    3.5;    0.0;eor
        377;19850306;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   8.3;    -999;    6.0;   88.00;    8.4;    4.5;    3.4;eor
        377;19850307;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   8.1;    -999;    6.1;   86.00;    7.4;    4.5;    3.0;eor
        377;19850308;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   4.0;   6.2;    -999;    4.2;   76.00;    9.3;    2.5;   -1.0;eor
        377;19850309;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   7.7;    -999;    5.3;   87.00;    7.6;    0.5;   -1.0;eor
        377;19850310;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   5.7;   6.0;    -999;    4.8;   69.00;    7.5;    4.0;    3.0;eor
        377;19850311;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   5.9;    -999;    2.9;   77.00;    4.2;    1.4;    1.0;eor
        377;19850312;-999;-999;-999;   10;   0.0;   0;    4.100;   0;   4.7;   5.4;    -999;    2.0;   75.00;    6.8;    0.0;   -1.5;eor
        377;19850313;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   5.3;   6.2;    -999;    3.9;   78.00;    9.6;   -0.4;   -5.0;eor
        377;19850314;-999;-999;-999;   10;   1.2;   8;    0.000;   0;   6.0;   6.5;    -999;    2.2;   90.00;    6.0;    1.0;   -2.0;eor
        377;19850315;-999;-999;-999;   10;   4.2;   8;    3.600;   0;   6.3;   6.1;    -999;    2.0;   85.00;    4.6;    0.5;   -2.5;eor
        377;19850316;-999;-999;-999;   10;   5.9;   8;    0.600;   2;   8.0;   6.8;    -999;    1.7;   98.00;    3.6;    0.5;   -1.0;eor
        377;19850317;-999;-999;-999;   10;   3.9;   7;    0.200;   2;   7.7;   5.7;    -999;    1.1;   86.00;    3.5;    0.2;   -3.0;eor
        377;19850318;-999;-999;-999;   10;   0.0;   0;    0.000;   3;   6.0;   4.8;    -999;    0.4;   76.00;    2.2;   -0.5;   -0.5;eor
        377;19850319;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   5.1;    -999;   -0.2;   86.00;    1.7;   -1.8;   -2.0;eor
        377;19850320;-999;-999;-999;   10;   0.0;   0;    8.700;   0;   5.3;   5.4;    -999;    1.4;   78.00;    6.0;   -0.5;   -2.5;eor
        377;19850321;-999;-999;-999;   10;   0.0;   0;    5.300;   0;   4.7;   5.8;    -999;    2.3;   81.00;    7.9;   -1.0;   -3.0;eor
        377;19850322;-999;-999;-999;   10;   2.3;   6;    6.600;   0;   5.0;   6.8;    -999;    6.4;   75.00;   13.8;    0.9;   -2.0;eor
        377;19850323;-999;-999;-999;   10;   1.8;   6;    2.700;   0;   3.7;   7.6;    -999;    6.2;   77.00;   11.0;    2.5;    0.0;eor
        377;19850324;-999;-999;-999;   10;   0.0;   0;    5.500;   0;   5.0;   8.3;    -999;    5.9;   86.00;   10.5;    1.5;   -1.0;eor
        377;19850325;-999;-999;-999;   10;   2.8;   6;    5.600;   0;   5.3;   8.0;    -999;    8.8;   73.00;   13.4;    3.5;    0.0;eor
        377;19850326;-999;-999;-999;   10;   5.7;   6;    4.300;   0;   6.3;   9.3;    -999;    8.7;   82.00;   14.0;    6.6;    4.0;eor
        377;19850327;-999;-999;-999;   10;   0.0;   0;    4.200;   0;   6.0;   8.3;    -999;    5.8;   85.00;   11.6;    3.1;    1.8;eor
        377;19850328;-999;-999;-999;   10;   3.3;   6;    1.100;   0;   4.7;   6.1;    -999;    1.9;   86.00;    6.9;    0.8;   -3.0;eor
        377;19850329;-999;-999;-999;   10;   0.0;   0;    1.500;   0;   5.0;   5.7;    -999;    6.6;   60.00;    8.0;    1.0;   -1.0;eor
        377;19850330;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   5.0;   6.0;    -999;   11.9;   44.00;   16.5;    3.9;    0.0;eor
        377;19850331;-999;-999;-999;   10;   0.0;   0;    0.800;   0;   6.0;  10.8;    -999;   10.9;   82.00;   13.5;    9.7;    5.5;eor
        377;19850401;-999;-999;-999;   10;   0.0;   6;    5.500;   0;   3.3;   9.9;    -999;   12.0;   70.00;   19.3;    8.0;    4.0;eor
        377;19850402;-999;-999;-999;   10;   0.0;   0;    4.100;   0;   4.3;   8.8;    -999;   12.0;   62.00;   15.3;    9.0;    5.0;eor
        377;19850403;-999;-999;-999;   10;   0.0;   0;    5.900;   0;   4.0;  10.5;    -999;   12.3;   74.00;   19.6;    8.8;    3.0;eor
        377;19850404;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   4.3;   8.9;    -999;   15.0;   54.00;   24.0;    9.3;    1.8;eor
        377;19850405;-999;-999;-999;   10;   0.0;   6;    4.400;   0;   6.3;   9.2;    -999;   16.4;   49.00;   20.6;   13.0;    8.0;eor
        377;19850406;-999;-999;-999;   10;   2.6;   6;    2.600;   0;   6.7;  10.8;    -999;    9.8;   86.00;   15.4;    7.8;    5.5;eor
        377;19850407;-999;-999;-999;   10;   3.4;   6;    5.400;   0;   3.7;   8.7;    -999;   13.4;   57.00;   16.0;    7.8;    4.0;eor
        377;19850408;-999;-999;-999;   10;   5.1;   6;    3.400;   0;   5.3;   9.5;    -999;    9.7;   78.00;   14.2;    8.0;    7.5;eor
        377;19850409;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   9.0;    -999;    7.5;   86.00;   10.6;    5.0;    2.0;eor
        377;19850410;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   5.7;   9.1;    -999;    8.6;   81.00;   13.7;    7.0;    5.5;eor
        377;19850411;-999;-999;-999;   10;   3.4;   6;    1.700;   0;   6.3;   8.2;    -999;    7.3;   78.00;   11.9;    5.2;    3.0;eor
        377;19850412;-999;-999;-999;   10;   6.2;   6;    3.000;   0;   5.7;   7.5;    -999;    7.0;   74.00;   10.4;    5.2;    5.0;eor
        377;19850413;-999;-999;-999;   10;   8.8;   6;    3.300;   0;   5.7;   8.9;    -999;    6.6;   89.00;   11.6;    4.0;    2.0;eor
        377;19850414;-999;-999;-999;   10;   2.8;   6;    2.500;   0;   5.7;   8.2;    -999;    6.7;   83.00;   10.6;    4.4;    1.8;eor
