STATIONS_ID,MESS_DATUM,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
3939,2005-06-10,,,,10,0.0,0.0,,0.0,2.3,8.8,,12.3,62.0,17.3,5.1,1.8,
3939,2005-06-11,,,,10,0.0,0.0,,0.0,2.7,9.6,,11.0,73.0,14.5,6.7,3.9,
3939,2005-06-12,,,,10,0.0,0.0,,0.0,3.7,7.9,,12.0,58.0,17.7,5.0,2.4,
3939,2005-06-13,,,,10,0.0,0.0,,0.0,3.7,9.7,,15.2,57.0,20.7,7.9,3.9,
3939,2005-06-14,,,,10,8.4,6.0,,0.0,7.7,13.3,,14.2,82.0,16.3,10.8,8.0,
3939,2005-06-15,,,,10,0.0,0.0,,0.0,4.7,13.3,,16.8,73.0,23.0,11.3,11.8,
3939,2005-06-16,,,,10,0.0,0.0,,0.0,4.7,13.5,,17.0,71.0,21.4,12.6,10.9,
3939,2005-06-17,,,,10,0.0,0.0,,0.0,4.7,15.8,,19.5,70.0,24.0,14.6,11.5,
3939,2005-06-18,,,,10,0.0,0.0,,0.0,4.7,13.3,,21.0,56.0,26.5,15.8,12.5,
3939,2005-06-19,,,,10,0.0,0.0,,0.0,0.0,9.3,,21.6,37.0,27.8,11.6,8.6,
3939,2005-06-20,,,,10,0.0,0.0,,0.0,1.7,11.1,,24.4,38.0,30.1,18.5,13.7,
3939,2005-06-21,,,,10,0.0,0.0,,0.0,4.0,13.7,,25.4,44.0,31.2,20.1,14.4,
3939,2005-06-22,,,,10,0.0,0.0,,0.0,2.3,13.3,,22.4,51.0,27.7,16.7,12.9,
3939,2005-06-23,,,,10,0.1,6.0,,0.0,3.7,12.6,,23.3,46.0,30.0,15.8,12.7,
3939,2005-06-24,,,,10,8.6,6.0,,0.0,5.3,17.4,,24.5,58.0,30.0,18.2,16.5,
3939,2005-06-25,,,,10,0.2,6.0,,0.0,6.3,18.8,,21.6,73.0,26.0,16.3,14.9,
3939,2005-06-26,,,,10,0.0,0.0,,0.0,4.7,17.9,,21.8,70.0,27.0,17.7,15.4,
3939,2005-06-27,,,,10,0.0,6.0,,0.0,4.3,16.6,,23.9,58.0,29.8,15.9,13.5,
3939,2005-06-28,,,,10,4.8,6.0,,0.0,4.3,16.0,,25.4,51.0,31.6,18.3,15.6,
3939,2005-06-29,,,,10,0.0,0.0,,0.0,5.3,17.9,,20.8,74.0,26.9,15.0,13.9,
3939,2005-06-30,,,,10,12.8,6.0,,0.0,6.3,15.2,,17.5,77.0,22.6,14.2,13.5,
3939,2005-07-01,,,,10,0.9,6.0,,0.0,7.0,14.2,,15.4,82.0,19.7,13.4,12.6,
3939,2005-07-02,,,,10,0.4,6.0,,0.0,7.3,16.2,,16.1,88.0,18.6,14.0,13.9,
3939,2005-07-03,,,,10,0.0,0.0,,0.0,4.0,16.6,,20.4,71.0,25.7,15.0,13.3,
3939,2005-07-04,,,,10,9.0,6.0,,0.0,5.7,15.2,,18.4,72.0,25.7,12.9,11.8,
3939,2005-07-05,,,,10,0.4,6.0,,0.0,3.7,9.4,,13.7,62.0,18.3,9.3,6.6,
3939,2005-07-06,,,,10,11.2,6.0,,0.0,7.3,11.6,,13.9,73.0,18.7,11.5,8.4,
3939,2005-07-07,,,,10,2.1,6.0,,0.0,7.3,11.9,,12.1,84.0,15.3,10.6,10.4,
3939,2005-07-08,,,,10,7.5,6.0,,0.0,5.3,12.1,,12.4,84.0,16.0,9.8,8.2,
3939,2005-07-09,,,,10,0.0,0.0,,0.0,3.3,11.7,,15.6,69.0,22.3,8.4,7.2,
3939,2005-07-10,,,,10,0.2,6.0,,0.0,5.0,14.3,,18.9,66.0,25.4,12.9,10.9,
3939,2005-07-11,,,,10,0.0,0.0,,0.0,3.0,11.3,,21.3,46.0,27.2,14.5,11.0,
3939,2005-07-12,,,,10,0.0,0.0,,0.0,1.3,12.7,,21.2,52.0,27.4,15.4,11.4,
3939,2005-07-13,,,,10,0.0,0.0,,0.0,1.7,12.7,,22.4,50.0,28.4,14.7,11.5,
3939,2005-07-14,,,,10,0.0,0.0,,0.0,3.7,12.9,,23.3,48.0,29.9,15.1,11.1,
3939,2005-07-15,,,,10,0.0,0.0,,0.0,3.3,14.1,,24.1,48.0,29.1,16.9,13.2,
3939,2005-07-16,,,,10,0.0,0.0,,0.0,1.3,13.8,,22.9,53.0,29.2,16.6,13.6,
3939,2005-07-17,,,,10,0.0,0.0,,0.0,1.3,12.5,,21.5,52.0,27.6,14.3,10.8,
3939,2005-07-18,,,,10,11.9,6.0,,0.0,5.7,15.1,,21.1,61.0,27.2,15.3,13.0,
3939,2005-07-19,,,,10,0.1,6.0,,0.0,7.3,13.7,,16.8,72.0,19.9,15.1,12.3,
3939,2005-07-20,,,,10,3.1,6.0,,0.0,7.7,13.3,,15.8,74.0,19.8,13.0,11.7,
3939,2005-07-21,,,,10,0.0,0.0,,0.0,5.0,12.8,,15.9,72.0,20.8,11.3,8.6,
3939,2005-07-22,,,,10,0.0,0.0,,0.0,7.3,12.3,,15.5,70.0,19.3,12.3,10.1,
3939,2005-07-23,,,,10,0.0,0.0,,0.0,6.3,11.4,,15.9,65.0,21.3,9.3,5.9,
3939,2005-07-24,,,,10,7.5,6.0,,0.0,7.0,14.9,,16.7,79.0,20.9,12.9,10.1,
3939,2005-07-25,,,,10,0.0,0.0,,0.0,7.0,16.4,,18.3,79.0,21.5,16.7,15.3,
3939,2005-07-26,,,,10,0.0,0.0,,0.0,7.0,16.0,,18.7,75.0,22.5,16.2,14.6,
3939,2005-07-27,,,,10,0.4,6.0,,0.0,5.0,16.8,,23.8,59.0,30.6,16.6,14.0,
3939,2005-07-28,,,,10,0.0,0.0,,0.0,4.7,16.4,,25.7,51.0,32.1,19.6,15.8,
3939,2005-07-29,,,,10,8.0,6.0,,0.0,8.0,17.7,,20.2,76.0,25.0,15.9,14.4,
3939,2005-07-30,,,,10,0.9,6.0,,0.0,6.7,14.6,,17.4,75.0,21.9,13.5,10.0,
3939,2005-07-31,,,,10,0.0,0.0,,0.0,4.3,12.4,,16.7,66.0,22.0,12.7,9.1,
3939,2005-08-01,,,,10,10.8,6.0,,0.0,6.3,13.2,,17.6,67.0,22.6,11.2,7.8,
3939,2005-08-02,,,,10,1.6,6.0,,0.0,7.3,14.6,,15.0,85.0,16.8,13.6,13.0,
3939,2005-08-03,,,,10,0.0,0.0,,0.0,2.3,11.9,,16.6,65.0,22.0,10.7,8.9,
3939,2005-08-04,,,,10,0.0,0.0,,0.0,4.7,10.9,,15.3,65.0,21.0,9.0,5.8,
3939,2005-08-05,,,,10,1.7,6.0,,0.0,4.3,12.2,,15.8,69.0,21.6,10.0,6.4,
3939,2005-08-06,,,,10,0.1,6.0,,0.0,6.7,11.9,,14.1,75.0,17.6,9.3,5.4,
3939,2005-08-07,,,,10,4.3,6.0,,0.0,6.3,10.3,,11.1,79.0,17.5,7.9,4.7,
3939,2005-08-08,,,,10,0.1,6.0,,0.0,6.7,11.0,,12.0,79.0,16.7,7.6,4.8,
3939,2005-08-09,,,,10,0.0,0.0,,0.0,4.0,10.7,,13.3,72.0,18.7,8.2,4.7,
3939,2005-08-10,,,,10,0.0,0.0,,0.0,4.0,10.4,,14.3,65.0,20.1,9.6,5.2,
3939,2005-08-11,,,,10,0.0,0.0,,0.0,2.3,11.7,,14.5,72.0,21.3,6.8,2.8,
3939,2005-08-12,,,,10,4.7,6.0,,0.0,3.3,13.7,,16.2,75.0,23.7,11.4,7.7,
3939,2005-08-13,,,,10,0.1,6.0,,0.0,4.0,11.7,,15.3,69.0,19.9,8.8,5.5,
3939,2005-08-14,,,,10,15.0,6.0,,0.0,7.3,12.5,,13.5,82.0,16.1,10.3,8.8,
3939,2005-08-15,,,,10,7.6,6.0,,0.0,8.0,13.4,,12.4,93.0,13.5,10.6,10.4,
3939,2005-08-16,,,,10,0.0,0.0,,0.0,6.3,13.6,,16.1,75.0,21.6,11.6,8.8,
3939,2005-08-17,,,,10,0.0,0.0,,0.0,2.0,13.7,,18.4,66.0,23.2,13.7,9.5,
3939,2005-08-18,,,,10,0.0,0.0,,0.0,3.0,15.4,,19.8,68.0,25.6,15.0,12.4,
3939,2005-08-19,,,,10,13.5,6.0,,0.0,7.7,16.8,,18.7,78.0,23.5,15.2,13.1,
3939,2005-08-20,,,,10,0.0,0.0,,0.0,4.7,13.3,,15.4,77.0,19.9,12.4,9.3,
3939,2005-08-21,,,,10,2.3,6.0,,0.0,6.7,14.7,,14.8,87.0,16.4,11.9,9.4,
3939,2005-08-22,,,,10,0.0,0.0,,0.0,6.3,15.8,,17.1,81.0,20.7,15.5,14.9,
3939,2005-08-23,,,,10,0.0,6.0,,0.0,5.3,15.0,,16.6,80.0,20.1,12.5,10.7,
3939,2005-08-24,,,,10,0.1,6.0,,0.0,6.3,14.0,,16.4,76.0,20.6,13.3,11.8,
3939,2005-08-25,,,,10,6.2,6.0,,0.0,8.0,13.9,,14.9,82.0,17.6,11.3,9.7,
3939,2005-08-26,,,,10,0.0,0.0,,0.0,5.3,10.7,,13.6,70.0,18.1,9.7,6.1,
3939,2005-08-27,,,,10,0.0,0.0,,0.0,5.7,10.5,,14.8,64.0,20.6,8.6,5.8,
3939,2005-08-28,,,,10,0.0,0.0,,0.0,2.7,10.6,,16.4,60.0,23.2,8.5,4.9,
3939,2005-08-29,,,,10,0.0,0.0,,0.0,0.0,11.5,,20.1,51.0,27.3,11.6,7.9,
3939,2005-08-30,,,,10,0.0,0.0,,0.0,0.0,13.8,,21.7,55.0,27.9,13.3,9.7,
3939,2005-08-31,,,,10,0.0,0.0,,0.0,0.0,15.0,,22.4,57.0,28.3,15.9,10.4,
3939,2005-09-01,,,,10,0.0,0.0,,0.0,3.3,16.7,,21.4,66.0,26.1,17.3,14.3,
3939,2005-09-02,,,,10,0.0,0.0,,0.0,6.7,16.0,,20.3,69.0,26.1,16.1,13.4,
3939,2005-09-03,,,,10,0.0,0.0,,0.0,6.3,15.9,,20.7,66.0,25.4,16.5,15.2,
3939,2005-09-04,,,,10,0.0,0.0,,0.0,5.3,14.3,,19.9,63.0,25.6,12.2,10.1,
3939,2005-09-05,,,,10,0.0,0.0,,0.0,3.0,12.3,,19.9,55.0,26.2,14.6,11.0,
3939,2005-09-06,,,,10,0.0,0.0,,0.0,3.0,15.5,,20.9,65.0,27.1,14.4,11.2,
3939,2005-09-07,,,,10,0.0,0.0,,0.0,3.0,13.8,,20.9,59.0,28.0,12.9,9.7,
3939,2005-09-08,,,,10,0.0,0.0,,0.0,6.0,15.1,,21.8,61.0,28.4,14.3,11.3,
3939,2005-09-09,,,,10,0.0,0.0,,0.0,6.7,15.8,,20.1,67.0,23.8,16.9,13.4,
3939,2005-09-10,,,,10,0.4,6.0,,0.0,7.7,16.8,,18.7,78.0,23.0,15.8,14.4,
3939,2005-09-11,,,,10,14.2,6.0,,0.0,8.0,16.3,,16.2,89.0,20.4,14.8,14.9,
3939,2005-09-12,,,,10,1.5,6.0,,0.0,8.0,16.1,,15.3,92.0,17.2,14.4,14.2,
3939,2005-09-13,,,,10,0.0,0.0,,0.0,8.0,14.3,,16.3,78.0,20.4,14.0,12.7,
3939,2005-09-14,,,,10,0.9,6.0,,0.0,7.0,14.2,,16.6,76.0,19.9,14.2,11.0,
3939,2005-09-15,,,,10,0.7,6.0,,0.0,7.7,16.0,,16.2,86.0,17.9,14.6,14.2,
3939,2005-09-16,,,,10,14.8,6.0,,0.0,8.0,13.3,,12.9,87.0,17.0,7.6,6.3,
3939,2005-09-17,,,,10,0.0,0.0,,0.0,3.0,8.2,,9.2,72.0,14.4,6.4,4.3,
3939,2005-09-18,,,,10,0.0,0.0,,0.0,4.0,7.7,,10.7,62.0,16.1,5.7,3.2,
3939,2005-09-19,,,,10,0.0,0.0,,0.0,2.3,7.1,,10.6,59.0,17.1,3.6,0.0,
3939,2005-09-20,,,,10,0.0,0.0,,0.0,3.0,8.0,,11.3,63.0,18.2,3.8,0.2,
3939,2005-09-21,,,,10,0.0,0.0,,0.0,0.0,8.2,,11.9,62.0,18.6,4.9,0.7,
3939,2005-09-22,,,,10,0.0,0.0,,0.0,0.3,9.4,,12.6,66.0,18.3,6.3,2.5,
3939,2005-09-23,,,,10,0.0,0.0,,0.0,0.7,11.3,,15.1,67.0,21.0,7.9,4.1,
3939,2005-09-24,,,,10,0.0,0.0,,0.0,4.0,11.8,,16.0,67.0,22.2,10.5,6.2,
3939,2005-09-25,,,,10,0.5,6.0,,0.0,3.7,12.3,,16.8,66.0,22.6,10.2,6.4,
3939,2005-09-26,,,,10,0.0,0.0,,0.0,6.7,12.5,,14.9,75.0,18.5,13.1,11.2,
3939,2005-09-27,,,,10,0.1,6.0,,0.0,7.3,12.4,,15.4,71.0,19.5,12.7,10.3,
3939,2005-09-28,,,,10,0.2,6.0,,0.0,7.7,11.1,,13.3,73.0,16.5,10.8,9.5,
3939,2005-09-29,,,,10,1.7,6.0,,0.0,7.0,9.8,,10.8,76.0,14.7,6.1,1.8,
3939,2005-09-30,,,,10,0.4,6.0,,0.0,6.3,8.6,,9.4,74.0,13.7,3.4,-0.1,
3939,2005-10-01,,,,10,22.4,6.0,,0.0,8.0,11.8,,11.0,90.0,12.7,9.5,9.3,
3939,2005-10-02,,,,10,0.0,0.0,,0.0,8.0,10.2,,9.4,86.0,13.3,7.5,5.1,
3939,2005-10-03,,,,10,0.4,6.0,,0.0,8.0,10.2,,10.0,83.0,12.0,8.2,7.5,
3939,2005-10-04,,,,10,0.5,6.0,,0.0,8.0,12.6,,12.3,88.0,14.0,10.6,10.2,
3939,2005-10-05,,,,10,0.0,0.0,,0.0,8.0,14.1,,15.0,83.0,17.2,12.4,10.1,
3939,2005-10-06,,,,10,0.0,0.0,,0.0,6.0,13.2,,13.8,84.0,17.8,10.0,6.8,
3939,2005-10-07,,,,10,0.0,0.0,,0.0,4.3,12.2,,13.2,81.0,18.7,8.6,6.0,
3939,2005-10-08,,,,10,0.0,0.0,,0.0,4.7,12.6,,13.2,84.0,18.9,9.8,5.5,
3939,2005-10-09,,,,10,0.0,0.0,,0.0,3.0,12.5,,14.2,78.0,20.5,8.3,4.6,
3939,2005-10-10,,,,10,0.0,0.0,,0.0,5.0,12.2,,13.4,81.0,18.9,10.0,6.7,
3939,2005-10-11,,,,10,0.0,0.0,,0.0,4.7,11.9,,12.7,81.0,17.9,8.6,6.5,
3939,2005-10-12,,,,10,0.0,0.0,,0.0,4.0,11.6,,14.0,74.0,19.5,10.2,6.0,
3939,2005-10-13,,,,10,0.0,0.0,,0.0,3.7,10.4,,13.0,72.0,20.2,7.3,3.4,
3939,2005-10-14,,,,10,0.0,0.0,,0.0,3.3,10.3,,12.5,72.0,18.4,7.1,2.3,
3939,2005-10-15,,,,10,0.0,0.0,,0.0,3.3,9.3,,12.2,67.0,18.2,6.7,1.2,
3939,2005-10-16,,,,10,0.0,0.0,,0.0,2.3,8.8,,11.9,64.0,16.9,7.9,3.4,
3939,2005-10-17,,,,10,0.0,0.0,,0.0,1.7,6.7,,8.5,61.0,12.3,4.5,1.8,
3939,2005-10-18,,,,10,0.0,0.0,,0.0,1.7,6.4,,7.6,61.0,11.4,3.9,2.1,
3939,2005-10-19,,,,10,2.2,6.0,,0.0,6.0,8.4,,6.5,86.0,8.2,5.0,3.6,
3939,2005-10-20,,,,10,0.5,6.0,,0.0,6.7,12.2,,10.8,93.0,14.5,7.6,6.7,
3939,2005-10-21,,,,10,0.9,6.0,,0.0,7.0,13.3,,13.8,85.0,16.5,10.8,9.7,
3939,2005-10-22,,,,10,1.2,6.0,,0.0,7.0,13.7,,14.8,81.0,18.0,13.1,11.2,
3939,2005-10-23,,,,10,1.3,6.0,,0.0,6.7,11.5,,11.6,84.0,13.9,7.4,3.2,
3939,2005-10-24,,,,10,0.0,0.0,,0.0,5.0,10.3,,11.3,78.0,15.7,5.8,2.3,
3939,2005-10-25,,,,10,0.1,6.0,,0.0,7.0,11.8,,14.8,71.0,18.1,11.9,9.5,
3939,2005-10-26,,,,10,0.5,6.0,,0.0,7.0,14.0,,14.4,85.0,17.5,12.8,8.1,
3939,2005-10-27,,,,10,0.0,0.0,,0.0,1.7,13.0,,15.0,77.0,20.7,9.8,5.9,
3939,2005-10-28,,,,10,0.0,0.0,,0.0,1.3,12.4,,14.9,75.0,21.3,10.7,5.5,
3939,2005-10-29,,,,10,0.0,0.0,,0.0,4.0,11.7,,14.2,74.0,20.6,9.2,6.9,
3939,2005-10-30,,,,10,0.0,0.0,,0.0,1.7,11.4,,13.4,76.0,19.4,8.6,5.4,
3939,2005-10-31,,,,10,4.2,6.0,,0.0,3.7,10.8,,12.8,74.0,17.9,8.7,4.4,
3939,2005-11-01,,,,10,1.2,6.0,,0.0,5.3,11.8,,12.3,83.0,15.6,8.2,2.7,
3939,2005-11-02,,,,10,6.8,6.0,,0.0,7.7,11.3,,10.4,89.0,13.5,7.2,0.4,
3939,2005-11-03,,,,10,6.7,6.0,,0.0,6.0,12.8,,13.9,81.0,18.5,11.1,7.9,
3939,2005-11-04,,,,10,4.8,6.0,,0.0,7.3,12.7,,12.2,89.0,14.7,9.6,9.4,
3939,2005-11-05,,,,10,0.6,6.0,,0.0,6.0,9.1,,8.5,82.0,10.6,6.5,5.7,
3939,2005-11-06,,,,10,0.0,0.0,,0.0,4.0,8.8,,8.4,80.0,12.6,5.9,2.2,
3939,2005-11-07,,,,10,0.0,0.0,,0.0,5.3,8.7,,7.6,83.0,10.0,4.9,1.7,
3939,2005-11-08,,,,10,0.0,0.0,,0.0,4.3,8.8,,9.0,78.0,14.1,5.5,3.2,
3939,2005-11-09,,,,10,0.0,0.0,,0.0,4.3,9.2,,9.7,77.0,14.0,6.5,2.5,
3939,2005-11-10,,,,10,0.0,0.0,,0.0,6.3,9.5,,7.6,90.0,9.8,3.9,1.0,
3939,2005-11-11,,,,10,0.0,0.0,,0.0,5.7,7.7,,6.4,81.0,10.1,3.1,0.6,
3939,2005-11-12,,,,10,0.3,6.0,,0.0,4.7,8.3,,7.5,80.0,11.7,3.2,-0.4,
3939,2005-11-13,,,,10,0.0,0.0,,0.0,3.3,8.6,,10.1,71.0,14.5,6.3,3.3,
3939,2005-11-14,,,,10,0.0,0.0,,0.0,4.7,6.9,,3.8,86.0,6.3,-0.4,-3.9,
3939,2005-11-15,,,,10,3.5,6.0,,0.0,8.0,6.5,,1.8,92.0,3.0,0.0,-2.1,
3939,2005-11-16,,,,10,1.7,6.0,,0.0,6.0,7.1,,3.3,91.0,5.9,-0.6,-3.6,
3939,2005-11-17,,,,10,0.1,6.0,,0.0,8.0,6.2,,1.9,88.0,3.7,0.1,-0.6,
3939,2005-11-18,,,,10,1.0,8.0,,0.0,6.7,6.1,,1.5,89.0,4.6,-1.7,-5.2,
3939,2005-11-19,,,,10,0.0,0.0,,0.0,4.3,5.2,,-1.2,92.0,2.4,-3.8,-6.6,
3939,2005-11-20,,,,10,0.0,0.0,,0.0,8.0,5.0,,-2.1,95.0,-0.7,-4.2,-3.7,
3939,2005-11-21,,,,10,1.1,8.0,,0.0,8.0,5.8,,-0.1,95.0,2.3,-1.6,-3.3,
3939,2005-11-22,,,,10,0.2,6.0,,0.0,5.3,4.7,,-0.7,81.0,2.2,-3.8,-6.9,
3939,2005-11-23,,,,10,0.2,6.0,,0.0,7.7,5.3,,0.4,84.0,1.6,-0.9,-1.5,
3939,2005-11-24,,,,10,7.3,7.0,,0.0,8.0,4.9,,-1.1,88.0,0.1,-1.9,-1.7,
3939,2005-11-25,,,,10,0.3,7.0,,7.0,6.7,4.7,,-1.3,85.0,-0.2,-2.5,-6.5,
3939,2005-11-26,,,,10,3.0,7.0,,5.0,7.3,4.5,,-0.1,75.0,2.1,-2.1,-5.1,
3939,2005-11-27,,,,10,5.7,7.0,,9.0,8.0,5.6,,-0.2,92.0,0.3,-0.9,-1.0,
3939,2005-11-28,,,,10,2.4,8.0,,11.0,8.0,5.9,,0.5,94.0,0.9,0.0,0.0,
3939,2005-11-29,,,,10,0.0,0.0,,6.0,8.0,5.8,,0.7,90.0,2.6,-0.7,-2.3,
3939,2005-11-30,,,,10,0.0,0.0,,4.0,7.3,5.0,,-0.5,85.0,1.1,-3.7,-8.6,
3939,2005-12-01,,,,10,0.0,0.0,,4.0,3.0,4.8,,-0.3,80.0,3.3,-2.6,-5.8,
3939,2005-12-02,,,,10,6.7,6.0,,3.0,6.0,4.8,,-1.1,85.0,1.3,-3.5,-4.4,
3939,2005-12-03,,,,10,4.0,6.0,,0.0,6.7,6.9,,4.2,83.0,6.6,1.1,-0.5,
3939,2005-12-04,,,,10,14.9,6.0,,0.0,8.0,8.2,,6.2,86.0,7.0,4.9,4.5,
3939,2005-12-05,,,,10,3.0,6.0,,0.0,7.3,7.6,,4.5,90.0,5.7,3.2,2.6,
3939,2005-12-06,,,,10,0.4,6.0,,0.0,8.0,6.8,,3.0,90.0,4.0,2.0,0.9,
3939,2005-12-07,,,,10,0.5,6.0,,0.0,8.0,6.7,,2.6,91.0,3.9,1.9,1.8,
3939,2005-12-08,,,,10,3.6,8.0,,0.0,8.0,6.3,,1.8,91.0,2.8,1.1,0.2,
3939,2005-12-09,,,,10,0.0,0.0,,0.0,8.0,6.1,,1.7,88.0,2.3,1.0,-0.1,
3939,2005-12-10,,,,10,0.0,0.0,,0.0,1.0,4.1,,-0.2,68.0,1.9,-4.0,-7.1,
3939,2005-12-11,,,,10,0.0,0.0,,0.0,4.3,3.9,,-1.3,72.0,3.6,-5.3,-7.3,
3939,2005-12-12,,,,10,0.3,6.0,,0.0,7.0,5.5,,0.6,84.0,3.5,-3.7,-6.7,
3939,2005-12-13,,,,10,0.0,0.0,,0.0,2.7,5.6,,2.1,79.0,4.0,-0.2,-1.3,
3939,2005-12-14,,,,10,0.0,0.0,,0.0,7.7,6.2,,1.8,89.0,2.8,0.6,-0.2,
3939,2005-12-15,,,,10,3.7,6.0,,0.0,8.0,6.8,,2.2,94.0,3.9,0.6,-0.5,
3939,2005-12-16,,,,10,9.8,6.0,,0.0,8.0,7.4,,4.1,89.0,7.0,1.1,0.0,
3939,2005-12-17,,,,10,0.7,7.0,,0.0,6.0,5.1,,-0.1,85.0,1.4,-2.5,-4.4,
3939,2005-12-18,,,,10,0.3,7.0,,1.0,7.7,5.1,,-1.0,89.0,0.4,-3.8,-6.8,
3939,2005-12-19,,,,10,1.4,7.0,,1.0,8.0,5.1,,-1.0,90.0,-0.2,-1.4,-1.5,
3939,2005-12-20,,,,10,0.0,0.0,,3.0,8.0,5.8,,-0.1,96.0,0.3,-0.6,-0.4,
3939,2005-12-21,,,,10,0.0,0.0,,2.0,8.0,5.4,,-0.7,93.0,-0.4,-1.5,-1.3,
3939,2005-12-22,,,,10,3.2,6.0,,1.0,8.0,5.6,,-0.6,95.0,0.2,-1.3,-1.1,
3939,2005-12-23,,,,10,0.0,0.0,,0.0,8.0,6.6,,1.6,96.0,2.6,0.2,0.3,
3939,2005-12-24,,,,10,0.3,6.0,,0.0,8.0,7.2,,3.0,95.0,3.9,2.1,2.2,
3939,2005-12-25,,,,10,0.1,7.0,,0.0,7.3,6.6,,2.5,90.0,5.1,-1.5,-4.6,
3939,2005-12-26,,,,10,5.2,7.0,,0.0,7.3,5.1,,-1.7,95.0,0.6,-4.1,-11.3,
3939,2005-12-27,,,,10,5.6,7.0,,6.0,8.0,4.6,,-2.8,92.0,-1.7,-4.5,-4.5,
3939,2005-12-28,,,,10,3.0,7.0,,12.0,8.0,3.7,,-5.7,92.0,-4.5,-7.4,-7.4,
3939,2005-12-29,,,,10,1.4,7.0,,15.0,8.0,3.6,,-5.9,91.0,-4.8,-7.9,-7.9,
3939,2005-12-30,,,,10,7.5,8.0,,13.0,3.7,3.6,,-4.9,85.0,-2.1,-6.7,-7.9,
3939,2005-12-31,,,,10,3.3,6.0,,13.0,8.0,7.0,,2.9,92.0,4.4,-2.0,-2.0,
3939,2006-01-01,,,,10,1.9,6.0,,0.0,6.7,6.6,,2.5,90.0,4.5,1.0,0.6,
3939,2006-01-02,,,,10,0.0,0.0,,0.0,5.7,6.4,,2.2,90.0,4.1,0.0,-3.5,
3939,2006-01-03,,,,10,0.0,0.0,,0.0,3.7,5.6,,0.3,89.0,2.6,-1.6,-5.1,
3939,2006-01-04,,,,10,0.8,7.0,,0.0,2.7,4.9,,-0.5,83.0,1.1,-3.4,-5.8,
3939,2006-01-05,,,,10,0.0,0.0,,2.0,7.0,4.8,,-0.7,83.0,0.0,-1.6,-3.5,
3939,2006-01-06,,,,10,0.0,0.0,,2.0,7.3,4.9,,-0.8,84.0,0.3,-3.0,-5.4,
3939,2006-01-07,,,,10,0.0,0.0,,1.0,7.3,4.9,,-0.5,84.0,0.0,-1.3,-1.3,
3939,2006-01-08,,,,10,0.0,0.0,,1.0,5.7,4.6,,-1.0,81.0,0.6,-2.6,-3.8,
3939,2006-01-09,,,,10,0.0,0.0,,0.0,8.0,4.4,,-3.3,92.0,-2.4,-4.5,-4.1,
3939,2006-01-10,,,,10,0.0,0.0,,0.0,8.0,4.1,,-4.3,93.0,-1.8,-5.6,-5.5,
3939,2006-01-11,,,,10,3.8,7.0,,0.0,6.0,4.3,,-3.0,86.0,1.1,-6.8,-7.8,
3939,2006-01-12,,,,10,0.0,0.0,,1.0,8.0,5.9,,0.1,95.0,0.8,-2.4,-5.2,
3939,2006-01-13,,,,10,0.0,0.0,,1.0,6.3,4.6,,-2.7,91.0,-1.5,-3.8,-5.5,
3939,2006-01-14,,,,10,0.0,0.0,,1.0,4.7,4.0,,-3.5,85.0,1.3,-6.5,-9.3,
3939,2006-01-15,,,,10,0.0,0.0,,1.0,4.0,3.3,,-6.2,86.0,-3.8,-7.4,-7.4,
3939,2006-01-16,,,,10,1.8,8.0,,1.0,4.3,3.6,,-3.4,75.0,0.8,-7.1,-7.7,
3939,2006-01-17,,,,10,11.2,6.0,,1.0,8.0,6.4,,1.8,92.0,3.1,-1.3,-1.4,
3939,2006-01-18,,,,10,0.2,6.0,,0.0,8.0,6.8,,2.5,93.0,3.4,-0.8,-3.6,
3939,2006-01-19,,,,10,0.1,6.0,,0.0,8.0,6.3,,0.9,96.0,2.4,-0.9,-3.5,
3939,2006-01-20,,,,10,2.1,6.0,,0.0,7.3,7.2,,3.5,92.0,5.4,1.7,0.6,
3939,2006-01-21,,,,10,0.6,6.0,,0.0,7.7,6.6,,2.3,91.0,3.3,0.5,-1.1,
3939,2006-01-22,,,,10,0.0,0.0,,0.0,5.3,5.2,,0.0,84.0,1.6,-3.4,-3.8,
3939,2006-01-23,,,,10,0.0,0.0,,0.0,0.7,2.7,,-5.3,66.0,-3.4,-7.9,-8.2,
3939,2006-01-24,,,,10,0.0,0.0,,0.0,3.3,2.3,,-4.8,54.0,-1.6,-7.1,-9.7,
3939,2006-01-25,,,,10,2.8,7.0,,0.0,8.0,3.6,,-3.5,76.0,-1.2,-7.1,-8.7,
3939,2006-01-26,,,,10,0.1,7.0,,5.0,8.0,4.1,,-3.6,88.0,-1.7,-6.8,-8.6,
3939,2006-01-27,,,,10,0.0,0.0,,5.0,4.7,3.0,,-5.8,77.0,-2.7,-8.9,-11.7,
3939,2006-01-28,,,,10,0.0,0.0,,3.0,2.0,3.2,,-2.9,66.0,2.7,-10.6,-14.2,
3939,2006-01-29,,,,10,0.0,0.0,,2.0,3.0,2.7,,2.2,39.0,8.2,-0.5,-3.4,
3939,2006-01-30,,,,10,0.0,0.0,,2.0,0.7,2.9,,-0.2,49.0,6.2,-6.7,-11.2,
3939,2006-01-31,,,,10,0.0,0.0,,1.0,1.7,4.0,,-1.6,74.0,6.8,-7.1,-10.0,
