STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4763;19820615;-999;-999;-999;   10;   0.5;   6;    2.900;   0;   6.0;   9.2;    -999;    9.4;   77.00;   14.0;    4.1;    1.2;eor
       4763;19820616;-999;-999;-999;   10;   3.2;   6;    0.300;   0;   8.0;  11.7;    -999;    9.7;   95.00;   13.9;    5.5;    4.1;eor
       4763;19820617;-999;-999;-999;   10;   0.0;   0;    8.700;   0;   4.0;  10.7;    -999;   12.2;   76.00;   17.8;    5.9;    3.1;eor
       4763;19820618;-999;-999;-999;   10;   0.9;   6;    4.800;   0;   4.0;  13.8;    -999;   12.5;   88.00;   19.9;    5.5;    2.9;eor
       4763;19820619;-999;-999;-999;   10;  11.0;   6;    7.100;   0;   6.3;  15.5;    -999;   14.1;   93.00;   17.3;    7.9;    5.7;eor
       4763;19820620;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   5.3;  13.3;    -999;   11.7;   93.00;   17.7;    9.9;   10.8;eor
       4763;19820621;-999;-999;-999;   10;   0.0;   0;    1.200;   0;   8.0;  13.5;    -999;   14.4;   82.00;   19.5;    6.9;    4.4;eor
       4763;19820622;-999;-999;-999;   10;   0.0;   0;    2.600;   0;   6.0;  16.4;    -999;   17.5;   82.00;   23.5;    8.4;    5.7;eor
       4763;19820623;-999;-999;-999;   10;   4.8;   6;    5.900;   0;   5.0;  14.0;    -999;   15.4;   77.00;   22.0;   12.1;   10.9;eor
       4763;19820624;-999;-999;-999;   10;   1.0;   6;    1.000;   0;   7.7;  14.1;    -999;   14.8;   83.00;   18.1;    9.3;    7.8;eor
       4763;19820625;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   5.0;  15.4;    -999;   18.2;   76.00;   23.1;    7.3;    4.9;eor
       4763;19820626;-999;-999;-999;   10;   4.1;   6;    4.000;   0;   6.3;  15.4;    -999;   16.4;   79.00;   21.5;   13.5;   13.7;eor
       4763;19820627;-999;-999;-999;   10;   1.0;   6;    8.300;   0;   4.7;  13.9;    -999;   14.6;   82.00;   19.6;   10.3;    9.2;eor
       4763;19820628;-999;-999;-999;   10;  13.1;   6;    4.900;   0;   3.7;  12.5;    -999;   12.7;   81.00;   19.0;    8.0;    5.8;eor
       4763;19820629;-999;-999;-999;   10;   1.9;   6;    5.100;   0;   5.3;  12.6;    -999;   12.8;   84.00;   16.7;    7.9;    5.4;eor
       4763;19820630;-999;-999;-999;   10;   0.7;   6;    8.400;   0;   4.0;  11.2;    -999;   13.1;   74.00;   19.1;   10.4;    8.4;eor
       4763;19820701;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   5.3;  13.2;    -999;   15.3;   76.00;   20.0;    5.8;    3.9;eor
       4763;19820702;-999;-999;-999;   10;   1.9;   6;    7.500;   0;   4.3;  17.4;    -999;   17.3;   86.00;   24.0;   12.9;   12.2;eor
       4763;19820703;-999;-999;-999;   10;  16.0;   6;    3.700;   0;   7.7;  19.9;    -999;   19.8;   84.00;   27.4;   13.0;   11.2;eor
       4763;19820704;-999;-999;-999;   10;   4.4;   6;    7.300;   0;   5.7;  12.0;    -999;   13.4;   77.00;   19.0;   10.4;   10.4;eor
       4763;19820705;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   5.7;  12.8;    -999;   14.4;   77.00;   19.2;    7.0;    5.9;eor
       4763;19820706;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   6.7;  13.4;    -999;   14.5;   79.00;   21.2;   10.4;    9.4;eor
       4763;19820707;-999;-999;-999;   10;   0.0;   0;   10.900;   0;   2.7;  13.0;    -999;   14.8;   74.00;   20.9;   11.6;   10.3;eor
       4763;19820708;-999;-999;-999;   10;   0.0;   0;   13.400;   0;   0.0;  13.0;    -999;   16.4;   72.00;   24.6;    6.7;    4.9;eor
       4763;19820709;-999;-999;-999;   10;   0.0;   0;   13.500;   0;   0.0;  14.5;    -999;   20.9;   62.00;   27.5;    8.4;    6.1;eor
       4763;19820710;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   5.3;  20.0;    -999;   20.6;   82.00;   27.1;   10.6;    8.4;eor
       4763;19820711;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   1.7;  17.0;    -999;   20.3;   73.00;   27.5;   13.9;   12.4;eor
       4763;19820712;-999;-999;-999;   10;   0.0;   0;   13.100;   0;   2.0;  17.4;    -999;   21.0;   71.00;   28.0;   11.1;    9.3;eor
       4763;19820713;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   3.3;  17.1;    -999;   21.0;   69.00;   28.1;   14.5;   12.1;eor
       4763;19820714;-999;-999;-999;   10;   0.0;   0;   10.500;   0;   2.7;  16.8;    -999;   21.3;   67.00;   29.0;   13.4;   10.9;eor
       4763;19820715;-999;-999;-999;   10;   0.0;   6;    9.500;   0;   4.3;  17.0;    -999;   21.8;   66.00;   31.5;   12.1;   10.3;eor
       4763;19820716;-999;-999;-999;   10;   0.0;   0;   13.800;   0;   2.3;  16.1;    -999;   22.0;   63.00;   28.0;   13.1;   11.6;eor
       4763;19820717;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   6.7;  16.4;    -999;   18.4;   76.00;   22.7;   14.4;   11.8;eor
       4763;19820718;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   4.0;  13.9;    -999;   18.7;   64.00;   23.5;   12.1;    9.0;eor
       4763;19820719;-999;-999;-999;   10;   0.0;   0;    2.100;   0;   5.0;  14.0;    -999;   17.7;   69.00;   21.0;    8.4;    6.3;eor
       4763;19820720;-999;-999;-999;   10;   0.0;   0;    5.100;   0;   6.3;  17.3;    -999;   20.9;   69.00;   26.4;   14.4;   12.1;eor
       4763;19820721;-999;-999;-999;   10;   0.0;   0;    9.200;   0;   3.7;  17.9;    -999;   22.3;   69.00;   28.7;   14.5;   12.2;eor
       4763;19820722;-999;-999;-999;   10;   0.0;   0;    0.400;   0;   8.0;  15.4;    -999;   17.2;   79.00;   21.4;   15.0;   14.9;eor
       4763;19820723;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  17.2;    -999;   18.4;   82.00;   21.5;   14.1;   12.2;eor
       4763;19820724;-999;-999;-999;   10;   0.0;   6;    0.300;   0;   7.0;  17.8;    -999;   19.7;   77.00;   23.9;   15.9;   14.9;eor
       4763;19820725;-999;-999;-999;   10;   2.5;   6;    6.500;   0;   6.0;  16.2;    -999;   19.0;   71.00;   24.5;   16.5;   13.9;eor
       4763;19820726;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   7.0;  14.8;    -999;   14.5;   88.00;   17.9;   13.2;   11.9;eor
       4763;19820727;-999;-999;-999;   10;   0.0;   0;    3.300;   0;   4.3;  11.8;    -999;   12.2;   78.00;   19.2;    8.9;   11.5;eor
       4763;19820728;-999;-999;-999;   10;   0.0;   0;    5.200;   0;   5.7;  13.2;    -999;   16.4;   74.00;   22.5;    5.4;    3.3;eor
       4763;19820729;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   3.0;  13.9;    -999;   18.5;   63.00;   27.0;   14.5;   13.4;eor
       4763;19820730;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   4.3;  12.3;    -999;   21.6;   53.00;   27.4;    8.5;    6.4;eor
       4763;19820731;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   5.3;  14.6;    -999;   21.0;   58.00;   28.2;   14.7;   12.9;eor
       4763;19820801;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   4.0;  14.7;    -999;   21.2;   61.00;   29.2;   10.9;    8.4;eor
       4763;19820802;-999;-999;-999;   10;   0.0;   0;   13.000;   0;   2.0;  12.2;    -999;   21.7;   52.00;   29.8;    9.3;    6.9;eor
       4763;19820803;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   4.0;  14.0;    -999;   23.6;   48.00;   28.4;   12.4;    9.7;eor
       4763;19820804;-999;-999;-999;   10;   0.0;   6;    3.000;   0;   5.3;  18.2;    -999;   18.2;   83.00;   25.4;   13.8;   11.6;eor
       4763;19820805;-999;-999;-999;   10;   0.0;   6;    7.000;   0;   4.3;  18.7;    -999;   19.4;   82.00;   26.0;   11.3;    8.8;eor
       4763;19820806;-999;-999;-999;   10;   0.0;   6;    1.000;   0;   8.0;  17.2;    -999;   19.2;   78.00;   24.4;   13.4;   10.9;eor
       4763;19820807;-999;-999;-999;   10;   1.2;   6;    1.000;   0;   7.3;  18.2;    -999;   18.3;   84.00;   23.5;   14.4;   11.5;eor
       4763;19820808;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   7.3;  18.0;    -999;   18.9;   82.00;   24.0;   14.0;   12.1;eor
       4763;19820809;-999;-999;-999;   10;   0.0;   6;    2.000;   0;   5.3;  16.4;    -999;   19.4;   73.00;   24.0;   14.0;   11.9;eor
       4763;19820810;-999;-999;-999;   10;   0.2;   6;    4.100;   0;   5.7;  15.6;    -999;   15.2;   84.00;   21.9;   11.9;    9.4;eor
       4763;19820811;-999;-999;-999;   10;   0.0;   0;   12.600;   0;   2.0;  11.6;    -999;   15.3;   70.00;   24.7;    5.9;    3.3;eor
       4763;19820812;-999;-999;-999;   10;   1.3;   6;   11.500;   0;   1.7;  15.3;    -999;   19.4;   72.00;   30.0;    7.3;    4.9;eor
       4763;19820813;-999;-999;-999;   10;   0.3;   6;    7.700;   0;   5.3;  12.6;    -999;   17.4;   65.00;   24.6;   13.4;   12.4;eor
       4763;19820814;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   3.7;  12.1;    -999;   15.6;   68.00;   22.2;   12.7;   12.1;eor
       4763;19820815;-999;-999;-999;   10;   0.9;   6;    7.200;   0;   5.3;  14.6;    -999;   18.0;   73.00;   26.6;    7.9;    5.1;eor
       4763;19820816;-999;-999;-999;   10;   0.0;   0;   10.300;   0;   3.0;  13.7;    -999;   18.0;   66.00;   24.1;   11.5;    9.3;eor
       4763;19820817;-999;-999;-999;   10;   3.4;   6;    4.300;   0;   7.7;  15.1;    -999;   15.4;   85.00;   21.2;   10.7;    8.7;eor
       4763;19820818;-999;-999;-999;   10;   6.7;   6;    9.700;   0;   2.7;  13.4;    -999;   17.7;   67.00;   24.7;   11.5;    9.4;eor
       4763;19820819;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   3.7;  12.5;    -999;   14.3;   73.00;   20.9;   10.3;   10.6;eor
       4763;19820820;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   5.3;  10.8;    -999;   11.0;   77.00;   17.9;    6.7;    8.5;eor
       4763;19820821;-999;-999;-999;   10;   0.5;   6;    4.700;   0;   6.3;  12.3;    -999;   14.2;   76.00;   17.8;    6.4;    3.9;eor
       4763;19820822;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   5.3;  11.4;    -999;   14.3;   71.00;   20.7;    6.2;    3.9;eor
       4763;19820823;-999;-999;-999;   10;   1.1;   6;    6.800;   0;   4.0;  12.1;    -999;   14.6;   75.00;   21.1;    8.1;    5.7;eor
       4763;19820824;-999;-999;-999;   10;   1.7;   6;    5.400;   0;   5.7;  12.6;    -999;   13.9;   79.00;   19.5;   12.0;    9.4;eor
       4763;19820825;-999;-999;-999;   10;   0.2;   6;    2.300;   0;   6.3;  13.6;    -999;   13.8;   84.00;   19.5;   11.6;   10.4;eor
       4763;19820826;-999;-999;-999;   10;  19.1;   6;    7.700;   0;   5.3;  15.4;    -999;   17.7;   78.00;   25.0;    8.1;    5.7;eor
       4763;19820827;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   5.0;  13.1;    -999;   14.2;   78.00;   21.0;   10.9;   11.6;eor
       4763;19820828;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   3.0;  11.6;    -999;   13.6;   75.00;   21.5;    8.6;    6.6;eor
       4763;19820829;-999;-999;-999;   10;   0.0;   0;   11.200;   0;   0.7;  10.3;    -999;   12.6;   74.00;   23.4;    5.4;    2.7;eor
       4763;19820830;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   3.0;  11.0;    -999;   14.0;   73.00;   23.7;    5.0;    2.5;eor
       4763;19820831;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   4.3;  12.5;    -999;   15.0;   74.00;   21.5;   10.8;    8.5;eor
       4763;19820901;-999;-999;-999;   10;   0.0;   0;    1.200;   0;   5.7;  11.7;    -999;   14.0;   72.00;   17.1;    8.4;    6.4;eor
       4763;19820902;-999;-999;-999;   10;   1.5;   6;    4.100;   0;   6.0;  12.3;    -999;   11.3;   86.00;   17.3;    8.2;   10.9;eor
       4763;19820903;-999;-999;-999;   10;   0.0;   0;   11.200;   0;   1.7;   8.7;    -999;   11.6;   70.00;   21.0;    3.4;    0.7;eor
       4763;19820904;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   4.7;  10.0;    -999;   14.9;   63.00;   26.0;    5.6;    2.9;eor
       4763;19820905;-999;-999;-999;   10;   0.2;   6;    7.700;   0;   1.7;  12.5;    -999;   17.4;   67.00;   27.9;    6.3;    3.9;eor
       4763;19820906;-999;-999;-999;   10;   0.2;   6;    2.700;   0;   6.0;  17.9;    -999;   18.8;   81.00;   23.1;   14.0;   11.8;eor
       4763;19820907;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   5.7;  13.6;    -999;   14.0;   81.00;   21.5;   10.5;   10.7;eor
       4763;19820908;-999;-999;-999;   10;   0.0;   0;    8.300;   0;   3.0;  13.7;    -999;   14.5;   80.00;   21.9;   10.4;    8.4;eor
       4763;19820909;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   4.0;  13.3;    -999;   15.2;   79.00;   22.4;    7.7;    5.4;eor
       4763;19820910;-999;-999;-999;   10;   0.0;   0;   11.000;   0;   0.0;  13.3;    -999;   15.6;   76.00;   25.5;    8.1;    5.3;eor
       4763;19820911;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   4.0;  14.6;    -999;   18.6;   72.00;   26.5;    7.4;    5.2;eor
       4763;19820912;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   0.0;  15.1;    -999;   16.8;   80.00;   25.5;   12.1;    9.4;eor
       4763;19820913;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   3.3;  12.9;    -999;   15.4;   76.00;   25.0;    9.4;    7.4;eor
       4763;19820914;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   2.7;  13.3;    -999;   15.4;   77.00;   25.6;    8.0;    5.8;eor
       4763;19820915;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   2.7;  13.5;    -999;   16.8;   74.00;   28.4;    8.0;    5.4;eor
       4763;19820916;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   0.0;  14.0;    -999;   17.4;   75.00;   28.7;    8.7;    5.6;eor
       4763;19820917;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   2.7;  12.8;    -999;   16.7;   71.00;   28.4;    9.4;    6.9;eor
       4763;19820918;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   1.0;  11.4;    -999;   15.8;   69.00;   27.5;    7.3;    6.5;eor
       4763;19820919;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   1.0;  13.4;    -999;   15.8;   76.00;   26.2;   11.3;    7.8;eor
       4763;19820920;-999;-999;-999;   10;   5.0;   6;    9.000;   0;   0.7;  14.6;    -999;   17.0;   78.00;   27.0;    7.9;    5.6;eor
       4763;19820921;-999;-999;-999;   10;   4.6;   6;    3.000;   0;   5.7;  15.7;    -999;   19.3;   72.00;   23.8;   13.3;   10.9;eor
       4763;19820922;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   5.0;  10.1;    -999;   10.8;   77.00;   19.4;    7.6;    9.9;eor
       4763;19820923;-999;-999;-999;   10;   0.2;   6;    3.000;   0;   4.7;   9.0;    -999;    9.6;   77.00;   16.9;    5.5;    3.2;eor
       4763;19820924;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   4.0;  10.6;    -999;   11.4;   77.00;   19.9;    5.4;    3.4;eor
       4763;19820925;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   2.0;  11.8;    -999;   14.2;   73.00;   21.0;    5.4;    2.6;eor
       4763;19820926;-999;-999;-999;   10;   3.4;   6;    3.000;   0;   5.0;  13.2;    -999;   16.7;   68.00;   26.0;   10.4;    7.9;eor
       4763;19820927;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   3.0;  11.3;    -999;   11.4;   81.00;   18.5;    7.7;    6.2;eor
       4763;19820928;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   2.7;  11.6;    -999;   12.4;   80.00;   21.0;    4.4;    2.3;eor
       4763;19820929;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   3.7;  10.2;    -999;   11.5;   77.00;   22.7;    3.9;    1.1;eor
       4763;19820930;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;  13.8;    -999;   13.2;   91.00;   18.1;    6.4;    3.9;eor
       4763;19821001;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  14.4;    -999;   13.2;   93.00;   14.9;   11.9;   11.4;eor
       4763;19821002;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   5.3;  14.0;    -999;   14.9;   83.00;   20.2;    8.4;    5.9;eor
       4763;19821003;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   6.7;  13.2;    -999;   13.4;   85.00;   19.8;    8.5;    6.9;eor
       4763;19821004;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   3.7;   9.7;    -999;    9.8;   79.00;   18.5;    6.5;    5.2;eor
       4763;19821005;-999;-999;-999;   10;   9.0;   6;    0.000;   0;   4.0;  10.6;    -999;   10.2;   86.00;   14.0;    3.1;    0.3;eor
       4763;19821006;-999;-999;-999;   10;  14.1;   6;    0.000;   0;   8.0;  12.5;    -999;   11.1;   95.00;   12.9;    8.9;    7.4;eor
       4763;19821007;-999;-999;-999;   10;  16.9;   6;    0.000;   0;   8.0;   8.9;    -999;    6.3;   95.00;   11.3;    4.9;    4.4;eor
       4763;19821008;-999;-999;-999;   10;   2.8;   6;    0.600;   0;   8.0;  11.3;    -999;    9.7;   93.00;   13.0;    6.8;    5.8;eor
       4763;19821009;-999;-999;-999;   10;   3.0;   6;    0.000;   0;   8.0;  11.0;    -999;    9.4;   93.00;   10.1;    8.8;    7.4;eor
       4763;19821010;-999;-999;-999;   10;   2.0;   6;    0.000;   0;   7.7;  10.8;    -999;    8.8;   92.00;   11.4;    7.2;    5.4;eor
       4763;19821011;-999;-999;-999;   10;   7.2;   6;    1.000;   0;   8.0;  11.3;    -999;   10.1;   90.00;   13.5;    7.6;    6.9;eor
       4763;19821012;-999;-999;-999;   10;   5.0;   6;    1.900;   0;   7.7;  10.8;    -999;    9.8;   87.00;   12.8;    8.7;    8.5;eor
       4763;19821013;-999;-999;-999;   10;  11.9;   6;    0.000;   0;   8.0;  11.4;    -999;   10.0;   92.00;   11.9;    7.7;    7.1;eor
       4763;19821014;-999;-999;-999;   10;   5.3;   6;    0.800;   0;   7.7;  11.1;    -999;   10.0;   89.00;   12.0;    7.8;    5.3;eor
       4763;19821015;-999;-999;-999;   10;   1.0;   6;    2.000;   0;   7.3;   9.4;    -999;    9.2;   81.00;   11.5;    7.9;    6.9;eor
       4763;19821016;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   5.3;   7.9;    -999;    7.0;   79.00;   11.1;    4.0;    1.1;eor
       4763;19821017;-999;-999;-999;   10;   3.0;   6;    0.000;   0;   8.0;   9.9;    -999;    8.3;   91.00;    9.2;    4.4;    0.9;eor
       4763;19821018;-999;-999;-999;   10;   0.8;   6;    1.800;   0;   6.0;  10.8;    -999;    9.0;   91.00;   14.6;    6.4;    2.8;eor
       4763;19821019;-999;-999;-999;   10;   0.0;   6;    2.200;   0;   4.7;  10.8;    -999;    9.0;   89.00;   14.0;    5.5;    6.4;eor
       4763;19821020;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   3.3;  10.1;    -999;    9.0;   85.00;   14.5;    3.9;    1.7;eor
       4763;19821021;-999;-999;-999;   10;   0.0;   0;    7.600;   0;   3.3;  10.4;    -999;    9.9;   82.00;   16.1;    6.8;    3.9;eor
       4763;19821022;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   4.7;  10.9;    -999;   11.4;   81.00;   18.0;    6.1;    3.3;eor
       4763;19821023;-999;-999;-999;   10;  11.2;   6;    0.200;   0;   8.0;  11.8;    -999;   10.8;   91.00;   14.6;    6.6;    3.4;eor
       4763;19821024;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   8.0;   9.9;    -999;    6.7;   95.00;   10.9;    4.6;    7.9;eor
       4763;19821025;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   3.7;   7.7;    -999;    4.0;   89.00;   11.0;    1.2;   -0.3;eor
       4763;19821026;-999;-999;-999;   10;   0.0;   0;    3.300;   0;   7.3;   9.3;    -999;    7.0;   92.00;   12.5;    0.1;   -2.3;eor
       4763;19821027;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  11.1;    -999;    9.4;   93.00;   11.7;    6.9;    6.9;eor
       4763;19821028;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  12.1;    -999;   10.6;   94.00;   12.0;    8.9;    7.6;eor
       4763;19821029;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  10.4;    -999;    9.1;   89.00;   10.4;    6.7;    3.7;eor
       4763;19821030;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   9.8;    -999;    8.6;   87.00;    9.7;    6.4;    4.9;eor
       4763;19821031;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   6.3;   9.1;    -999;    7.2;   88.00;   10.9;    5.9;    6.1;eor
       4763;19821101;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   7.3;  10.3;    -999;    8.9;   90.00;   13.4;    4.4;    2.7;eor
       4763;19821102;-999;-999;-999;   10;   0.0;   0;    6.300;   0;   5.3;  11.0;    -999;    9.4;   89.00;   16.6;    5.6;    2.4;eor
       4763;19821103;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   7.3;  11.3;    -999;    9.4;   94.00;   13.6;    5.9;    5.6;eor
       4763;19821104;-999;-999;-999;   10;   1.3;   6;    0.000;   0;   8.0;  10.8;    -999;    8.6;   97.00;    9.8;    7.9;    5.5;eor
       4763;19821105;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   7.9;    -999;    5.2;   84.00;    8.7;    3.3;    6.8;eor
       4763;19821106;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   0.0;   4.4;    -999;    1.9;   65.00;    7.0;   -2.2;   -5.7;eor
       4763;19821107;-999;-999;-999;   10;   0.3;   6;    7.500;   0;   0.0;   3.8;    -999;    3.6;   50.00;    7.0;   -1.5;   -4.6;eor
       4763;19821108;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   6.7;    -999;    7.2;   67.00;   10.0;    3.9;    0.4;eor
       4763;19821109;-999;-999;-999;   10;   0.0;   6;    4.800;   0;   5.0;  11.5;    -999;   12.0;   81.00;   15.5;    6.9;    3.1;eor
       4763;19821110;-999;-999;-999;   10;   0.0;   0;    0.800;   0;   7.0;  10.5;    -999;    9.9;   85.00;   12.2;    9.2;    6.9;eor
       4763;19821111;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   2.3;  10.0;    -999;    7.0;   90.00;   14.1;    2.9;    4.9;eor
       4763;19821112;-999;-999;-999;   10;   4.7;   6;    3.500;   0;   8.0;   8.5;    -999;    5.8;   95.00;    9.5;    3.0;   -1.1;eor
       4763;19821113;-999;-999;-999;   10;   2.3;   6;    0.000;   0;   8.0;   9.0;    -999;    6.6;   91.00;    9.0;    5.3;    5.9;eor
       4763;19821114;-999;-999;-999;   10;   2.8;   8;    1.200;   0;   5.7;   7.4;    -999;    2.0;   96.00;    6.0;   -1.2;   -1.1;eor
       4763;19821115;-999;-999;-999;   10;   0.0;   6;    0.600;   1;   6.3;   6.6;    -999;    1.4;   94.00;    5.7;   -1.6;   -4.1;eor
       4763;19821116;-999;-999;-999;   10;   8.4;   8;    0.500;   0;   8.0;   6.4;    -999;    1.7;   92.00;    3.5;    0.0;   -0.6;eor
       4763;19821117;-999;-999;-999;   10;   5.6;   6;    0.600;   2;   8.0;   7.2;    -999;    3.4;   93.00;    4.2;    0.7;   -1.1;eor
       4763;19821118;-999;-999;-999;   10;   4.3;   6;    0.000;   0;   8.0;   9.8;    -999;    8.2;   94.00;   10.7;    4.0;    2.3;eor
       4763;19821119;-999;-999;-999;   10;   1.5;   6;    6.700;   0;   4.0;   7.8;    -999;    7.8;   72.00;   10.8;    6.7;    4.6;eor
       4763;19821120;-999;-999;-999;   10;   0.7;   6;    4.100;   0;   5.0;   7.7;    -999;    6.2;   81.00;    8.6;    4.7;    1.9;eor
       4763;19821121;-999;-999;-999;   10;   0.0;   0;    1.500;   0;   6.3;   7.6;    -999;    5.1;   84.00;    8.0;    0.9;   -0.7;eor
       4763;19821122;-999;-999;-999;   10;   3.9;   6;    0.000;   0;   6.7;   9.2;    -999;    7.2;   90.00;    8.7;    1.7;   -2.1;eor
       4763;19821123;-999;-999;-999;   10;   0.0;   0;    0.800;   0;   7.3;  10.1;    -999;    7.9;   89.00;   12.5;    5.0;    5.8;eor
       4763;19821124;-999;-999;-999;   10;   0.7;   6;    0.000;   0;   6.0;   9.1;    -999;    6.7;   84.00;   12.0;    2.5;    3.8;eor
       4763;19821125;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   4.0;   7.5;    -999;    6.3;   79.00;    9.5;    1.7;   -1.8;eor
       4763;19821126;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   7.3;   8.1;    -999;    5.3;   89.00;    8.0;    2.7;    0.0;eor
       4763;19821127;-999;-999;-999;   10;   5.2;   6;    0.000;   0;   8.0;   7.8;    -999;    4.2;   93.00;    5.5;    3.3;    1.8;eor
       4763;19821128;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   7.0;   7.0;    -999;    2.2;   94.00;    5.4;    0.1;    1.4;eor
       4763;19821129;-999;-999;-999;   10;   0.0;   0;    0.600;   0;   7.3;   6.4;    -999;    1.0;   95.00;    3.0;   -0.1;   -1.3;eor
       4763;19821130;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.6;    -999;    0.7;   87.00;    1.1;   -0.1;   -0.4;eor
       4763;19821201;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   6.3;   5.4;    -999;    0.3;   86.00;    1.5;   -0.4;   -1.1;eor
       4763;19821202;-999;-999;-999;   10;   0.0;   0;    1.200;   0;   6.7;   5.8;    -999;   -0.3;   94.00;    2.6;   -1.9;   -3.8;eor
       4763;19821203;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.9;    -999;   -0.4;   98.00;    0.1;   -3.2;   -4.8;eor
       4763;19821204;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.9;    -999;    0.1;   98.00;    1.0;   -1.6;   -2.1;eor
       4763;19821205;-999;-999;-999;   10;   1.8;   6;    0.000;   0;   8.0;   6.0;    -999;    0.6;   94.00;    1.1;    0.4;   -0.1;eor
       4763;19821206;-999;-999;-999;   10;   2.4;   6;    0.000;   0;   8.0;   7.1;    -999;    2.7;   95.00;    3.5;    0.4;   -1.1;eor
       4763;19821207;-999;-999;-999;   10;   7.5;   6;    0.000;   0;   8.0;   7.0;    -999;    2.7;   96.00;    4.2;   -0.6;   -2.6;eor
       4763;19821208;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   9.8;    -999;    8.2;   87.00;   10.5;    4.2;    4.2;eor
