STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        850;19950216;   10;  19.5;   6.7;   10;   4.7;   6;    1.900;   0;   4.0;   7.1;    -999;    8.0;   65.00;   10.2;    5.9;    5.2;eor
        850;19950217;   10;  20.6;   8.4;   10;   1.3;   8;    3.900;   0;   6.3;   6.6;    -999;    6.5;   68.00;    8.6;    5.1;    3.3;eor
        850;19950218;   10;  12.3;   4.3;   10;   3.0;   6;    2.200;   0;   4.7;   7.3;    -999;    4.2;   88.00;    7.0;    2.9;    1.0;eor
        850;19950219;   10;  12.3;   4.6;   10;   7.4;   6;    0.500;   0;   8.0;   8.1;    -999;    6.1;   87.00;    7.4;    2.1;    0.1;eor
        850;19950220;   10;  21.6;   5.6;   10;   0.0;   6;    7.100;   0;   7.0;   5.8;    -999;    7.1;   55.00;   10.4;    2.5;    5.5;eor
        850;19950221;   10;  13.9;   4.7;   10;   4.1;   6;    3.600;   0;   6.7;   8.9;    -999;    6.9;   84.00;   12.7;    4.3;    5.5;eor
        850;19950222;   10;  15.9;   6.5;   10;   0.0;   0;    9.000;   0;   3.7;   5.0;    -999;    5.7;   56.00;    9.6;    3.4;    1.6;eor
        850;19950223;   10;  17.0;   6.2;   10;   0.2;   6;    1.600;   0;   5.0;   5.2;    -999;    4.6;   61.00;    7.5;    2.0;    0.1;eor
        850;19950224;   10;  10.8;   2.7;   10;   3.9;   6;    0.400;   0;   5.3;   7.1;    -999;    2.8;   93.00;    5.6;    2.0;   -0.3;eor
        850;19950225;   10;   6.2;   2.0;   10;   0.0;   6;    0.000;   0;   7.0;   6.4;    -999;    2.9;   86.00;    5.0;   -0.5;   -2.0;eor
        850;19950226;   10;   4.1;   1.2;   10;   0.0;   8;    0.100;   0;   8.0;   6.0;    -999;    1.9;   86.00;    3.3;   -0.3;   -1.5;eor
        850;19950227;   10;  17.0;   4.3;   10;   2.1;   6;    4.900;   0;   5.3;   5.2;    -999;    3.9;   67.00;    6.5;   -0.2;   -2.0;eor
        850;19950228;   10;  18.0;   9.1;   10;   1.0;   6;    0.000;   0;   8.0;   9.4;    -999;    9.3;   82.00;   10.4;    3.1;    2.6;eor
        850;19950301;   10;  19.0;   7.2;   10;   2.0;   6;    0.100;   0;   5.3;   7.0;    -999;    8.6;   60.00;   11.4;    6.5;    8.8;eor
        850;19950302;   10;  15.9;   5.1;   10;   0.6;   8;    4.500;   0;   4.7;   5.2;    -999;    2.8;   69.00;    7.3;    0.8;    2.0;eor
        850;19950303;   10;  17.0;   5.9;   10;   0.0;   6;    6.800;   0;   4.3;   4.5;    -999;    5.1;   52.00;    9.3;   -0.5;   -3.0;eor
        850;19950304;   10;  10.3;   3.6;   10;   0.0;   6;    3.700;   0;   6.0;   5.2;    -999;    1.7;   74.00;    6.9;   -0.2;   -2.1;eor
        850;19950305;   10;  17.5;   4.9;   10;   2.1;   8;    0.000;   0;   7.3;   4.5;    -999;    2.4;   64.00;    6.0;   -1.5;   -5.3;eor
        850;19950306;   10;  20.1;   5.2;   10;   0.8;   8;    2.300;   0;   5.3;   5.9;    -999;    4.0;   73.00;    6.7;    1.1;    1.3;eor
        850;19950307;   10;  10.3;   3.7;   10;   0.0;   6;    4.700;   0;   4.0;   4.5;    -999;    3.0;   59.00;    7.1;    0.0;   -2.5;eor
        850;19950308;   10;  12.3;   4.2;   10;   0.1;   8;    1.800;   0;   5.7;   4.3;    -999;    2.7;   58.00;    6.2;    0.3;   -2.4;eor
        850;19950309;   10;   9.3;   2.1;   10;   0.2;   6;    3.500;   0;   4.3;   5.5;    -999;    2.2;   76.00;    8.0;   -1.3;   -4.5;eor
        850;19950310;   10;  11.3;   3.5;   10;   0.0;   0;    7.600;   0;   1.3;   4.9;    -999;    4.0;   64.00;    9.8;   -2.6;   -3.3;eor
        850;19950311;   10;  14.4;   5.0;   10;   0.0;   0;    9.000;   0;   2.0;   5.0;    -999;    5.8;   58.00;   11.1;    0.7;   -1.5;eor
        850;19950312;   10;   9.3;   4.4;   10;   0.0;   0;    8.800;   0;   0.7;   5.3;    -999;    4.6;   65.00;   11.2;    0.1;   -1.2;eor
        850;19950313;   10;  10.8;   5.0;   10;   0.0;   0;    0.100;   0;   7.3;   5.5;    -999;    3.8;   69.00;    6.7;    0.2;    0.4;eor
        850;19950314;   10;  12.3;   5.1;   10;   0.0;   7;    5.700;   0;   4.7;   2.3;    -999;   -2.0;   44.00;    3.8;   -2.7;   -1.8;eor
        850;19950315;   10;   8.2;   3.3;   10;   3.2;   8;    0.000;   0;   8.0;   5.6;    -999;    0.5;   90.00;    1.8;   -3.8;   -6.0;eor
        850;19950316;   10;  11.8;   3.0;   10;   1.2;   8;    3.600;   4;   4.7;   5.8;    -999;    2.4;   80.00;    6.7;   -2.2;   -4.3;eor
        850;19950317;   10;  21.6;   6.4;   10;   8.5;   8;    0.100;   0;   6.0;   6.8;    -999;    6.1;   72.00;   10.5;    1.9;   -0.5;eor
        850;19950318;   10;  23.7;   8.1;   10;   4.5;   8;    5.800;   0;   5.3;   6.6;    -999;    6.1;   69.00;    9.5;    4.0;    2.0;eor
        850;19950319;   10;  14.9;   4.7;   10;   3.2;   8;    7.400;   0;   5.3;   6.2;    -999;    4.2;   74.00;    8.6;    3.3;    1.0;eor
        850;19950320;   10;  20.6;   6.8;   10;   5.2;   8;    4.100;   0;   5.7;   6.7;    -999;    4.2;   81.00;    7.2;    1.8;    0.2;eor
        850;19950321;   10;  14.9;   4.7;   10;   0.5;   6;    4.800;   0;   3.7;   5.9;    -999;    4.0;   73.00;    8.2;    2.4;    1.5;eor
        850;19950322;   10;  10.3;   3.2;   10;   0.0;   0;    1.700;   0;   7.0;   5.3;    -999;    4.1;   70.00;    6.4;   -1.6;   -4.0;eor
        850;19950323;   10;  12.3;   3.3;   10;   0.0;   0;    9.900;   0;   2.0;   5.8;    -999;    7.3;   59.00;   13.0;    0.9;   -0.7;eor
        850;19950324;   10;  11.8;   4.3;   10;   3.2;   6;    6.400;   0;   5.0;   5.6;    -999;    8.4;   50.00;   12.7;    1.4;   -3.3;eor
        850;19950325;   10;  20.6;   7.4;   10;   4.5;   8;    5.000;   0;   6.3;   6.5;    -999;    5.8;   67.00;   10.0;    4.1;    6.7;eor
        850;19950326;   10;  13.4;   4.6;   10;  18.6;   8;    3.800;   0;   6.3;   7.3;    -999;    5.0;   85.00;    8.0;    0.3;   -1.0;eor
        850;19950327;   10;  19.5;   5.6;   10;   2.4;   8;    5.300;   2;   5.3;   4.7;    -999;    1.4;   68.00;    7.0;    0.2;    0.2;eor
        850;19950328;   10;  18.0;   5.5;   10;  16.2;   7;    2.400;   0;   7.3;   5.2;    -999;    0.8;   81.00;    4.1;   -0.7;   -1.7;eor
        850;19950329;   10;  11.8;   2.6;   10;   0.8;   7;    6.400;  10;   3.0;   4.4;    -999;    0.5;   71.00;    4.6;   -1.4;   -0.5;eor
        850;19950330;   10;   8.2;   1.9;   10;   0.0;   0;    7.900;   4;   1.3;   4.5;    -999;    2.2;   67.00;    7.9;   -4.3;   -9.3;eor
        850;19950331;   10;   9.3;   3.1;   10;   3.3;   8;    0.000;   0;   8.0;   7.3;    -999;    4.8;   86.00;    6.5;   -1.6;   -4.5;eor
        850;19950401;   10;  12.3;   3.8;   10;   1.3;   6;    0.000;   0;   7.7;  10.2;    -999;    8.4;   94.00;   10.0;    6.5;    4.9;eor
        850;19950402;   10;  22.6;   6.9;   10;   0.0;   0;    7.400;   0;   4.3;   8.1;    -999;   13.9;   54.00;   19.6;    8.5;    8.0;eor
        850;19950403;   10;  13.9;   5.5;   10;   0.0;   6;    0.100;   0;   7.3;   9.2;    -999;    9.6;   77.00;   13.4;    8.4;    6.8;eor
        850;19950404;   10;  14.9;   5.0;   10;   0.0;   6;    6.800;   0;   4.3;   6.5;    -999;    6.5;   62.00;   10.4;    3.5;    7.8;eor
        850;19950405;   10;   7.2;   1.7;   10;   0.1;   6;    9.800;   0;   6.0;   4.6;    -999;    6.8;   53.00;   13.0;   -2.1;   -4.4;eor
        850;19950406;   10;  11.3;   4.5;   10;   0.3;   6;    0.900;   0;   7.3;   9.1;    -999;    9.6;   75.00;   12.1;    7.5;    4.4;eor
        850;19950407;   10;  19.0;   6.0;   10;   2.8;   6;    0.000;   0;   7.7;   9.0;    -999;    7.4;   81.00;   11.5;    5.3;    3.9;eor
        850;19950408;   10;  19.5;   6.0;   10;   0.0;   8;   11.200;   0;   3.7;   5.0;    -999;    4.8;   57.00;    8.7;    3.0;    2.7;eor
        850;19950409;   10;  14.4;   4.1;   10;   2.0;   6;    3.600;   0;   5.7;   5.9;    -999;    3.4;   77.00;    7.0;   -1.2;   -3.5;eor
        850;19950410;   10;   9.3;   2.7;   10;   2.0;   6;    0.000;   0;   8.0;   9.5;    -999;    6.8;   96.00;    7.7;    3.2;    3.2;eor
        850;19950411;   10;   7.2;   2.1;   10;   0.0;   6;    0.200;   0;   6.0;   8.1;    -999;    7.1;   79.00;   10.4;    5.9;    5.5;eor
        850;19950412;   10;  10.3;   2.7;   10;   1.0;   6;    2.300;   0;   7.3;   9.1;    -999;    7.8;   85.00;   12.3;    4.4;    1.7;eor
        850;19950413;   10;   9.8;   3.2;   10;   0.0;   0;    7.000;   0;   3.3;   5.5;    -999;    6.6;   57.00;   11.7;    3.7;    2.3;eor
        850;19950414;   10;   5.1;   1.2;   10;   0.0;   0;   12.200;   0;   3.0;   5.1;    -999;    6.6;   57.00;   14.5;   -0.1;   -2.7;eor
        850;19950415;   10;   7.7;   2.0;   10;   1.1;   6;    0.800;   0;   8.0;   7.9;    -999;    7.3;   80.00;   12.0;    1.8;   -1.5;eor
        850;19950416;   10;  13.4;   3.9;   10;   0.8;   8;    2.800;   0;   5.3;   6.1;    -999;    5.2;   68.00;    8.6;    3.5;    3.6;eor
        850;19950417;   10;  10.8;   4.2;   10;   9.1;   6;    0.000;   0;   8.0;   8.2;    -999;    5.6;   91.00;    7.6;    3.1;    1.8;eor
        850;19950418;   10;  18.5;   4.6;   10;   6.0;   8;    1.100;   0;   6.7;   8.4;    -999;    6.1;   84.00;   12.0;    3.9;    5.6;eor
        850;19950419;   10;   5.1;   1.7;   10;  14.2;   8;    6.400;   0;   6.3;   6.4;    -999;    5.4;   75.00;    9.0;   -1.4;   -4.0;eor
        850;19950420;   10;   8.2;   2.8;   10;   0.0;   0;    6.800;   0;   3.7;   6.0;    -999;    5.5;   69.00;   10.5;    0.7;    0.2;eor
        850;19950421;   10;  14.4;   4.3;   10;   0.0;   0;   10.500;   0;   5.3;   6.8;    -999;    8.8;   63.00;   13.6;    0.1;   -2.0;eor
        850;19950422;   10;  10.8;   4.2;   10;   0.0;   0;    9.000;   0;   6.3;   9.9;    -999;   14.6;   63.00;   22.5;    7.0;    7.0;eor
        850;19950423;   10;   7.7;   2.9;   10;   0.0;   0;   10.900;   0;   4.0;  11.9;    -999;   18.4;   60.00;   23.0;   10.1;    8.3;eor
        850;19950424;   10;  15.4;   6.7;   10;   0.0;   0;   12.300;   0;   1.0;  10.3;    -999;   18.8;   48.00;   23.5;   14.5;   12.5;eor
        850;19950425;   10;  13.4;   5.2;   10;   0.4;   6;   10.500;   0;   3.7;  10.1;    -999;   16.2;   54.00;   21.0;   13.0;   11.0;eor
        850;19950426;   10;   8.2;   3.5;   10;   0.0;   6;    6.900;   0;   4.3;   9.7;    -999;   12.6;   66.00;   19.0;    8.2;    7.0;eor
        850;19950427;   10;   9.3;   3.0;   10;   0.0;   0;    3.300;   0;   5.7;   8.6;    -999;    9.4;   72.00;   14.9;    6.3;    5.6;eor
        850;19950428;   10;   8.7;   2.9;   10;   0.0;   0;    1.500;   0;   7.3;   5.9;    -999;    7.1;   58.00;    9.5;    6.1;    5.8;eor
        850;19950429;   10;   8.7;   2.5;   10;   0.0;   0;   10.300;   0;   2.7;   7.1;    -999;   10.2;   59.00;   14.8;   -0.6;   -3.6;eor
        850;19950430;   10;   6.7;   2.3;   10;   3.3;   6;    0.900;   0;   7.7;   8.5;    -999;   12.0;   61.00;   15.6;    6.5;    5.0;eor
        850;19950501;   10;   6.2;   1.9;   10;   0.0;   0;   11.400;   0;   1.7;   7.7;    -999;   13.3;   52.00;   18.7;    7.7;    5.9;eor
        850;19950502;   10;   6.7;   2.3;   10;   0.0;   0;   13.100;   0;   2.7;   6.8;    -999;   13.1;   47.00;   19.2;    6.6;    3.0;eor
        850;19950503;   10;   8.2;   1.6;   10;   0.0;   0;   12.900;   0;   4.3;   7.1;    -999;   14.6;   44.00;   21.0;    4.9;    1.7;eor
        850;19950504;   10;   6.7;   1.3;   10;   0.0;   0;   12.100;   0;   4.3;   8.8;    -999;   16.0;   51.00;   23.5;    5.5;    2.6;eor
        850;19950505;   10;   7.2;   1.3;   10;   0.0;   0;   10.600;   0;   6.7;  10.5;    -999;   17.0;   56.00;   24.8;    6.7;    4.3;eor
        850;19950506;   10;  10.8;   2.7;   10;   0.0;   0;   12.200;   0;   3.7;  10.0;    -999;   14.1;   60.00;   21.2;    8.7;    5.8;eor
        850;19950507;   10;   9.3;   2.1;   10;   5.5;   6;   11.700;   0;   6.3;   8.7;    -999;   14.3;   55.00;   19.5;    4.3;    2.3;eor
        850;19950508;   10;  14.9;   3.5;   10;   4.2;   6;    6.400;   0;   7.0;  11.0;    -999;   12.6;   74.00;   18.5;   11.0;    9.8;eor
        850;19950509;   10;  13.9;   4.0;   10;   4.5;   6;    1.700;   0;   7.3;   9.8;    -999;    9.3;   83.00;   11.4;    6.6;    6.2;eor
        850;19950510;   10;  10.3;   2.0;   10;   2.4;   6;    1.500;   0;   7.0;   8.8;    -999;    8.7;   79.00;   12.5;    7.1;    6.7;eor
        850;19950511;   10;   7.2;   2.0;   10;   0.0;   0;    3.600;   0;   6.3;   8.1;    -999;    9.2;   69.00;   12.6;    5.3;    4.4;eor
        850;19950512;   10;  10.8;   4.1;   10;   0.0;   6;    1.900;   0;   7.0;   7.4;    -999;   10.8;   58.00;   13.9;    4.5;    3.2;eor
        850;19950513;   10;  13.9;   5.3;   10;   0.0;   6;    3.600;   0;   7.0;   8.0;    -999;    9.2;   68.00;   13.4;    7.6;    7.3;eor
        850;19950514;   10;  15.4;   4.4;   10;   0.0;   6;    7.200;   0;   5.3;   6.1;    -999;    8.1;   57.00;   11.2;    5.9;    4.4;eor
        850;19950515;   10;  13.4;   3.3;   10;   0.0;   6;    7.800;   0;   4.3;   7.0;    -999;    9.4;   60.00;   13.7;    1.1;   -1.5;eor
        850;19950516;   10;   6.7;   1.7;   10;   0.3;   6;   10.300;   0;   6.0;   6.3;    -999;   11.1;   50.00;   15.2;    3.4;    1.0;eor
        850;19950517;   10;  14.9;   3.8;   10;   9.6;   6;    2.000;   0;   7.7;  11.7;    -999;   10.5;   91.00;   15.0;    8.0;    7.2;eor
        850;19950518;   10;  12.3;   4.0;   10;   1.1;   6;    0.000;   0;   7.0;   9.5;    -999;    7.5;   88.00;   10.3;    6.2;    8.0;eor
        850;19950519;   10;   8.7;   2.2;   10;   0.0;   0;   11.900;   0;   4.3;   6.5;    -999;    9.4;   57.00;   14.5;    4.1;    1.8;eor
        850;19950520;   10;  11.8;   2.1;   10;   0.0;   6;   11.700;   0;   3.7;   8.3;    -999;   11.7;   63.00;   16.5;    3.1;    0.1;eor
        850;19950521;   10;   8.7;   2.4;   10;   0.0;   0;    9.400;   0;   4.0;   5.8;    -999;    8.6;   52.00;   13.2;    6.5;    4.5;eor
        850;19950522;   10;   5.7;   1.4;   10;   0.0;   0;   12.800;   0;   4.0;   5.7;    -999;   11.9;   44.00;   17.2;    0.0;   -2.0;eor
        850;19950523;   10;   7.7;   1.7;   10;   0.0;   0;    7.700;   0;   7.0;   9.1;    -999;   16.2;   52.00;   21.6;    7.2;    4.9;eor
        850;19950524;   10;   6.7;   2.4;   10;   0.0;   6;    8.900;   0;   4.7;  10.5;    -999;   19.8;   48.00;   25.7;   10.8;    8.5;eor
        850;19950525;   10;   5.7;   2.3;   10;   0.0;   0;    3.500;   0;   6.7;  11.6;    -999;   19.8;   52.00;   25.2;   13.6;   11.1;eor
        850;19950526;   10;   8.2;   2.3;   10;   5.1;   6;    0.900;   0;   7.7;  14.2;    -999;   15.5;   81.00;   20.2;   14.0;   12.4;eor
        850;19950527;   10;   8.2;   2.1;   10;  10.2;   6;    0.000;   0;   7.7;  14.2;    -999;   12.4;   97.00;   15.6;   11.9;   12.0;eor
        850;19950528;   10;   9.3;   2.4;   10;   0.0;   0;   13.100;   0;   3.3;  14.3;    -999;   19.8;   66.00;   25.3;    8.4;    6.1;eor
        850;19950529;   10;   7.2;   2.2;   10;   6.6;   6;    2.300;   0;   7.3;  17.7;    -999;   17.8;   85.00;   21.9;   16.4;   14.9;eor
        850;19950530;   10;   6.7;   1.7;   10;   1.9;   6;    0.600;   0;   7.7;  14.0;    -999;   14.6;   84.00;   17.0;   12.0;   10.2;eor
        850;19950531;   10;   7.2;   2.0;   10;  13.4;   6;    0.000;   0;   8.0;  13.2;    -999;   13.8;   83.00;   16.3;   11.6;   11.0;eor
        850;19950601;   10;   8.2;   2.0;   10;  10.4;   6;    0.000;   0;   7.7;  13.6;    -999;   11.8;   98.00;   13.1;   11.4;   11.5;eor
        850;19950602;   10;   4.6;   1.4;   10;   0.0;   0;    1.100;   0;   7.3;  11.5;    -999;   12.1;   82.00;   15.3;    9.6;    8.0;eor
        850;19950603;   10;   5.7;   1.7;   10;   0.0;   0;    9.300;   0;   2.3;  10.8;    -999;   14.4;   67.00;   19.9;    7.3;    4.9;eor
        850;19950604;   10;   7.2;   2.1;   10;   0.1;   6;    5.000;   0;   5.3;  12.8;    -999;   14.3;   77.00;   17.9;   11.6;    9.0;eor
        850;19950605;   10;   6.2;   1.6;   10;   0.0;   6;   10.300;   0;   4.7;  12.5;    -999;   15.4;   72.00;   20.7;    7.7;    5.2;eor
        850;19950606;   10;   8.7;   2.3;   10;   0.0;   0;    6.900;   0;   5.0;  12.2;    -999;   13.2;   81.00;   18.1;   10.9;    9.4;eor
        850;19950607;   10;   9.3;   2.5;   10;   9.5;   6;    0.000;   0;   8.0;  13.3;    -999;   13.2;   85.00;   16.7;    9.6;    7.4;eor
        850;19950608;   10;  13.9;   4.9;   10;   0.3;   6;   11.000;   0;   3.0;   8.7;    -999;   11.7;   63.00;   16.4;    7.1;    5.7;eor
        850;19950609;   10;  13.4;   4.2;   10;   0.1;   6;    6.000;   0;   7.3;   9.3;    -999;   12.0;   66.00;   15.8;    7.2;    5.2;eor
        850;19950610;   10;   8.2;   3.4;   10;   0.0;   6;    2.300;   0;   5.3;   9.4;    -999;   12.0;   67.00;   15.3;    8.4;    6.3;eor
        850;19950611;   10;   8.7;   2.2;   10;   0.0;   6;    5.500;   0;   3.7;  11.0;    -999;   12.2;   77.00;   16.8;    6.2;    3.0;eor
        850;19950612;   10;   4.6;   1.1;   10;   0.0;   0;    2.600;   0;   6.3;  11.3;    -999;   13.4;   74.00;   16.8;    5.6;    3.2;eor
        850;19950613;   10;   7.7;   1.8;   10;   0.0;   6;    1.000;   0;   7.3;  12.1;    -999;   14.5;   74.00;   18.6;   10.4;    8.3;eor
        850;19950614;   10;  11.8;   4.5;   10;   0.8;   6;    0.100;   0;   7.3;  12.0;    -999;   12.3;   82.00;   13.9;   11.2;   10.3;eor
        850;19950615;   10;  10.3;   3.3;   10;   1.2;   6;    1.100;   0;   7.3;  10.9;    -999;   12.3;   76.00;   16.1;   10.0;    9.3;eor
        850;19950616;   10;   9.8;   2.5;   10;   2.0;   6;    0.300;   0;   7.7;  11.9;    -999;   11.4;   87.00;   13.2;   10.0;    8.5;eor
        850;19950617;   10;  11.3;   3.6;   10;   5.5;   6;    0.500;   0;   7.7;  14.0;    -999;   13.0;   93.00;   16.3;    9.7;    9.0;eor
        850;19950618;   10;  10.8;   3.4;   10;   0.3;   6;    5.300;   0;   6.7;  12.2;    -999;   14.8;   72.00;   19.5;   12.4;   11.2;eor
        850;19950619;   10;  10.3;   2.0;   10;   0.0;   0;    8.000;   0;   5.3;  12.4;    -999;   17.0;   65.00;   22.2;    8.0;    4.4;eor
        850;19950620;   10;   5.7;   1.4;   10;   0.0;   0;   10.000;   0;   7.0;  14.7;    -999;   22.5;   57.00;   25.8;   10.9;    8.6;eor
        850;19950621;   10;  12.3;   3.1;   10;   8.9;   6;    4.900;   0;   5.3;  15.0;    -999;   17.0;   71.00;   24.3;   12.6;   14.4;eor
        850;19950622;   10;  14.4;   4.0;   10;   3.6;   6;    4.300;   0;   6.7;  11.3;    -999;   11.5;   82.00;   14.6;    8.4;    6.8;eor
        850;19950623;   10;   8.2;   2.4;   10;   0.3;   6;    1.300;   0;   5.7;  13.4;    -999;   14.0;   83.00;   16.7;   10.2;    9.8;eor
        850;19950624;   10;   8.2;   1.8;   10;   0.0;   6;    5.600;   0;   5.0;  12.3;    -999;   16.3;   69.00;   20.2;    8.8;    6.0;eor
        850;19950625;   10;  11.3;   2.8;   10;   0.0;   0;   12.600;   0;   2.0;  13.2;    -999;   20.8;   53.00;   26.6;   14.9;   13.5;eor
        850;19950626;   10;   8.2;   2.6;   10;   0.0;   0;   14.400;   0;   0.7;  12.9;    -999;   22.4;   48.00;   27.2;   12.5;    9.7;eor
        850;19950627;   10;   9.3;   3.2;   10;   0.0;   0;   14.700;   0;   1.7;  14.1;    -999;   23.0;   51.00;   28.2;   15.3;   12.8;eor
        850;19950628;   10;   5.7;   2.0;   10;   0.0;   0;   13.400;   0;   2.3;  10.9;    -999;   21.5;   42.00;   26.9;   14.9;   12.3;eor
        850;19950629;   10;  10.8;   3.2;   10;   0.0;   0;   14.300;   0;   2.0;  13.8;    -999;   19.1;   62.00;   26.2;   13.4;   11.5;eor
        850;19950630;   10;   6.7;   1.8;   10;   0.0;   0;   12.000;   0;   3.3;  12.7;    -999;   19.8;   58.00;   26.6;   12.6;   10.5;eor
        850;19950701;   10;   8.2;   2.2;   10;   0.0;   6;    9.300;   0;   5.7;  10.9;    -999;   16.1;   59.00;   21.6;   12.7;    9.6;eor
        850;19950702;   10;   7.7;   2.6;   10;   6.6;   6;    5.900;   0;   7.0;  13.8;    -999;   18.4;   65.00;   22.6;   10.0;    7.0;eor
        850;19950703;   10;  15.4;   2.8;   10;   4.5;   6;    5.200;   0;   7.0;  16.8;    -999;   16.4;   86.00;   23.5;   15.0;   14.4;eor
        850;19950704;   10;  12.9;   4.4;   10;   0.0;   6;    5.700;   0;   7.0;  10.7;    -999;   15.0;   63.00;   18.4;   12.5;   10.5;eor
        850;19950705;   10;   8.2;   2.7;   10;   0.2;   6;   11.800;   0;   5.0;  10.7;    -999;   15.7;   60.00;   20.0;   11.8;    9.8;eor
        850;19950706;   10;   8.2;   1.7;   10;   0.0;   6;    7.000;   0;   6.7;  14.2;    -999;   19.7;   65.00;   24.5;   12.5;   10.1;eor
        850;19950707;   10;   6.2;   1.4;   10;   0.0;   0;   11.600;   0;   4.0;  17.6;    -999;   23.0;   64.00;   28.5;   14.2;   11.0;eor
        850;19950708;   10;   6.7;   1.8;   10;   0.0;   0;   10.400;   0;   2.0;  17.2;    -999;   24.2;   59.00;   30.4;   16.4;   13.8;eor
        850;19950709;   10;   7.7;   2.2;   10;   0.0;   0;   12.300;   0;   5.3;  16.2;    -999;   26.0;   51.00;   31.7;   17.0;   15.9;eor
        850;19950710;   10;   9.8;   3.7;   10;   0.0;   0;   11.200;   0;   3.3;  17.3;    -999;   25.4;   55.00;   29.5;   20.2;   18.6;eor
        850;19950711;   10;  10.3;   4.2;   10;   0.0;   0;   12.300;   0;   4.3;  19.2;    -999;   23.6;   70.00;   29.6;   14.2;   13.1;eor
        850;19950712;   10;   8.7;   2.6;   10;   0.1;   6;   10.400;   0;   4.0;  19.6;    -999;   24.4;   66.00;   32.0;   18.5;   17.3;eor
        850;19950713;   10;   7.2;   1.7;   10;   0.0;   0;    4.600;   0;   4.0;  20.0;    -999;   22.6;   74.00;   27.0;   18.4;   16.0;eor
        850;19950714;   10;  16.5;   2.0;   10;   9.6;   6;    6.700;   0;   6.0;  18.4;    -999;   21.7;   70.00;   29.0;   15.8;   13.3;eor
        850;19950715;   10;  11.3;   1.9;   10;   5.9;   6;   10.200;   0;   4.0;  20.0;    -999;   20.1;   84.00;   26.1;   17.5;   16.0;eor
        850;19950716;   10;  10.8;   2.6;   10;   1.3;   6;    6.700;   0;   5.0;  16.9;    -999;   18.7;   77.00;   23.1;   16.3;   15.1;eor
        850;19950717;   10;   8.7;   2.6;   10;   0.0;   6;    5.900;   0;   7.0;  16.6;    -999;   17.6;   80.00;   22.0;   14.1;   12.0;eor
        850;19950718;   10;  10.3;   3.1;   10;   1.8;   6;    0.000;   0;   8.0;  17.4;    -999;   18.0;   83.00;   21.8;   15.3;   14.4;eor
        850;19950719;   10;  10.8;   3.3;   10;   0.0;   6;    7.300;   0;   4.7;  18.2;    -999;   22.1;   70.00;   26.8;   17.2;   16.0;eor
        850;19950720;   10;   5.7;   1.2;   10;   0.0;   0;    9.000;   0;   3.0;  20.4;    -999;   24.2;   71.00;   29.8;   17.0;   14.9;eor
        850;19950721;   10;  11.3;   2.3;   10;   3.5;   6;   12.900;   0;   0.7;  20.0;    -999;   27.7;   54.00;   33.6;   19.5;   16.6;eor
        850;19950722;   10;  10.3;   3.3;   10;   0.1;   6;    2.200;   0;   7.0;  13.6;    -999;   17.8;   64.00;   26.4;   15.5;   18.0;eor
        850;19950723;   10;   6.2;   1.6;   10;   0.0;   0;   11.700;   0;   2.0;  10.6;    -999;   16.2;   62.00;   22.5;    9.4;    6.1;eor
        850;19950724;   10;   7.2;   1.6;   10;   0.0;   0;   11.200;   0;   5.3;  10.7;    -999;   19.6;   51.00;   25.6;    9.4;    6.5;eor
        850;19950725;   10;   7.7;   2.3;   10;   0.0;   0;   13.100;   0;   0.7;   9.8;    -999;   20.0;   44.00;   24.6;   12.1;    9.5;eor
        850;19950726;   10;  10.8;   4.4;   10;   0.0;   0;   13.200;   0;   4.7;  11.7;    -999;   22.1;   47.00;   27.9;   13.0;   11.3;eor
        850;19950727;   10;   7.7;   3.3;   10;   0.0;   6;    3.400;   0;   7.0;  16.3;    -999;   22.2;   60.00;   27.5;   17.5;   15.4;eor
        850;19950728;   10;   5.7;   1.3;   10;   1.0;   6;    3.400;   0;   5.7;  19.5;    -999;   20.2;   82.00;   24.0;   17.4;   16.1;eor
        850;19950729;   10;   8.7;   2.2;   10;   0.0;   0;   11.900;   0;   2.3;  13.6;    -999;   24.2;   49.00;   30.5;   15.7;   13.5;eor
        850;19950730;   10;   9.3;   2.6;   10;   0.0;   0;   13.700;   0;   0.7;  11.1;    -999;   25.7;   35.00;   31.8;   16.2;   12.4;eor
        850;19950731;   10;  10.3;   3.4;   10;   0.0;   0;   13.500;   0;   2.3;  13.7;    -999;   25.8;   43.00;   32.0;   18.7;   15.5;eor
        850;19950801;   10;  10.8;   3.8;   10;   0.0;   0;   13.300;   0;   3.0;  11.4;    -999;   23.2;   43.00;   29.0;   16.9;   13.5;eor
        850;19950802;   10;  11.3;   3.1;   10;   0.0;   0;   13.300;   0;   1.7;  11.4;    -999;   22.7;   44.00;   28.9;   13.6;   10.8;eor
        850;19950803;   10;  10.3;   2.4;   10;   0.0;   0;   12.000;   0;   4.3;  11.8;    -999;   22.0;   45.00;   29.2;   12.3;    9.7;eor
        850;19950804;   10;   9.8;   2.4;   10;   0.0;   0;    9.800;   0;   4.0;  14.4;    -999;   19.9;   64.00;   25.6;   14.1;   12.0;eor
        850;19950805;   10;   8.7;   1.4;   10;   0.0;   0;   12.500;   0;   1.7;  13.8;    -999;   21.5;   57.00;   28.6;   11.7;    9.5;eor
